hiv.beta_m2f,log_syph.beta_m2f,syph.time_to_undetectable,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.017729067870383572,-1.3982092826272083,27.003929803049086,-2.6463302647926064,-2.945191869955946,-3.1585382127118815,0.7841636777493317,0.22878718703948914,11.379991351264438
0.017716098716521404,-1.1176814840232254,19.69341373666123,-2.6722560790409275,-3.2131983787548375,-3.5138297309313637,0.7819974432332615,0.1503659297149078,3.941695435448162
0.027592695326931135,-1.159342437812593,20.50875735577875,-2.579069472503864,-2.9135844362836334,-1.2753878246185457,0.5771318517887829,0.15762368678068417,9.984676774375417
0.018658516863156636,-1.3026460048783806,26.701975888963275,-2.899274922495262,-2.7492986882009127,-1.4177915587695438,0.8990473727623823,0.13207700079953796,2.349886967189984
0.01003507952169283,-1.74657341043408,24.46105492082667,-2.663691285828877,-3.3408661515257965,-1.0090337426830756,0.6084176844030044,0.23925760104527377,3.6056684455380057
0.009003334934600146,-1.4307752854522229,20.251003764342588,-2.4963259927103327,-2.232137822491217,-1.0934858866092094,0.7366774295124199,0.23029540972357554,10.53077233239113
0.02350718158724968,-2.246579217459637,23.519178927986886,-2.621892779907837,-2.246045631116105,-3.214953194947933,0.6751573879204531,0.14073694740030776,5.85971469981756
0.047433060685776074,-1.241259228081906,23.633421216051996,-2.7329315813956367,-2.693277772674426,-1.2089955285577307,0.7440868362302839,0.13878575062553233,4.011082288546648
0.04030005645295192,-1.652804231371186,19.219328615341652,-2.6119237319238495,-2.357554568369799,-0.6589558033850271,0.589705859268878,0.11088837542775648,2.698766251787192
0.014266383722142641,-1.334500344411203,23.150160121142424,-2.715739844702283,-2.8651127173589934,-2.344821684341359,0.8169351075912843,0.24489415321606067,13.548228309088959
0.019652581200475108,-1.906716845144669,18.360328807325587,-2.633544047732847,-3.291628624693431,-0.6636837050420055,0.594907984401815,0.09686755535120989,4.41524566711646
0.04008017639971716,-1.9329941118600928,22.835380666434084,-2.552198738932754,-3.2746138252550594,-3.016580203909065,0.8451454964146927,0.14251703824949852,13.362754531247528
0.029705846416301352,-1.3171078664269311,29.152546387004993,-2.7074890080779443,-3.378403270941744,-1.872458284799659,0.873184290755981,0.06159740844475815,6.898797265042759
0.016181896677939813,-1.9470493537229259,17.762332012537996,-2.4788571612749317,-2.911135675324238,-1.666747375935286,0.8334673106965056,0.2565025339008274,2.501910222450752
0.020938469285805027,-2.177288223449761,25.35356813230112,-2.5894634911713332,-3.4091818348212275,-3.6757322109091275,0.8367984517920032,0.20098627336279762,9.247654490399
0.00850284107974442,-1.345994247044752,24.971723542035146,-2.684160767168933,-3.4531616923929866,-2.7920428632673686,0.6645949673499195,0.20043676092192186,10.569315236241332
0.012021759783348688,-1.8189902752331002,25.084320029596288,-2.8252736151769406,-3.0187503940675655,-3.7081630254289473,0.8658383690964606,0.19540359616672875,2.2739652100964105
0.03887012589310981,-1.366102199538179,20.044533625496264,-2.8162467259114354,-3.1315261521832185,-1.238007824063073,0.7611366358106345,0.1662470434548358,6.357956381882575
0.020281017265916083,-1.055408717018929,17.986362331778402,-2.5986865887615753,-3.061044593172862,-0.8274507220238259,0.7919107585121138,0.24067418087494286,8.858383920689779
0.03194163844617935,-1.8624900809445384,25.636866770044872,-2.7211410101392355,-3.4770697986561028,-2.6774401729400306,0.8543874471664687,0.17483989875652678,4.602288706322781
0.026191480273419786,-1.0955777925740415,24.37375108217133,-2.5207758951957295,-2.238192643117446,-2.119382684233207,0.8078537138167998,0.09378888527294182,13.645339455280784
0.04073012893477456,-1.0744291005053517,10.153924737546182,-3.1776554663417995,-3.2431355821958063,-0.6750571062844668,0.8745689171616523,0.25049397054584865,7.586288314055141
0.04851940967806713,-2.1752680273435283,22.236539420103206,-2.713795296848482,-2.7055828351632774,-3.2542855237864337,0.8838505755605168,0.05611521938643778,14.58357848861676
0.032098544316929545,-1.4622033236086587,14.880369969652872,-2.7253383268768236,-2.3943201138476256,-2.025466199714195,0.5761558546043227,0.21583466756813863,7.331311753772481
0.0289795999415702,-1.3756647092766165,23.810374855336107,-2.6413585752513677,-2.919933660695541,-2.079151660531653,0.6189437078240374,0.06681602512806722,11.269958903997715
0.029936591144784058,-1.2341877726798534,23.20089192176142,-2.811586088110097,-3.0964262074165396,-2.6801959807713844,0.8577715474349354,0.17655111375239585,4.5601917132952465
0.015796147632737213,-1.6894463301831362,23.683555691144747,-2.679279520783715,-2.8216328777887396,-1.7938779777676173,0.7977238189408649,0.20020614987583157,10.091326320274662
0.015466093850019416,-1.5996578869214306,13.696870794920347,-2.7909813940948727,-2.5174480007186255,-2.7789075309268503,0.6230760651671606,0.1245607435927889,2.4298431549055457
0.03846252231636009,-1.240294200668601,19.07513946560948,-2.5366609950967622,-2.8037861667941844,-1.256883023022687,0.6945502592438291,0.18375829539234095,10.149742107655465
0.005894682318438677,-1.1388493266010384,23.886945819284236,-2.908557292840907,-2.3118835135418534,-0.9034410285427925,0.6450070260748724,0.05412255665120574,5.78712125417119
0.03163803962924789,-1.586905125066063,28.331530285297816,-2.5694492268375857,-2.575391939673641,-1.633014068604147,0.7687114140676873,0.2729027029085981,4.903290258461443
0.03863958983555683,-1.1782367828610742,14.797839144445959,-2.585974771058363,-3.1871032988900065,-2.7309354336116165,0.8384537946343165,0.26047847774527144,5.054328414567594
0.007143852059857428,-2.23761304218083,17.11217651638851,-2.4887941291483733,-2.197133348880037,-2.0200170685150685,0.6207651953304189,0.0523069315737346,3.5896439337214274
0.03029906272089528,-1.401368487939069,20.75140112226452,-2.5807545349908896,-2.180757722917032,-0.9912401804492621,0.6421377069182311,0.2596958842804508,12.502555477284668
0.016683817389142253,-1.764995521392878,10.412118387203046,-2.68130338941668,-2.7652137031945383,-2.438669946250479,0.6911364384536163,0.11550683746949465,5.669763596242746
0.01898933130922441,-1.6408463703940734,28.750323319179838,-2.7560809045522268,-2.288527708162436,-1.9794315284405337,0.692120028191859,0.2769835932912925,9.298521129462426
0.011845333819974765,-1.8859355160254738,29.37446272744397,-2.57320238029156,-2.5331720081438647,-2.1398006352481813,0.8575337210629925,0.29564440410407544,5.100797499094627
0.029984579030525493,-1.4570986615089305,12.497317007080305,-2.6242608210038547,-2.7808489393927944,-0.8660009549369314,0.7365529822927216,0.20355684096390125,10.90016124027713
0.0066247294310838745,-1.5552785178179238,10.68391239405593,-2.716848780352673,-3.5365144149508216,-3.537796320177152,0.8153335746458692,0.09822716014979335,3.9062008022072914
0.033507727101071715,-1.1688955251429323,25.478194336655143,-2.686697896981742,-2.861741112046878,-3.8897373970032048,0.7336295925455931,0.1273149052006117,14.663159264254112
0.04925688415373009,-1.1704381170506986,21.24582338835165,-2.9449560022461876,-3.0323123265640826,-2.7645089333257316,0.6398130311229588,0.08114535467323392,4.8141099140609125
0.029647451431220197,-2.251371747879235,12.561028058910026,-2.653038419848715,-3.182090257745433,-3.5103658749123876,0.5873442254509602,0.2615830612915184,4.578949923188064
0.012486301866974966,-1.3148349158330879,10.602714752641008,-2.5913194765956957,-3.2590410945955943,-3.3110943684949756,0.863451749051062,0.14700432373388067,9.879211620151167
0.02762115437606306,-1.3592662042656856,10.785094273588816,-2.5126521825001156,-2.2623338722897746,-0.8686707367951985,0.7514546404688864,0.0896764231940497,3.41680600000932
0.028495658030199107,-1.0550583922677916,12.817264612165369,-2.8154614355430647,-3.1590223755160802,-1.9892074204346022,0.7915004316451015,0.2348365895504828,9.126499627923584
0.012925722915700658,-1.9678791004671516,11.988386178575839,-2.582366132564059,-2.29986474899049,-1.5108127573947066,0.7170487308055313,0.08286354783736255,2.6480268993282046
0.03342458113619866,-1.66402438846514,18.139405478978553,-2.613990819266492,-3.5397652029347397,-3.0938620048003846,0.5809501168469084,0.2835581472282003,12.264603786840512
0.025277857507496077,-2.0877606933408694,19.428814292839757,-2.5676108572175087,-2.8523516998960314,-3.8351591525830044,0.7056415003382746,0.08452520264016108,9.650842413959392
0.03230178897349448,-1.286185293273579,18.5105591359724,-2.741461793296951,-2.694160426926393,-2.378281130593313,0.8988596428160381,0.12723935746446002,13.441127340544373
0.006509556384867228,-1.3139829938195788,22.170244015504036,-2.5533026149861255,-2.19512565640163,-3.446211096656962,0.7067259937032134,0.14760517975858797,6.654141898370316
0.04794250495338201,-1.229185931884013,13.025645348930022,-2.6874447642873234,-3.2514796235592867,-2.1406786923420884,0.6335241812871326,0.21306483024320283,11.430341911928272
0.02188426441681198,-2.1673374969931025,13.487368234708878,-2.954024153485474,-2.470996381226114,-2.025825809963531,0.6109511274788488,0.1578923959240542,2.1035312751446984
0.015063953717447169,-2.071010249447191,22.718460339008157,-2.554054852765864,-2.5373652347408795,-2.252480353341838,0.5967578372660202,0.05997427933426533,6.130329490155944
0.022190649062418362,-2.2588417041573376,29.22705925149807,-2.441224575729233,-2.120249605789441,-0.7288407030561239,0.6841349670037622,0.19004059668591716,9.8685603348501
0.030169079818209633,-1.7656451790501273,29.11131846445529,-2.630822735954366,-2.4248834853167116,-2.6638485683641084,0.6480979083534193,0.26338267288311196,14.751889282757487
0.03262927297321182,-2.025523221482646,24.44745370924275,-2.821636314800481,-2.5171584621275045,-2.6991428752324653,0.7260227774716601,0.08229321628763678,2.802222422177714
0.012254144314623905,-2.258328863157027,10.896662999345475,-2.60134284608554,-2.0719158869037546,-1.2738949791219163,0.7848578095739261,0.23370954692301638,3.4623950147254776
0.006831395117978992,-1.543227257938855,16.783666754802546,-2.8077697248602416,-3.010072572478336,-3.4804849841867544,0.6971990670838322,0.06677087096139885,10.070873550769068
0.015650296596793185,-1.153435504595756,29.257045568086074,-2.5469264157447675,-3.225869367814323,-3.7237172544114854,0.777448219500756,0.15023329980981945,11.38665052348227
0.012653665314179635,-1.2898215992077144,16.261167781647913,-2.793931840343311,-2.1581563761928484,-1.1042536813691517,0.6010801748241962,0.20411700749832057,10.093146826891548
0.04071314244096432,-1.3325435945105801,18.194583217448407,-2.5158501077148214,-2.576737752666726,-3.2293957805250106,0.6025002649249521,0.13957719557310588,11.357090291193945
0.015926227933386602,-2.1551338536499984,16.946451836771015,-2.7279954133748197,-3.2099382655912985,-2.293005439924059,0.5745563651556868,0.29592394160324254,3.422605050245684
0.037575220696232765,-2.1607891219033513,17.214150732816773,-2.626411765326842,-2.219518426397828,-0.9997580481015009,0.7003258553213073,0.23053486684675328,5.441865872380598
0.027989922489742084,-2.2149675043279875,16.486389281452833,-2.744454491972025,-3.2916582408993795,-1.3740938716170281,0.8465945516544812,0.09557400126152708,2.8656443317249334
0.040104979636739424,-1.671737210823199,23.63237881930218,-2.54378029326313,-2.555658389280528,-2.9335267740138704,0.7859257433397671,0.1790994764846875,14.04459377417035
0.019637436878564042,-2.199959068227884,24.736878640129746,-2.7497564805714685,-3.4483103020179073,-1.2497602217970298,0.7032401058662789,0.23743851582161163,8.405015167054282
0.016913152247206017,-1.349829927368266,21.961470951163435,-2.661514664826787,-2.2997365940911365,-1.9354056051085669,0.7183594442526657,0.19845001567710796,12.196942921211022
0.00850904607924866,-1.6108733840142544,24.035936832663346,-2.4950363962414377,-2.8068344287542204,-2.322266852763309,0.5962155193945617,0.1371865312063114,11.907743435828053
0.012259413653190214,-1.7849358576643537,10.393487157690686,-2.767197322151956,-2.492288467845643,-2.434913834890394,0.77676794975945,0.29444790758006084,13.058149097259776
0.00803182353271776,-2.0669905715714645,18.890766974701094,-2.943498139844112,-2.724542431553256,-1.6088124285476852,0.8991622421830222,0.10622316041533338,8.50018692677672
0.016639010210306306,-1.96750066520568,20.91472852649926,-2.552495733957368,-2.951740610303754,-3.0982967919902844,0.6960746704967841,0.07377685771314295,13.972103942136988
0.03549032323644261,-1.665575391502255,13.63124500005207,-2.5868281341928276,-2.7388404585278834,-0.5779361823513707,0.7372574725582131,0.19287091455960914,7.735650692456775
0.020293787011715476,-1.9461943777232529,29.137836057280897,-2.9136670132072844,-2.5295002972191645,-2.7290310527983457,0.7940546580453266,0.10725316612028044,3.4100793784922327
0.011687671460237472,-1.096332878810531,21.170774093926447,-2.4765935100174876,-2.219738174541897,-2.6716348847746767,0.6795373192990157,0.207428463922454,2.0496229525037055
0.03741536918339171,-1.6045890209130949,28.363915870289095,-2.711454895337867,-2.6489526201879583,-0.7292407464709996,0.7194383208996286,0.20591914127227284,12.062191156103019
0.005646334517285596,-1.1106101574118683,20.177428295583628,-3.5861014860687273,-3.3580798955315196,-3.3002058739934257,0.5850539367841665,0.2741966282884177,14.718871117379672
0.014104053170358313,-1.1760764498954346,17.920899948874617,-2.8349712929862774,-3.20522595920662,-2.6102661542132153,0.559558436380359,0.24494012026914436,6.516526520556135
0.019923292640583498,-1.9165004070952345,11.513185686734243,-2.6389508767191128,-3.3365857926575755,-1.6248376061648804,0.647106827716871,0.06440884249723344,12.385764726895236
0.005752680301651089,-2.1528211965388486,15.083221281385274,-2.77843345439888,-2.6500845445482897,-1.2187230276901944,0.891386870344035,0.27666397742149823,12.527634438002437
0.02793110618652634,-1.1160202478848806,15.245178497399616,-2.662696326951813,-3.0512258620111554,-0.6492046461566403,0.7306003634736018,0.13572533616082516,11.18816656258632
0.005350360747451464,-1.3137542394943034,27.287040016658658,-2.777902270585237,-2.3285889925553853,-2.843098309440756,0.7255959351064118,0.20948315012019203,7.537228720715185
0.025387552392477638,-1.4450559545398263,26.182904356078033,-2.478040152179817,-2.2045945713093964,-1.682882371384577,0.7452961831817133,0.28819021940880535,11.436877296083038
0.01726127390855158,-1.8088641290297942,28.711476213376987,-2.7602342498015737,-2.308759194216683,-1.1998546528286833,0.8708070313857739,0.2811638736692915,10.374511523684014
0.010987671692749154,-2.2356556993328156,27.158838823283034,-2.524163097840059,-2.882383122311384,-2.4041250039989484,0.7572280806681516,0.19241324324217163,3.686899266171208
0.033809426879199314,-1.4413346805824547,10.966878500182702,-2.5434538490012377,-2.3678061365360366,-2.130988040505861,0.669193635823546,0.27433299212423606,10.544721092384796
0.04297351914862419,-1.1474679763362854,29.839764691639473,-2.6351690341192313,-2.821252699551236,-1.0169420403414398,0.7925808683377055,0.12300585348482988,2.5537341146348607
0.041834465135776426,-1.335354807158461,26.82466376286788,-2.6601335088081286,-3.243965886391961,-1.5211757840714757,0.5947442799537394,0.17242044803286158,4.206035518546125
0.047752649188951765,-2.124357629511264,18.511156335233068,-2.6144032688204755,-3.266655710187341,-1.3931526108828503,0.7806254190292173,0.2647750810748739,9.613611433220823
0.007464033349746272,-1.8789309939282783,16.42153649367863,-2.5238228974419306,-3.3520161506768718,-0.5884223120048175,0.6299102887626539,0.15678763925670222,10.484805238546295
0.025257208685265854,-1.297595868501715,14.728680245714344,-2.7225521322587447,-3.3243627776939535,-2.4399100971993706,0.7854978115145805,0.08975843223726476,3.453127064779626
0.03242131437823117,-1.2202317635620226,29.875528929615495,-2.6865563725363275,-3.513889978099927,-3.2282292320995114,0.6590448463219654,0.15815557906600985,7.174995984720116
0.007940979867087358,-2.1930811471171965,18.523027492781427,-2.8619534352691733,-2.4743077901860193,-1.6455862069459744,0.7563386051908735,0.1230996446995986,3.839150878767464
0.030384108697081063,-1.3313006533480842,28.481180145916184,-2.608342344557475,-2.7391361270899384,-1.9001739299153932,0.6935487545827519,0.1754323020313765,7.697881286150551
0.038606267777249674,-1.4716036013026097,10.31395437380826,-2.974403978519585,-2.6066871599006998,-2.1004151353487392,0.8654218796144493,0.27288269892045564,4.820276887812945
0.04956355236490688,-1.8512427872863966,24.11339507258065,-2.483857536547518,-2.149747419364479,-2.250949673301635,0.656527837386895,0.18397580390283375,6.771554851368386
0.021278034951493417,-2.2326259451917005,18.471231801129875,-2.6675293235753132,-2.53465206185973,-1.4355102917170277,0.7836169200925588,0.23660641586403047,2.097621860782773
0.038793750568828396,-1.252165787926706,24.728474727403377,-2.596178932440181,-3.1501684649652866,-3.518114737992721,0.5821795479063823,0.07479145634996007,10.166003723223717
0.03882881045122013,-1.8362149544958783,29.274330550044994,-2.5619468201802356,-3.396285500091401,-1.6010768086380387,0.6396064998750898,0.057231766460785996,5.45638968068714
