hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.01117817961798171,-1.9479965285286909,-2.397588498087952,-2.374437667083358,-2.572135213250661,0.5826666260512309,0.13084497143083085,12.874410185797132
0.017460920019605895,-1.7149915541706369,-2.476984798299219,-2.485893262821509,-3.019360304238287,0.6328371315081787,0.05800327812847632,5.043790688329652
0.021570093350453057,-2.000726868528765,-2.737787582041085,-3.1344367119139056,-2.1920700932603507,0.651328494127589,0.12862780495511847,14.529502136461119
0.022999044634967186,-1.2627178775415384,-2.750595687852197,-3.181610313064386,-2.2788272890846573,0.6395516549215198,0.10964763282953444,10.179183678302744
0.035467567538025095,-2.054338224509716,-2.886154988216557,-3.5436529763473033,-2.327299476964097,0.5886626545589126,0.2666499733966522,6.2051166593253875
0.03562412832850412,-1.8235983193373893,-2.6175031394360415,-3.0535894764993747,-2.7470892149493062,0.8225345603007452,0.21492868123495606,5.862426011927363
0.026445190229750257,-1.8753599777584768,-2.641952920976095,-3.2364890279121736,-1.9302885534123135,0.7094510936926348,0.06779436061662485,10.07511063962696
0.038566922876813486,-2.124429591786625,-2.752856575553563,-2.2441264182550387,-2.5768055753876764,0.568196164570857,0.06161588745869078,11.869655039910548
0.04580253456575552,-1.0958596282740605,-2.511756761474505,-3.451047915070076,-1.9459535381243576,0.77754903087936,0.23902700080179073,14.650391247243483
0.037006028643727894,-1.1538530372674276,-2.847100582665062,-2.569469191867703,-2.1753070387254922,0.7517744559450507,0.21891619715245186,5.98231929081893
0.008612549923709419,-2.262863975128175,-2.562691808054682,-2.6384421332649053,-2.47366532921275,0.6736271413680827,0.08341523463401809,3.082724596817867
0.04584419565102321,-1.7924907259473184,-2.816403749532549,-3.485838929308658,-2.4530349223921974,0.7653854585760109,0.11254992621816065,4.9051380742534505
0.005995963332422881,-2.2800541816971913,-3.119298047419478,-2.5906856847018425,-3.0486355628537103,0.6067485577197189,0.11002577503141775,2.336154854638504
0.015110531722751196,-1.9778821073504558,-2.8544415710564257,-2.760160406971602,-2.539155358301911,0.6937907301749887,0.06759687467373364,4.173244467878977
0.038282292085745614,-1.9351666748910554,-2.554655932719238,-2.8872899165106096,-2.592772810047592,0.8857355757521728,0.2916159340655358,12.959118880934913
0.049200261143767486,-1.969705951483342,-2.471502496999887,-3.0702301009757744,-2.272539482151477,0.634223135942672,0.10417987227544698,2.0165015522020324
0.048486848047793484,-2.0764247674155003,-2.5096013837249327,-2.868135276886968,-2.8390236360210768,0.7115472938904307,0.059940134451949866,11.549780055436257
0.045941048697490924,-1.6145982459424935,-2.756288629668279,-2.5304989352312734,-2.871544843556312,0.6200830931993013,0.08007861407781107,6.539349849613775
0.046401672969001904,-1.470935635747819,-2.7883179541810668,-2.351759508612021,-2.261995504014245,0.5948032518546316,0.24337844153562693,7.196319223695886
0.010747652204185054,-1.6388531725459459,-2.777330243361227,-3.364891555946851,-2.364012193652794,0.8868427388745892,0.2176193604565495,2.3375567965977164
0.014890197780145258,-2.2764788626478536,-2.603038628566088,-3.2807526137443506,-2.421770130396899,0.7314392527627782,0.1007414671986516,12.420123951194803
0.03573159505822263,-1.848155315503221,-2.6377877424722347,-2.629843932808619,-2.6378772041732006,0.7960108590746224,0.29962278185563096,3.0747562848235805
0.005979460480997368,-1.6764847174412143,-2.386849734516203,-2.470267306208604,-2.159048211707548,0.6227869692694832,0.25487360945706866,2.063897674139465
0.04947720882025883,-1.773799139695758,-2.9082993748451234,-3.3235284465484005,-2.601670345112097,0.6718267625324053,0.28915344373873125,2.1209511040537143
0.04995735665045343,-1.3529831484948138,-2.598916014517112,-3.45758487831357,-2.2501772465415195,0.7721099028703811,0.07506476171227344,13.143248089954914
0.034119023411889444,-1.8484997162269652,-2.5610071034370154,-3.3311430418385233,-2.9518529436409073,0.8250403630662229,0.2693392788085479,5.323182252922325
0.031170234814504396,-1.5797445818616547,-2.6850274563874956,-2.824370022045401,-2.840129208568839,0.666527308517245,0.053343668839742564,5.144314407457238
0.01968381105120521,-2.2274689118664726,-2.789944791954885,-2.995631634661345,-2.8897747520918884,0.8638249545054528,0.1586031507955541,14.67344043397815
0.018260936967773412,-1.9636862133894732,-2.550987849465161,-2.6906119253275778,-2.081012593238291,0.7256184239871726,0.11773925464707162,12.598178576988353
0.027764130658294077,-1.164692697867037,-2.3814034624555145,-2.8731560288449343,-1.9780960842992013,0.6558863424417132,0.156135771939993,2.836081881445435
0.03904235268031174,-1.6395645624630175,-2.768186605450939,-2.131666695054257,-2.220429097836891,0.8625830695087898,0.26279324656006875,7.123981687487765
0.047971982971453796,-1.6572426743858395,-2.763925760600416,-3.0079996802017135,-2.804172776451076,0.57731200693703,0.26416621190774053,10.897643750349086
0.012719492594597159,-1.3836756595765523,-2.5135403468658257,-2.4514295306188965,-2.618997490166396,0.7634552962279941,0.08291380709321497,12.356858518017141
0.04815061867215626,-1.4180017450392786,-2.5517328988010775,-2.2078518462963874,-1.9657260160579384,0.8259577249284188,0.2575276967409023,10.17430711961562
0.04817483935960553,-1.3002628046779439,-2.888278069973095,-2.541238035030812,-2.715739461042947,0.5760175240499885,0.1876469336652815,3.7545674508711073
0.04639270196263167,-1.5925734037897339,-2.4941707827632387,-2.336638641824087,-2.1847619482047542,0.7801281156310114,0.21173749655926788,8.064461559566793
0.04789999256229806,-1.881423893180972,-2.550681359777234,-3.1948778324855844,-2.32957174069396,0.675413231767496,0.155896509092459,9.625032323622928
0.03472145908073881,-1.5279389603064453,-2.6836371959805025,-3.074533342945527,-2.3975758779297776,0.7375960402256352,0.053729328036315915,12.565068928340274
0.00622029017263756,-2.001083166228274,-2.6050140948156733,-2.5242264227467093,-2.896338051662404,0.8606607777253861,0.20038009439581161,6.330091807542368
0.006993554337951203,-1.144735747287711,-2.7253589010373633,-2.143937603837079,-1.9344539504386387,0.8965576675828502,0.26542986251280626,11.01115884334402
0.03663221393384638,-1.7540376599086858,-2.5590357449556556,-2.184069699260238,-2.346058614764539,0.7136478291930932,0.07424683851459754,6.658990439782764
0.012495364622826957,-1.5201726826851512,-2.5348202453495494,-3.2781832823000787,-2.580332330051424,0.6835186365323714,0.13079692228701068,14.46546089423113
0.02762165137325166,-1.2641141370078555,-2.7733503052289183,-2.7882844299314566,-2.027292495526345,0.6177078198210297,0.13177110279776552,5.573593578717132
0.01884235186771626,-1.9949808012791275,-2.5111563619761434,-2.2753946573317942,-2.8087792269787064,0.6999091899363556,0.08096910940824338,4.744230171221373
0.028330845700197643,-2.0075016272249195,-2.6282785698243316,-3.0078516173576233,-1.9315462789978444,0.886696461953131,0.10326637981465842,14.596721980689749
0.023786804540161074,-1.4366987824095032,-2.489673811845165,-2.794920966876469,-2.510124843403996,0.6372116582078722,0.2860266348403952,9.427842805749005
0.028895393366645455,-1.3674642944507724,-2.637881205882593,-2.1822673318634545,-1.7988568811415475,0.7713365683789104,0.15227617955504774,6.217143887546483
0.021852165505474568,-1.6543334155275802,-2.7174693360197333,-3.050693793589939,-2.6143989230208167,0.6584182030558348,0.09773600755610154,14.900763987117474
0.038152830589185296,-2.181383144795942,-2.788440790257922,-2.4228757641789826,-1.9241011798820153,0.5865985952052243,0.20169328981106222,9.40085952433782
0.034316201179230045,-1.7997820534941784,-2.7145989038269884,-2.944253033979301,-2.1504798675832224,0.709949542131426,0.19516669368229767,3.930594368580923
0.04279482005948103,-2.0282359772547958,-2.8815429540171396,-3.159797725632717,-1.977321553513053,0.5650577968361791,0.123965102539624,9.057358496375786
0.01655189762694036,-1.1683551849099036,-2.634186465069253,-2.738309566618669,-2.0901755702897864,0.6987630209322566,0.16121616823994456,4.493566394735543
0.0359071215773631,-1.0507996709312664,-2.563839794003801,-2.171346251014839,-1.9335928588125553,0.6931655849421429,0.12468629198678287,8.48711028880152
0.01114523948938308,-2.0608224576328924,-2.718980583859297,-3.166227624589426,-2.6086000151679807,0.8393752656869518,0.26156276365713277,11.02495491628573
0.007319779799969209,-2.210030169573915,-2.5947094560938733,-2.3285475584145185,-1.8890418741678028,0.7852408332923225,0.05216839583878887,12.128979764745432
0.04934977419147096,-1.8543958940689118,-2.745888114961952,-2.326304879548598,-2.8245511590159462,0.6200375286799431,0.1643157543948021,10.5814413432393
0.034411995860159965,-2.2041853674768563,-2.7305486679289683,-2.42131617518534,-2.8233175636992263,0.8928344937241041,0.26042932504542127,7.1210192907959335
0.04150105220152024,-1.6040137452817076,-2.7781138156541703,-2.4162277769723577,-1.9045351151642453,0.7752991609517301,0.28043480731172704,14.988820283047119
0.014713712494374937,-1.4093976017983283,-3.0161090002486826,-3.5169259410208045,-1.9401311738637474,0.6229653242832446,0.05084897922508461,7.185803949569464
0.04689814800983243,-2.0525685790475947,-2.76379113836465,-2.7125901964817807,-1.9802636926154331,0.8228041583862591,0.21163108112820272,2.679844782391499
0.03389386605437232,-1.0721133482099814,-2.626314779562253,-2.4515921477722458,-1.7915437113466948,0.85049672858618,0.18240784597831616,7.267854930703387
0.024871264320350146,-1.96546412471898,-2.946076869508652,-2.2880167074673183,-2.1587130865465305,0.555251638708633,0.24067801576269032,3.26685177596306
0.04163316889167172,-1.6329982632445126,-2.5353331862760142,-2.9597123458876418,-2.7915529876122323,0.70641311004951,0.2678585145802226,9.612968170110927
0.00820179619250204,-1.479258399505019,-2.585845674469291,-3.428240707309944,-2.6623507480884325,0.8844987081951621,0.194271158972116,3.3248150708264483
0.02001402457833186,-1.6576829000260693,-2.6501223148801367,-2.852981075375647,-2.85030246113826,0.8395225333069806,0.2534352826591581,12.283822274948367
0.027887724496839503,-1.916935005318906,-2.586193531865973,-2.5581646904451745,-2.961862274981148,0.6234217792839012,0.12087041295230005,9.795498466701737
0.033898021307589905,-1.1672490037456917,-2.605724479235561,-3.2045858232315414,-2.9630265337834567,0.7902598612452759,0.17847012554089836,5.75763236091905
0.04565359407722546,-1.6218629744062527,-2.853949017697778,-2.6698518768602044,-1.8008786379471924,0.6400721170169502,0.09076956772961826,5.260823225488966
0.04564358567116278,-1.6866077668212882,-2.4875928806235112,-2.0493698135472918,-1.7576322276037115,0.7635338621000402,0.28208925518490735,2.96108423201082
0.02663681972028589,-2.2227362716249117,-2.5446793262817105,-3.204725720782016,-2.1703399265905228,0.8768245509523234,0.2600041390585494,3.0771721289590763
0.017645855725442958,-2.0241283340610545,-2.46111967584657,-2.6366262161923046,-2.15304699554901,0.6601623370936113,0.05174297380177947,4.4734426914152525
0.007133206780537701,-2.2562852558180806,-2.7413294402530193,-2.9610851418522386,-2.1377337079556185,0.6221227908005337,0.1077035276734831,4.733424634628613
0.011120389376126302,-2.220243129310318,-2.833466307330694,-2.260137396009834,-2.9221639371325505,0.8212299520182207,0.1909240097175363,6.1490552084274
0.031794385753889494,-1.621675603482264,-2.93421984891301,-2.3508752580769565,-2.231583959070128,0.5738888474293184,0.08183817447836439,2.020449818445903
0.03770394524230527,-1.357908663779637,-2.6229143841943614,-2.165239680852739,-2.3069839918829746,0.854603334693794,0.0512673961465092,12.424714292433897
0.015923685573509004,-2.1702932842249827,-2.8270638412437736,-2.9926683751281935,-2.8219194115229076,0.7420779330192654,0.1658348875815886,14.729506874466566
0.03983761086685424,-1.3435724132534466,-2.509120388108279,-3.235347029496651,-2.507043602811194,0.8157922110620812,0.2502747901481668,7.987858309165332
0.01316954069802374,-1.4739003663692403,-2.4616427730355452,-3.356448119948178,-2.389771896282207,0.6949710803959007,0.15771439696561518,12.599892874395884
0.041494933215163926,-1.371272147820049,-2.4636147006389972,-2.6302518000403783,-2.188460368132109,0.5768289855881742,0.27897268832268063,12.660751322055983
0.005981426859868868,-1.4948458294555027,-2.625544700168095,-2.1268201652297307,-2.477259868965389,0.8568015711498048,0.18306959706616022,3.199759567630372
0.013084327136520427,-1.9335374175028743,-2.539762423334298,-3.1937934047695844,-2.060906926334689,0.867199848512566,0.26681341667101083,5.026673732755951
0.02246705255488606,-1.0743272775204469,-2.508450777742523,-2.83445610101875,-2.6291770990375647,0.6157830905846752,0.1265120127744211,3.3064432062767484
0.01325426343734076,-1.2244285376323554,-2.8024824118570124,-3.3124283999513753,-2.454896660256762,0.8808684612351676,0.21696954905621169,4.308054948429459
0.048473574467256614,-2.071342110045714,-2.8156013705479688,-2.9093632887270715,-2.507597691142769,0.6996835885371079,0.051229948285047074,2.3948950815310406
0.029014544805010915,-1.776051065536239,-2.523788841024505,-2.8089323871332637,-2.385352717334598,0.8937522168530954,0.20209594561663297,9.212293843609276
0.036936354433657476,-1.0666612117474414,-2.612826828602571,-3.327017012186505,-2.00533571744399,0.8809389185287253,0.1698243438690228,4.639457324773719
0.023326832459168553,-2.0855160069195957,-2.825820008753383,-3.0945522801479015,-2.339231908703903,0.5657421194665804,0.1698882030081882,6.686052385991969
0.04877565063170963,-1.3376656007394958,-3.127317839693438,-3.436197555697217,-1.9485663774192135,0.8468689274364524,0.05025170237202907,2.427526819398947
0.03585948229491998,-1.6708197546112558,-3.0549335054500677,-2.686260444531957,-2.887183117452113,0.6354632835456011,0.24072552300734928,2.7937939880218927
0.012625834617411801,-1.4576595632778613,-2.6540150488911545,-3.080805109961579,-2.6034485965207628,0.8676183387522272,0.15303185382380113,14.848123456072326
0.010279149599746495,-1.882161794619845,-2.5979710566364895,-3.304798050914366,-2.117254684421459,0.7892962508769295,0.13612946179256713,6.298298090757841
0.007809875167240859,-1.0610207387135455,-2.8035729305516957,-3.261780551461502,-2.8821438320201915,0.6977449475085079,0.27740887178303975,6.8245231136587305
0.011406351729935978,-2.243004729007701,-3.304646563947538,-2.719349475924407,-2.895455697341152,0.8947715872380171,0.25250482347012587,2.516919419896958
0.010018445770698258,-1.2739278054958607,-2.699089147989951,-2.9196653395480476,-2.8491253701903982,0.890197593073651,0.16105143547854206,4.182147931201332
0.00873164682066556,-1.7147116160402351,-2.867549489298361,-2.959992777321134,-1.923760676611677,0.7587180802033662,0.08097585676357802,7.45373221820035
0.011884534200532735,-1.9556438649043748,-2.3931415123467206,-2.6768463498524566,-2.913909300992861,0.6696839483248399,0.09238300040310884,3.230699197126026
0.005173347128865058,-2.026710162905385,-2.854874352491618,-2.9883528007856484,-2.014502288864067,0.5728283658538162,0.25044359625180507,5.830161324617506
0.03361428550797085,-1.5817292267342715,-2.6756188547560127,-2.162637541401664,-2.029085607208189,0.5738098152562613,0.08457127485134097,11.075857492260495
0.041912603960315716,-1.5353700197192817,-2.774351017949338,-2.666813234726449,-2.589288065370173,0.6104383432587461,0.19065468551482895,7.347314863434024
0.042457320209626545,-1.2102446538591372,-2.6481915616297673,-2.7147515840863354,-2.2404516072814853,0.7606167060641476,0.09971977407017153,5.83276502748549
0.027936710472348986,-2.2388513490305098,-2.67051452863972,-2.8250845085399434,-1.9708416544149594,0.6746113285904586,0.08486069502211,4.178193682949069
0.016546476351316508,-1.114185465833595,-2.7397742669205623,-3.197084895805234,-2.8128781751589806,0.8254827836407319,0.23983934190905143,8.211756555791485
0.017319862244714032,-1.2272586897823603,-2.860010452402334,-2.409110206853798,-2.2184043754446083,0.6234135080496642,0.13987937813448886,6.583455067895048
0.03006860807445639,-1.877594939419102,-2.471770253861454,-2.546887256378901,-2.786524158109149,0.6535814120347407,0.22841882965099725,3.785942684837159
0.017896019434440434,-1.35171814886999,-2.54555647470087,-2.80555175032937,-2.7294999484640794,0.5891877108869872,0.1370045285943522,2.168034291898219
0.03583747115573654,-1.2604782234774108,-2.8061406839975254,-3.3333713888181964,-2.734276833274075,0.6978180648066024,0.28813864146572704,7.337029898990683
0.03272530492739781,-1.063071523992776,-2.454455992342698,-3.256107746712379,-2.51924771801456,0.6069444843843754,0.20824621250328373,4.501767240213492
0.021516451930999974,-2.2885594087234153,-3.0366735747335394,-3.6114758580402095,-2.9733318398610273,0.7676946182475509,0.23221372705408794,14.8638296758803
0.03543806989617127,-1.8718267583717485,-2.797268598993257,-3.3575442074691635,-2.408570508393889,0.6858270807770738,0.0984344062737263,9.597093094945423
0.04942533785104754,-1.2941232266681313,-2.625203708830746,-3.3548132655899554,-2.754965139134696,0.7208457946733934,0.2727790784669996,9.6636252484861
0.03902029218776369,-1.5776470269930782,-2.5035604112032948,-2.7302778271103776,-2.795876480013399,0.6974628299934595,0.20409060437635557,14.299591485400676
0.035343281197846056,-1.5949618713054403,-2.6327792307875386,-2.7494936222022828,-2.8424737685601915,0.5790208659837923,0.08027725479293693,4.667919764722729
0.03609601364076129,-1.493437259467696,-2.9493335877588924,-2.123210066114714,-1.8796498502652441,0.5782778591417103,0.10395269087518043,2.3741026811453914
0.04514731964136634,-1.113836151202891,-2.6233073570575582,-2.376428159777282,-2.3371451801438106,0.6511917349090255,0.20526506557567892,11.103227013590857
0.044719891949349985,-1.0755010669924423,-2.881374112679421,-2.821224218868429,-2.8452647566036093,0.6621708550777944,0.2763709318530765,8.91875322603287
0.022092964480867606,-2.039065755710695,-2.7642379566299047,-2.1578901238709074,-2.6949352206487562,0.7282645229350697,0.2637368209446277,2.9617666435862517
0.04958687972396489,-1.7819462103364483,-2.6690458151318195,-2.506138460037606,-2.6309420224440743,0.7196039001286622,0.10883535072829069,8.052920368975098
0.007544956645858442,-1.36235085142413,-2.6249985240342255,-2.7030910149801146,-2.1378179184660846,0.7936041995659179,0.15761437161119712,11.11909653183598
0.0472298067600082,-1.6651725436678926,-2.613577889268911,-3.531209305465116,-2.4892444367051634,0.7814726828602235,0.18875724390633392,13.825092538925466
0.04249467663920629,-1.769357444743806,-2.5420156293618064,-2.381948373273007,-1.8908168367361684,0.6319492968898208,0.1988646084167161,2.5606674821983715
0.019938831252268384,-1.290070839696583,-2.512769664773156,-2.3120985460916774,-2.353561875265842,0.5523936589039565,0.21116759337260121,14.457130098697094
0.008871261485795645,-1.2789911709710995,-2.7930740443326627,-2.7376015888598397,-2.1773539352920612,0.7097826348175742,0.08735414402069196,3.8110422253180554
0.013087633103575514,-1.8271579192557614,-3.0201034974719914,-3.1661276950949198,-2.6156507651310177,0.7666866870195076,0.11878690670996762,2.121544166200927
0.02016652608626069,-1.3513243372398454,-2.6141632337256873,-2.2774151943964807,-1.9645506860871895,0.6152588868383173,0.17733126008841626,11.568109909325111
0.04781861830127238,-1.5864010857905515,-2.4656165549695643,-3.231494498695935,-2.559276192953183,0.8917524121908895,0.08923431463899961,9.510091989785003
0.04496668268152278,-1.4114987237197703,-2.938677455114265,-2.884810287779657,-2.9411623449477196,0.6421759522822867,0.2035684701963693,3.3645249005027242
0.037606222280855986,-1.4586649258099365,-2.5469689158143822,-3.1235467039758436,-2.607326423104727,0.7095296872401307,0.1679351648547718,6.229767655636739
0.03346351587800263,-2.1285981126428695,-3.2749880692708686,-2.4634431663514293,-2.477335512146162,0.5623003053261263,0.2859638429417845,14.383476238486919
0.006308949011414688,-1.8029285701885391,-2.5225842023892895,-2.552056627332932,-2.186587221300867,0.6168244448580793,0.19863621910660217,11.62176997395876
0.047568930996618235,-1.235472294460209,-2.698142543686007,-3.0077871432338106,-2.7382244773219133,0.8011685111299129,0.05130802935075202,13.687431558237115
0.04019284522366971,-1.4941518946290577,-2.505412313484583,-2.1266759603160548,-1.7876517692041793,0.7922535660572189,0.1250706993633759,10.308371034982267
0.0233131828972727,-1.2035474352494697,-2.631349527887056,-2.8562978896209135,-3.0159130683807693,0.5930574729152022,0.18234687388186854,8.392748574817864
0.03843278357367796,-1.4792222478296488,-2.4953421384011603,-2.3574645821340416,-2.5048901569180955,0.6712773613499441,0.06787809434249203,5.763853836805923
0.040237563758453554,-1.245104648653495,-2.616573916937964,-2.391041294760792,-2.8466701040064133,0.7232609463853829,0.14805730268187378,8.073960107883874
0.02263520554540371,-1.2412545716799641,-2.919536438967894,-2.6637039722299156,-2.1461441410744815,0.8641864193380129,0.17966691852727956,3.675149781695188
0.0490647202005869,-1.592161253663276,-2.7041138997619933,-2.5365607262077594,-2.6885140625395727,0.851068554405876,0.23131037041680186,14.514110358475543
0.012198500400863899,-1.72855797553155,-2.67688832257159,-3.431724530946167,-2.7069703213851657,0.5563773329675855,0.2790781658590112,13.347149165732223
0.04032045293785912,-1.0789279050647715,-2.670887931107313,-2.5376497297427774,-2.3917001474125303,0.5814449305680648,0.10490920501484251,8.799071466228483
0.03642919583794983,-1.4236593634048793,-2.559587541766099,-2.3781040894080556,-2.574298165728109,0.7491436606061992,0.1835095822080297,9.645475088878689
0.0366372014560208,-1.295405935685999,-2.6066937001045405,-3.06486352661749,-2.722283798171843,0.6944163799328671,0.110580620336872,12.439781471855312
0.0385828504178271,-1.6056875292419446,-2.5943316082151227,-3.1653945050636727,-1.9977558356740681,0.6367610737757348,0.12337961816909108,10.707622309161893
0.034727200515591056,-1.1380580054042495,-2.4227701056671505,-2.1531400671604857,-1.8142668746393338,0.794034380208267,0.2634494523665439,12.770059686096248
0.01927021420960889,-1.9487207746766126,-2.557236910142028,-3.454937151095291,-2.809054380294078,0.6655988957265007,0.2874763262209046,4.497567787973081
0.012790085476947403,-1.1024071686353327,-2.7824673934771313,-2.7513543197521093,-2.588075680143183,0.8869585596345504,0.26666862182391304,13.078877256334671
0.04733215539089958,-1.6265962939853749,-2.840366166179148,-3.3864172893936084,-2.7893061282151983,0.6216968689087823,0.07052864058449183,3.9705851864302315
0.0133944026187388,-2.1547103078755034,-2.856286618814708,-3.401140350886019,-2.7703488894561863,0.8741794213110999,0.19611936270607377,7.897992359543533
0.01026836956889098,-1.853239113858035,-2.5437357582324838,-3.53032461977543,-2.451367550888736,0.8320814900051252,0.21350838059344296,11.750227005396843
0.04434265511714851,-1.7250163193902446,-2.9687998805445615,-3.4440001116578185,-2.2122274212129964,0.8580365829397001,0.18421713065058742,3.5069741413379756
0.03801452691271446,-2.031268409369289,-2.810697264911063,-2.5071041348734693,-2.63681369260652,0.798131860196191,0.2790193051105676,7.105720659828575
0.027823332930382486,-2.148163698121006,-2.8478250641192964,-2.988489060888681,-2.9575217014393345,0.5692888456433783,0.05860972946509889,9.657660753578963
0.04411342854894703,-2.216391711961583,-2.536822911694709,-2.9438874176110694,-2.1433955681150643,0.733846385187037,0.23789771289956618,7.763734114188913
0.02345152557569999,-1.7884194776119346,-2.492352566937347,-2.573321619182276,-2.217242876663714,0.7960935514235302,0.14782178227923637,3.727674018488315
0.035144595984773715,-1.831981451222763,-2.5283563803800346,-2.1535137646529616,-2.4466338545143262,0.6580577682578149,0.1587602259250335,10.356893831477906
0.00967230565123978,-1.3588472616105896,-3.1646792839503886,-3.469713521898493,-2.850526205368103,0.8822760041834179,0.23574525561833953,3.404343462854828
0.02620843230311593,-1.3901580116705907,-2.6502310633247985,-3.206331128230187,-2.829208966616627,0.7359238872772644,0.10107011004992801,6.001952303461183
0.01738457037887085,-2.2918031520993005,-2.4551318989089888,-3.448051021682564,-2.687362827844453,0.6229803765771719,0.12453053302110366,3.254807341005263
0.03432114189404697,-1.4028523077081765,-2.4652681763836037,-2.8551319162044377,-2.7752027779377784,0.6841183796044998,0.10808659624897643,2.21660778819404
0.018592493370205448,-1.9070855347425646,-2.5643449987021385,-3.535099881492643,-1.9380857617128107,0.664441808585458,0.11461816620410926,13.941088909355438
0.027361147447443633,-1.67881383593881,-2.668247515414654,-2.127764508553705,-1.8087729817753484,0.89817031284759,0.17311866608903664,5.704408267226991
0.026416972184499735,-2.2042378572968913,-2.812999120330013,-2.239938873481469,-2.3760111312379375,0.8993973739708208,0.1958214072154143,4.8512787104508295
0.022631630873484836,-1.109302589567108,-2.8567859882363353,-2.7525047146586257,-3.0158049156139928,0.6873940243047065,0.19485977278736333,4.686465009955821
0.009871040129053934,-1.8056229966480724,-2.504186467794577,-2.2423270858162927,-1.8999233139193836,0.616195034203018,0.2611359670072735,3.9484407874654264
0.038524275892977564,-1.9230857705724491,-2.9341417648629062,-2.22760230442946,-2.2462062970784196,0.6070362505922613,0.2727698479938427,6.477178810489467
0.02780402604880576,-1.5403099787849994,-2.64398112571803,-3.239989078934724,-2.9595035483133874,0.5521793425804045,0.09630170002220294,9.288440839621098
0.010757811250930328,-1.277666388111514,-2.8918028890387157,-3.1564015087397204,-2.21010804763198,0.8802274341706621,0.13912871894084777,4.094724937598136
0.04729987963341645,-2.159956818313672,-2.637120992573271,-3.2896387767746367,-2.3637983950465076,0.6596967030915962,0.1546573874706628,11.927896010488109
0.048290046595628695,-2.187244683895943,-2.6316517304335516,-2.7234490470334416,-2.0578252783017756,0.6941603080091382,0.15512755095715616,6.326281234463763
0.0344886355934853,-1.9265378014541024,-2.5990478312578875,-2.442554799822007,-2.118288717873412,0.7368282902211531,0.06436568444195952,11.398637732291354
0.020917667160499434,-1.415579051787835,-2.579148017960138,-3.217145355791229,-2.2815652456300457,0.6792316859089081,0.08816123433156683,8.363683331723504
0.01708408759560676,-1.92761937131601,-2.463925275813785,-3.0565392669135143,-2.6559699037290296,0.732612343901354,0.1187563628697628,10.335336060245487
