hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.016557104318029477,-1.9363945266813385,-2.0431517793934013,-2.8073146291769873,-3.1707526472818968,0.8259192745940233,0.05768159231650174,4.533866100208098
0.014629822349669218,-1.5637873319187534,-2.110548932542961,-2.492228317630114,-2.5190978789656193,0.8303346276572312,0.08114910676503964,5.079716894416006
0.005471805108620875,-1.6150573995788506,-2.622886214810771,-1.4373011945952663,-2.6419312941969366,0.8606281928193604,0.1148386853872879,3.1900332142246075
0.0060150488453257316,-1.83734706034589,-2.091772627252757,-1.4370941203510248,-1.3468689304673407,0.7561264004394509,0.14749875093824236,11.292067887276012
0.006323021216834587,-1.1173097771169094,-2.412653045454533,-3.544505514664408,-2.887454521943401,0.8572821149071652,0.07922062224238832,11.228976121433169
0.005034353158585112,-1.533141489585267,-2.5502868174600795,-2.7678801236136636,-2.5267852281081593,0.6185047787336861,0.1012584790381172,14.850246701628027
0.019253212760058654,-1.7341214270605503,-2.213198048624358,-2.958405668353338,-1.4680874286568595,0.769882311507944,0.29882553420123265,11.605707268331654
0.006552705797179916,-1.2987814506523323,-2.538427587075621,-3.8709365194048826,-1.7074232427647003,0.7266112897279056,0.20294361087583468,14.501971917562269
0.008146675166125602,-1.7218753977501609,-2.2243297217777664,-1.419361955384196,-2.193336674893736,0.8480840650394635,0.1742182529770952,2.802749797488522
0.006495711844632377,-1.4539098292869332,-1.9891710109068204,-3.7810298476485613,-2.7418254970011446,0.6272398520632768,0.07890844336860092,13.047755171073694
0.014364688114666697,-1.2260301457864744,-1.9508670265112882,-2.5811017709375927,-2.011623386040794,0.5727891393783121,0.23310536204062082,4.774459174127102
0.01086346564515683,-1.7547883531546025,-2.008288059024926,-3.7168650997145067,-3.4681612323448627,0.5691438192110855,0.14412772317552608,6.794029691049395
0.011291336599627302,-1.9376182341427248,-2.6395397400986775,-1.6597772471419105,-3.3602773708377125,0.7083264534074979,0.226502669917239,4.8742899488203575
0.00675771230067898,-1.9350934870163654,-2.337957276851089,-3.303561351561436,-2.818836098064571,0.7216366662767979,0.14768063953913207,7.877174676431268
0.006539976473229605,-2.2187166664595313,-2.681882588176736,-3.7751128441703923,-3.706464700668823,0.6194928109622118,0.1020272053861788,2.5911654391977574
0.009892231520739595,-2.065465006353512,-2.411701685238653,-2.0392430183315797,-1.9989123812887875,0.6352133586616308,0.06494047326087997,6.124941230892764
0.006679919757826402,-1.8328227321672808,-2.738632807743339,-3.588747223073428,-2.695319593797562,0.621922232529212,0.17734546246280286,5.994298220059663
