hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.007043085222856731,-2.252966926411841,-2.661115855594428,-3.461233343717575,-3.067964711213277,0.6554229758193603,0.2176276992451659,9.40080035411701
0.03583441875856161,-2.2790190697211847,-2.6151494758916125,-2.327803370036496,-2.7048755866594063,0.6488860839636179,0.08593465271201406,2.326682060011522
0.010674960462247907,-1.7653717389597343,-2.713167157940137,-2.4049848246331433,-1.6450763192881608,0.7863077347534466,0.274857789988991,14.881063167537336
0.04098163914866305,-1.0764815928404217,-2.601076888054286,-2.7522104852844826,-3.2829445190334274,0.6428784110232076,0.10782430643263417,9.628649842639785
0.02464534283490971,-1.738531930647949,-2.7583879522523693,-2.2025295030464727,-1.2712779400414824,0.8173073525462482,0.0912524176558102,8.36312999211207
0.009775164801636909,-2.1361573051380356,-2.6476162150952534,-3.1616942669180057,-3.8880534044623314,0.8578293887332737,0.07119032487268481,7.593520231092539
0.039430495646973936,-1.9489283282972103,-2.799995294866573,-3.4033320241439755,-1.1947587935197563,0.8267778306958884,0.05247061643706233,11.96234991085272
0.017676887309155686,-1.1622362486482527,-2.4138790305479088,-2.485217976488598,-2.2130858509283953,0.8490155968447526,0.2985971385818055,2.921032305099871
0.0477522408512372,-1.1945199011010565,-2.933687372309813,-2.898131345438456,-3.5490039378542413,0.8702127248714167,0.29775293507869255,8.484674863351469
0.04644513281737549,-1.5140029595483502,-2.620883969522973,-3.1862629871924706,-3.2389185344871634,0.6995796924793485,0.05301994240122149,4.767330740218156
0.007472707718311735,-1.9188298086410596,-2.6998457917590035,-2.241165632157336,-0.7055755423350645,0.6679700689333506,0.26400017970334483,7.308714537870445
0.020333026066282397,-1.4938734099693347,-2.61712809939521,-2.954339310051413,-1.8853309837551042,0.677608845836243,0.19769932895979714,10.762226698575319
0.014876101084159672,-1.6813206064153001,-2.5741396439984046,-3.256435793063816,-3.3774282369523356,0.7619863460678126,0.26610984635014007,5.337228683911725
0.04570179645506792,-1.0876723943069806,-3.116136101618371,-3.3928392587267737,-3.0602535961117097,0.8439669943971515,0.15782395203655852,13.609827096234785
0.04824026438901022,-1.5888337997406756,-2.6759025568954735,-3.385149534601511,-3.1195125726028334,0.824166761920204,0.19055909156258943,13.714967927163075
0.04292649309512639,-1.5367660656205768,-2.5758143973271146,-2.6752230110509245,-1.259337047044851,0.8540192110397581,0.15551851843342707,7.326237809253566
0.03089285748797658,-2.0835662042836613,-2.820036095260625,-2.349837614485255,-1.0192190288919485,0.709927428782476,0.16030936560478615,5.841285753160376
0.047204888065875285,-1.3678904723769714,-2.5079289200602,-2.340621129766957,-0.5601982461813595,0.6478571278978695,0.11664910719755578,12.113925959780415
0.037980937318444145,-2.132889713805361,-2.522662588205297,-3.023912812455322,-3.895139139645934,0.7220016817333976,0.19669768809288607,11.999097446208783
0.046198782363765775,-1.2976679340903865,-2.6077576372635933,-2.2000711655896046,-3.380260228287473,0.6315259547241792,0.05828556384413028,8.328344409320426
0.006552337597304543,-2.080586150507543,-2.5706890448299267,-3.390553882153714,-1.233510177098541,0.6340161172719796,0.2769762313176763,14.447101883985546
0.013614079832275298,-1.6317814038808427,-2.7772527217946794,-2.599156160173,-1.5410649141000445,0.8495706610267861,0.1727821181245366,6.1130807598734584
0.03662654335207431,-1.6576647493309173,-3.090087576143981,-2.787359188980328,-0.7614953598332379,0.8850532007250209,0.10114709985324001,2.876991023787449
0.04825685225162915,-1.2913541263327224,-2.50478491453437,-3.0542726266333466,-1.6675523687591012,0.8887285238710265,0.22462682862777872,4.533405936432729
0.03819452029327505,-1.2879671485902104,-2.745192135350463,-2.6605287210830877,-3.295292269001859,0.7286451502788434,0.25881801652602043,13.42632226399731
0.01948156489315532,-2.2713868509339856,-2.7323660854866936,-2.6813009071391622,-1.7446561832491327,0.7192606136127463,0.15635587219150157,5.00285005320694
0.034477557949634405,-1.4757720924056508,-3.1309499166909496,-3.5662943473440007,-2.658596112126089,0.859831912526303,0.2889079508370807,2.164775838603751
0.04432106662065091,-2.0456643684931874,-2.6779247603389003,-3.0684770595219835,-2.0069256498446952,0.621142826318586,0.28843006642397756,10.645451285029337
0.00991861978583178,-1.3027791952993515,-2.7600020123650957,-2.580387548350567,-2.0837669377312906,0.7509294504668889,0.16533967938434996,4.93747230204351
0.047726624043364245,-1.2185948936163067,-2.7959518060212467,-3.1522486363479514,-1.959792697167859,0.6735504562550196,0.08763564509120134,14.610417460334972
0.046625558374406156,-1.2318745206984194,-2.566602050588423,-3.4473843630375343,-3.80409389968765,0.7888114561769204,0.1764384260864475,6.509771948154074
0.034913046636357456,-1.0855421280034134,-2.8498835504993787,-2.804524083819316,-3.5377433155384237,0.8872845450309522,0.20524187545893174,3.798810237352446
0.024463935662204905,-2.0291063898844652,-2.6043232423906435,-2.8261341774920092,-2.299982808293694,0.8982494050525573,0.13775601959847716,3.8781938256671022
0.039146865310456073,-1.2876493842741434,-2.561173068030691,-3.1741259469577154,-2.7688250769609803,0.8368305200288351,0.18053581519579454,14.16381311156798
0.037006891493004956,-2.02380341781597,-2.5497083563728666,-3.261699135483235,-2.116639035105578,0.573577996188266,0.15610400318694606,12.668122596192143
0.027561013758867842,-2.086523480775905,-2.5208867245570454,-2.310869907642786,-0.7192653004446892,0.7504492095402802,0.2725132709858598,7.747533521430221
0.03480613678753513,-2.1332067577325935,-2.6499480346899347,-3.172211978998824,-3.0934655297806946,0.7018431300391301,0.0560607705555095,7.374497194404163
0.03721689239433477,-1.340116835352219,-2.8422439661183727,-2.225673895663789,-3.30250021362162,0.84142071589526,0.19507960052727535,6.1831223935759265
0.020888959829849618,-1.0520689877619107,-2.814097117994193,-2.736694425148265,-3.827154111159406,0.6530408000672114,0.1487362003877637,11.644085938270946
0.025918722599402554,-2.236813403376106,-3.0012554099838487,-2.2049455875016406,-0.6582251233665883,0.7659922360597634,0.24790556408272502,3.4566075080672256
0.014026696370546352,-2.297694164055465,-3.496505238299228,-3.453324241071159,-1.9181681775545611,0.7326115428349198,0.2345719763505016,12.71218737564681
0.02671874507799992,-1.6136382574406143,-2.8594297796572095,-3.2988288519776567,-2.2744794530393984,0.6712993977763048,0.1834087828968443,5.097870420115482
0.02607697692737097,-2.1045883736390114,-2.5439304992652776,-3.1323476064647293,-3.6371523609003367,0.643273244274998,0.19655514965069337,9.472563030308741
0.046856607440317166,-1.8460456134410013,-2.384015941252185,-2.409260487360159,-3.509572979591878,0.5517765724601956,0.17621179616595806,3.0866461422460354
0.045794605048301434,-1.0664309314474538,-2.6003320699902424,-3.4993214099595864,-2.5013942966515783,0.8732383229982661,0.2259318890676113,13.440828721516564
0.02472652399249,-2.194415879008164,-2.730988350412967,-2.676177314952083,-1.1884934029882985,0.6077210465513284,0.11836438589614301,14.962746307559588
0.022408814841036684,-1.1993378595873798,-2.4360081632457624,-2.9054468816942434,-0.659583124025009,0.8457821387452347,0.18553996231211578,2.567056362303566
0.022595847983320677,-1.4743631458299802,-2.8737064395445335,-2.988041200221495,-3.76898035850145,0.8477900300058661,0.2664170837488575,6.976549137535388
0.04294930809588899,-1.1914321180890972,-2.743152203056855,-2.715112356958386,-3.8450111966629166,0.8270732240592722,0.27016069213292543,7.132800095175822
0.027683497019945165,-1.639819141993564,-2.8353227764278555,-3.4049321117096927,-0.7569693569435731,0.8308456076814852,0.15625497933540006,4.877545851284844
0.0341012936002679,-2.0154799350332837,-2.8761512243897744,-2.467350559204588,-2.1425265511062745,0.5886191894501783,0.2833583248515195,3.622024822445077
0.03142706185509141,-2.158972052088386,-2.7048234613476163,-3.256758545794315,-3.287194758823772,0.6686493430602857,0.28319817207960674,9.371785769758361
0.01785301193749231,-1.9004115407345643,-2.6130296484365094,-3.0241261747721015,-1.0475489787433903,0.5967397903226235,0.05858546784036345,3.2984722629503036
0.023485309535730955,-2.2428766053238487,-2.8232768832257094,-3.362729617623445,-3.4837225248130697,0.6386809838227853,0.24804106107461632,4.120046758279928
0.049813992210898723,-1.1103538384475522,-2.499594835180038,-3.0259314002844127,-2.853917616699281,0.8182434384619321,0.23340026605960534,14.210685286464393
0.023509378130449947,-1.2768728246286338,-2.6278337563228114,-3.3489874858492534,-3.894435255305689,0.6548696704979847,0.16342400705038201,4.8395205602140265
0.015454182395715155,-1.9044952875644523,-2.594502328080387,-2.2395559924141297,-3.61398537042135,0.7567335572636131,0.18607393748129902,9.853943995035596
0.03925442186902582,-1.1848364981428798,-2.9208155726751017,-3.148769015506063,-1.794266051029369,0.8828162538217703,0.08701464482579715,5.343619692773304
0.03523422784765355,-2.144802180525071,-2.4732792839979796,-2.951909665312746,-0.7558266728719261,0.6336690595264816,0.2370387960730388,6.3996903234973885
0.029444805907611626,-1.5130785666406485,-2.6396677230413808,-3.3960802093926112,-1.7258369728572838,0.5936226631766168,0.16187693415120638,6.050915163156291
0.017515980844834012,-1.1487202053868701,-2.6961005950783004,-3.2882047899715006,-3.807323534612765,0.8033736293341291,0.1622267037647957,4.783274405845416
0.008866256461686602,-2.289911995217978,-2.760613866082762,-3.3803075746666154,-1.5295039602729963,0.6413245087179139,0.06973689299936105,4.7765547545172815
0.02931966420334972,-1.4822879633469594,-2.5319904869840286,-3.4532391834357608,-1.705871621179865,0.8767533559704337,0.25292891265206835,8.49301480626173
0.02901773799324406,-1.2378558097522205,-2.477902387024481,-3.1518965349480075,-2.93323238982591,0.7844484495555505,0.26335979639206064,9.714775856972977
0.01791000586308448,-2.2249138068627703,-3.0069407432132405,-3.3761026630328543,-3.428154528400615,0.5733153249243448,0.11854016104438572,13.655921461584072
0.04820275361675927,-2.2922600218433535,-2.6980305511096057,-2.347455532709521,-3.53371786529052,0.5719173624201652,0.15293309168342634,9.578005236648933
0.044665626190716325,-1.1508042920962465,-2.4800377444620914,-3.123514625987465,-1.7499913238065559,0.7943336337511387,0.0936622223107608,3.410448960487221
0.03063391140583299,-1.6604800813057907,-2.9603923941222394,-2.201136159311638,-2.4743452487032505,0.8972745267206133,0.08506398270167788,4.920706124353206
0.01775741569966384,-1.1359033230756919,-2.6532927856030852,-3.236399192081269,-3.0800024041325154,0.6506179421814782,0.2871475788322183,12.569430036677675
0.038874202949977926,-1.4297311304132676,-2.5402599858823702,-2.451804082718541,-1.090354591029513,0.7722161149331666,0.07095784013186164,8.079579145793954
0.03527228860936069,-2.292106293993987,-2.834599894803365,-3.197829354739371,-3.0454004594794064,0.8727281770814188,0.2851066067653793,13.724615668153456
0.03373447114531035,-1.2030538018621424,-2.674852642613039,-2.298547429776546,-0.7585170886633952,0.8643119469547026,0.15432032016233582,11.17148925856685
0.044220121187706324,-2.2325996839796463,-2.6386073819189786,-2.2318563695563185,-2.9209198151806297,0.6802713266339065,0.19406189574732602,10.527151421896974
0.03396466157108534,-1.1581444995225116,-2.715144125906459,-2.6167976012310916,-3.079546031958101,0.8072129871976994,0.10002370558015872,11.45389503447432
0.011060445864546874,-2.1682497298675223,-2.5779234898232044,-2.383979366635508,-1.80008178261957,0.7208856300409227,0.10210264751105111,12.000154130054998
0.04123885941370794,-1.5368761904345978,-2.5546877505240735,-2.403824964906902,-1.0033255236741883,0.5620541000620818,0.24395990605636342,3.4331700899722835
0.0066493788695860066,-1.9252582838609453,-2.517447936610444,-2.5712048259952547,-3.223776922744444,0.7397031224346946,0.15598370095854674,11.901844295735692
0.006962217030888007,-1.4504615881296594,-2.6171141192395946,-2.2937292396038087,-1.2354930260734487,0.7169489931530131,0.16843274140004977,8.405114795819394
0.013478185989589612,-1.5802353585582611,-2.583452316106701,-2.2450806619447707,-0.632585919232695,0.8632825685012054,0.13461050824649828,14.435945420940403
0.0257598908885535,-1.1266938004269922,-2.667335569434588,-3.2792531237560523,-1.9015521715023773,0.7677354849453047,0.11592474831145201,7.414521028669404
0.035907212321215354,-1.7135235357671132,-2.6504703151205127,-3.3344302383882938,-0.6512989150859503,0.8321247297826201,0.15288812182928962,11.464662002465172
0.01651295472422109,-1.424212442676332,-2.6109844306153613,-3.2718984371409423,-1.7667034762551563,0.8547373438718654,0.2363807440083336,6.0821756455515
0.027605350109373355,-1.6812539926583963,-2.5273956509624287,-3.3970475965016025,-3.0571657310814633,0.8015113882770784,0.23271400558512945,5.32578273261279
0.042362388198129174,-1.2178274565082652,-2.5948647893238883,-2.66462668908564,-3.0599534290359767,0.7783261599305085,0.1089938739011205,11.90340528487667
0.005230249797236226,-1.8530812236492296,-2.7911309084797473,-3.1092097970066006,-1.9690402224457952,0.6915572964371637,0.20645089905627106,5.14986729306238
0.03797112364185553,-1.4617043417099702,-2.7881747416993536,-2.911621568632224,-1.129539811333541,0.895571147676554,0.13752989096133805,4.233792751740306
0.04743077173884301,-1.2812318952570114,-2.577498968546914,-2.1016510061696096,-1.3596713966724914,0.5728812895087148,0.2901387098805595,11.05302993478356
0.04248103641377215,-1.1913271019266385,-2.7398181942263857,-2.723209722094793,-1.814036716499837,0.7568601951631835,0.15943360106172622,10.87983879270476
0.042474750917607065,-2.0389882099014414,-2.6136086597974204,-3.3690436123966374,-2.54798904250592,0.7473015285603447,0.2974013859968091,8.370051693330245
0.005116353001279178,-2.286596138349139,-2.804478211111208,-2.568595766571257,-2.5340911355647378,0.8026010189863464,0.08835035936195362,5.696353280987156
0.04786595468648559,-2.216233646415882,-3.4576896195062288,-3.4277020938805007,-1.5276145004922999,0.5907720880502854,0.20678699442779908,8.934985025069176
0.01980063512894154,-2.080415047211448,-2.503234008927384,-2.2753071987528495,-2.6889323912939767,0.8414621300999033,0.1321754340570556,2.3676345611119802
0.007266512479693718,-1.0631567588889734,-2.358740526582495,-3.44056562786241,-2.2852140230607167,0.5724874361048263,0.14574719373359699,12.446943083040303
0.015593636638354145,-1.8212520918521724,-2.659879853582825,-2.323910109519269,-2.8743964600698435,0.6939069324120976,0.05305841637362425,6.833399644705857
0.03134738965055496,-1.1166910315894443,-2.578436499645303,-2.522604585552835,-0.8981697711807426,0.7666798199147782,0.05448051699155633,12.696764926387837
0.04417542014053216,-1.8873455851548266,-2.5309823258128836,-2.7220828687315914,-2.4664036753373857,0.8182837618881285,0.25888570167489405,4.254645575874326
0.04727282063699004,-1.6166629200604037,-2.5415304851050005,-3.120353842071894,-2.7517305764027498,0.5600159787252209,0.24551990346647412,4.468879589821155
0.02270581843965806,-1.62948337027119,-2.843809998143888,-2.7331320291086163,-1.867019165381238,0.6559600842138738,0.23549470035397635,3.880535445848583
0.013833663859973009,-1.7041549630695447,-2.80137277173611,-3.3689704367981412,-0.5249931216933836,0.8621008639171237,0.14776937892618464,7.710031323225473
0.029225757178516294,-1.8360250052105234,-3.034525171374602,-3.4504436228971027,-3.0661947729471195,0.7646145933902814,0.25110429267937956,14.406465434321587
0.039257472309181286,-1.1265626365416868,-2.490023398353026,-2.1665536514942887,-0.5575682142694185,0.6426447718281318,0.11882088006959574,6.643106876472806
0.04970868576026258,-1.5599167258634523,-2.6626672576337223,-3.0587671659371822,-1.2604113589169907,0.8522502488167416,0.1158141016516476,9.210171363274782
0.03229221139597505,-1.7979170895234842,-2.5680444304850734,-3.3138208192654637,-0.8535836184032268,0.6862783009108082,0.210153882836962,11.778175326944917
0.0114566003458264,-2.014136152361579,-2.4194532984760775,-2.226775880622943,-2.505169010213474,0.8984989558268639,0.13367457913089104,14.589685604362765
0.04154232075025444,-1.5109370797424537,-2.8824275580990317,-2.2794958997381443,-0.8082954037364205,0.6831016259777686,0.17195855660239567,4.835524190096148
0.01992767327958371,-1.7295088769210807,-2.5930782477201086,-2.6198599591074903,-2.078610145046496,0.5956517144236892,0.23030394106394114,4.995615426949815
0.010843349046503609,-1.2091158067432746,-2.9106332778874364,-2.954152274018556,-3.9018820779988572,0.6550255293137085,0.2622289051037659,2.5899410314971925
0.034811294440528426,-1.3358593499307738,-2.5849877211950956,-3.159069937034815,-2.49485605724869,0.7541260891430711,0.1085146381985938,6.855256404475477
0.031101994126344498,-1.3580520992383396,-2.871567217595516,-2.7686596202823948,-1.833406668054569,0.746875357690926,0.2432207654791217,2.457835070430475
0.024090966799223734,-2.0304977908577655,-2.6762916975359623,-3.2464422802835724,-2.6042346590279823,0.7476855634407106,0.0649204252292242,2.6231126555146376
0.028396806100020534,-1.4629262582467213,-2.636518754997572,-2.4755207602715856,-3.6554951488951466,0.7502192896748381,0.18910277440164852,2.849587756255022
0.019301950309857555,-1.5326139112962678,-2.8552187253553383,-3.1813249991417054,-0.8818947702979187,0.7674843518147794,0.0925217699512587,6.1011067225045945
0.044927192250144694,-1.680259007960574,-2.6727131134465845,-2.398926006679986,-3.2984461444927184,0.8089095528835663,0.20015320260529862,4.864939148162678
0.04216804921108387,-1.1247629739923075,-2.758006913003827,-2.929323714043571,-2.6451846072365583,0.8285194535229724,0.24788663238215247,13.329633990563035
0.036840149077931574,-2.1361669922452506,-2.740738020091242,-2.489863335256916,-1.1181025368416222,0.8431219296172552,0.08738440880529426,8.534096990744974
0.018027021701311586,-1.3024420121263154,-2.6295512912297205,-2.3630762767978597,-1.5999752447251776,0.7343841358086092,0.05764075674854885,12.974772193854585
0.020446414749004712,-1.9802743979635318,-2.519610297016599,-2.4551713152456722,-1.3161828207763366,0.8728996546324924,0.2776188595918108,12.274387629108128
0.01004598201707757,-1.303129109505802,-2.540791409967322,-2.869576912992698,-2.259067112548358,0.8013652235232149,0.11931755432695887,2.8256988606073508
0.028001726547739834,-2.1632214385119553,-2.841849293205202,-2.78200892189803,-2.9418310867817374,0.6041961786924285,0.06640577810686696,4.297301067273041
0.013933416910534922,-1.5248138022077877,-2.5485739741079954,-3.492345123243554,-1.6103864505740235,0.8983842528323651,0.08920631444695504,14.145250872920744
0.027206392503723698,-2.17205586911163,-2.600729928528006,-2.5911953611327743,-1.8526383138489537,0.6941423313796002,0.06931689107457063,3.4975070806848625
0.028593402227790374,-2.0823089274000504,-2.442340829099292,-3.3429323078097033,-3.6633916183400035,0.7549209695309271,0.056520060635521875,14.073873171430746
0.03608714105784778,-1.628967606935061,-2.490458091826201,-2.275596802513261,-3.0529049530763426,0.8660028522471506,0.1414241036229617,4.14785031624408
0.04166224619206414,-1.1736634796306364,-2.8554464976306484,-2.997911872072481,-1.3019990910902473,0.7435439991665636,0.10243064918246947,3.6792916029199643
0.04083235467362688,-1.094228156392603,-2.7620145711841793,-3.108855171308066,-1.4217752879915926,0.569208156198844,0.20047598287794066,11.429148696397514
0.014707787369167072,-2.237440785404297,-3.4591418789356423,-2.888808038853119,-3.232924426557251,0.8930085981751055,0.2980109405833948,10.027370274031405
0.01915201093909273,-1.1142623202973971,-2.485389115171319,-2.780935221864887,-1.3736878627883113,0.8028228061022014,0.1741486911084812,2.157673357575915
0.04835699702608544,-1.8071820855824603,-2.5627437546623617,-2.2061016236861475,-3.086706917523499,0.8252813817645266,0.18927981139040578,9.398663717619861
0.04642484323285299,-1.6821183967867015,-2.6613456205203887,-2.638279754898349,-2.377695322370408,0.6894369752375279,0.12657391691131886,4.02576490113792
0.030022813605797474,-1.7461184033646948,-2.4806490518862887,-2.48420741922283,-0.7056609513482308,0.8536594641634868,0.16706003697652322,4.629574439514384
0.03716795623760329,-1.9669418924045439,-2.748061747179766,-3.1391060807546545,-3.114622251806761,0.710822501165527,0.07512553967791541,5.631221505144553
0.03497778665176704,-2.218068747595215,-2.567805198661108,-3.0307254038026934,-3.3967564497634295,0.8556241882971467,0.2809183837516543,14.407665945104851
0.048065771681949074,-1.1033731830968645,-2.8487641239604757,-2.2796624901878526,-2.995118663431768,0.7656228470151898,0.2841138854553322,5.526566382455477
0.03113258437844784,-1.6973555820017658,-2.760846225865765,-2.1754197417646557,-0.784852607017966,0.6571403572911051,0.28655977948136796,5.649426693259194
0.0409294601732178,-1.6488795943985366,-2.5557576688368826,-2.6461874661301685,-1.8046378109038614,0.7293261712098922,0.10674531028472384,12.819824969430904
0.046093107882735816,-1.375257458507702,-2.874594928665096,-2.8722677965217844,-2.262018434948465,0.6725083738045403,0.061702261044272705,2.4814012998222426
0.009374700669113929,-1.136459747954233,-2.7990267620662284,-3.5664653547220424,-3.6819307758004483,0.5541770409354041,0.21889781640556383,14.917246879174442
0.046077004467349116,-1.2611406004803665,-2.777083408202647,-2.6331324820803177,-2.0927027198974346,0.6180033959457563,0.10718463624582503,12.35655252893061
