hiv.beta_m2f,log_syph.beta_m2f,syph.time_to_undetectable,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.04149122740592091,-1.7482544194965184,29.434047148977193,-2.7490620240576593,-3.322535003482338,-2.2367331085961863,0.6011049262588442,0.07620932005623388,6.287591474532085
0.018724255856851304,-1.6009325214223291,10.402318348128313,-2.450378923755512,-2.852679413117073,-2.5692335790613745,0.6315479718556329,0.17256057237436656,12.246099527967512
0.04579634444936488,-2.0987056055112316,13.458830163442212,-2.6969564129122787,-2.1909057583911755,-2.238561470337219,0.7688369853327797,0.2968219956835457,9.623785305683555
0.007762209234876924,-1.9818765589284717,17.91115530403049,-2.541901540629011,-2.3774418711109204,-2.8412632605841193,0.7489756622232103,0.0911399470147502,3.824942942406227
0.04004441117524045,-2.223875829209606,12.357124158433882,-2.636979666461003,-3.1454106241030377,-2.444120908461653,0.8351892246647474,0.24218826110527375,2.749636226298786
0.02866124946339279,-2.2266539325966503,18.94678750136572,-2.7307436264531386,-2.2711647291015584,-2.9297800719926377,0.7246188441921981,0.11360883180777531,7.788743285075208
0.013413377949761888,-2.062959538688573,23.051772515574438,-2.9371376678552026,-3.166696166338988,-1.9219951663754562,0.884123553382076,0.0889401855908864,14.49110895340063
0.03512471551357821,-1.302354678481546,17.526009027711446,-2.696190193972967,-3.5061909392974537,-2.04692487367671,0.7070797735195175,0.06865169636043826,6.980093793003927
0.015554416147389439,-1.1815887053714982,11.859779723521545,-2.575140462764695,-2.227746847436645,-2.618880106257558,0.8985002037160035,0.2507807543539687,9.058110812318137
0.033074219724396295,-1.409889687462464,16.48332153361933,-2.650891706720465,-3.0114574894414856,-2.7593324903214795,0.6365237536434529,0.2384864604843302,7.2474506910847145
0.040255616048058517,-1.0670051875423645,13.811946616784727,-3.1240240344399033,-3.464844741009945,-2.9187649993786695,0.6981077157713653,0.14716425828138213,6.466475270429845
0.038196262348770174,-1.9188193540995024,10.439650397969439,-2.61209612112805,-2.6271806528696824,-1.8876139493956892,0.8907383906363598,0.09396711749953496,14.666698634110187
0.009795152144342754,-1.5041706996956146,12.742253075104763,-3.00359085344965,-2.7999445491903456,-2.832252371244115,0.5659077867864113,0.24372645122034026,3.070191703521722
