hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.04041079763809077,-1.5380284321128317,-3.634952589430833,-1.714177532668621,-0.6249564420853679,0.8853352630608898,0.14946616527787412,8.203084678467494
0.009002734761750696,-1.6395117159037598,-1.897100654238102,-2.2488877525436806,-2.0583332494596416,0.637756315677714,0.06199171115860704,9.835280795230727
0.04352535047312515,-1.654005595392066,-1.3412220847522671,-3.2886337006690707,-1.839733229581988,0.8716521073429762,0.08602739508815982,9.63604307889187
0.02605347425182782,-2.2077129523036136,-1.7374879056666654,-3.590954121803946,-1.569150183963547,0.6442660623067189,0.11738728816525662,7.226485842015472
0.026451647011312137,-2.115799911333207,-2.202189983368226,-1.6449301055498546,-2.4382466690919484,0.8802118219697377,0.1140789858857051,13.420008310810097
0.012083711851825744,-1.7880319004668361,-3.8417037209442833,-2.2927530332734207,-2.4258671951089115,0.7341050130621098,0.16045575362243814,8.666353201837289
0.03025184835505754,-2.1464277441782467,-2.125743650725962,-1.3615311157450338,-3.6779780125214234,0.6769169509768999,0.053880037074873946,14.78614233501916
0.02369639987457294,-2.293571452577816,-3.5966804227925837,-2.3437912925163893,-1.67052512196363,0.8343889488255558,0.08990714460587991,11.585306560771162
0.018757384905600312,-2.133909136508779,-1.8072308573815916,-1.8940099374512176,-3.863236408921635,0.8198840770141912,0.28598011115730737,5.693949904376456
0.0486401012988285,-1.2944877986726253,-1.3090303371399625,-3.4689957956304416,-3.596141200901941,0.7324226619935197,0.1322936444100783,6.413021070992983
0.019990159451626736,-2.0952756540752424,-1.5967520916572937,-1.8118974269639954,-1.74371452761098,0.719539220131434,0.05306919840896367,6.334240603844367
0.012131148260326111,-1.5802063325187239,-3.278571805375303,-3.6258644582270416,-2.0707956660552163,0.7137714060794992,0.10589253593645068,13.745422348645926
0.04879224267874197,-1.8714179393182961,-2.9238696901844436,-2.944099233953742,-1.6397769249896088,0.607247264199444,0.20074391613877135,5.7196083531490185
0.019663197430404403,-1.671377492015051,-3.1438270702635016,-1.8538999944865249,-1.0560280148561993,0.7664797119490827,0.11514779511490171,2.855063684567297
0.039990910439685466,-2.0214143549705783,-2.9541088365082517,-1.692242981431956,-2.902005977802819,0.6100305762649395,0.1817596157809519,6.3401382556588155
0.027815109453894666,-2.201109763098632,-2.4572622813248026,-2.999886649844333,-3.551791927565792,0.6808862542923934,0.294558631659267,11.474893365710948
0.03685482447970697,-2.1665111104599655,-2.684892984417967,-2.4336236001411153,-2.673429598138614,0.7482197957194578,0.20885205136768703,9.060597343689253
0.04236223822390798,-1.1326153101768495,-1.4161720724603235,-2.1113478648051074,-1.7464245244670389,0.8401781893183393,0.09817970265061535,9.705624178827438
0.041890793859770986,-2.0337129690887927,-3.7089952168564606,-1.7921093198425266,-0.6409307433287159,0.6570974918219895,0.13367046126712073,14.591881354034392
0.044680557258953445,-1.3804019322073113,-2.864386973056276,-3.11225133430179,-3.46820889599568,0.8667652374002919,0.2624224624536998,13.390162122943085
0.015801344472205284,-1.1866913633131626,-2.7246792902352004,-1.4763466475424805,-3.529204381286481,0.8380846275871283,0.15570389151698671,5.220741416646204
0.021202626582270567,-1.6560350203298957,-3.003957809631799,-2.1266759495409673,-2.5090145590147213,0.8550945193630513,0.12062841054895894,6.149634593391962
0.02052450496190911,-1.8816040036986013,-2.0755831706006767,-2.2395747780463235,-2.3113831138712335,0.7120279603001141,0.05510163456002519,4.736627064716819
0.038365941121270564,-1.0653577379591557,-1.9828626312317825,-3.5182744759815616,-1.8562293087190804,0.6512207558779597,0.23043046354190522,5.755945067759933
0.04053823071692822,-1.5998572543180587,-3.1069678128052,-2.015619121721346,-1.0281011422451942,0.6342779831947379,0.26253146886243883,13.787611986389875
0.02492919484720917,-1.557920325508141,-3.7764036231466105,-2.03636272901897,-3.727185055560314,0.80223317623354,0.17657205815714522,3.299303936804673
0.017645347070571624,-1.64402023466425,-3.528805435321795,-2.2036094907377537,-1.9217214985897255,0.8622183109184098,0.05822010314108133,4.220669962569421
0.046003365950314574,-1.308102150042997,-1.6757668728694646,-3.00776796498683,-2.822209458140357,0.8141489125933173,0.19377637261859337,10.218363717744259
0.044575695898282516,-2.01197524252901,-3.4586319479418144,-2.393482771026677,-3.376655411425342,0.7062189101728003,0.19894190078157548,7.773153975592823
0.03718631158411135,-1.1071997221297998,-3.7106686145439274,-2.178099696900741,-2.5055750917667625,0.6263231588939169,0.17632140604504692,10.193836096931717
0.021060741322933913,-1.3092265810094825,-1.4856231045577228,-2.936715275097773,-2.335645884333161,0.5897152114347752,0.24495360462593352,3.130456580908313
0.048322067830650905,-1.2530741581925113,-3.3467370914696315,-1.4900065957724702,-2.802207052453033,0.8601334038071317,0.08319610603795297,6.855422461858527
0.016426438708008213,-2.261361468284134,-3.5584903173657274,-2.471667620989656,-3.5410209997474547,0.5639883073042582,0.19755438329897496,4.149623034865337
0.014786918692528253,-1.8457095889384048,-1.2371861817612144,-2.3142791149243003,-3.502776780297507,0.8061869688940397,0.09395580120907018,2.843742512001744
0.01250332740495164,-1.491937250247399,-3.160221091297854,-3.8932576175281404,-3.480086828585861,0.6711614516476966,0.18293426186923734,3.5374042597361504
0.041685954589065245,-1.5902404295646515,-2.6987269929319293,-2.960271724574436,-1.4951992826301543,0.630199590024914,0.23898115768006872,7.509952994160357
0.01667270123371846,-1.6237829620512252,-3.7347670436623988,-2.543772683619795,-2.1467943670071117,0.8574508473736537,0.22839860649555033,6.092981396600385
0.023525670079136165,-2.25995318031508,-3.3237719229513982,-2.3499957608444486,-2.7839328632556914,0.6327846148438426,0.12300266082523827,2.901949793180944
0.044735749454436875,-1.1421953250427517,-3.669449639963895,-3.347301116863088,-1.470370752731823,0.7736066357534079,0.26599992911239956,4.461600381988717
0.029046628457427233,-2.295624879457245,-2.6151796034774044,-1.9752849279254556,-3.82779025718632,0.5636210036413967,0.291277187112399,12.810721290507765
0.03532413841445359,-1.1207449163675915,-3.5845900991059034,-3.759047621132945,-2.209654864311431,0.6981899381225968,0.1632944136344462,13.570355254686467
0.01286349041115183,-1.2733955113274011,-2.6206337351091555,-3.4883523452065974,-1.9716627444555253,0.8316967385161993,0.0836600281300707,5.978039329626817
0.03410711506602404,-1.9280820888377153,-2.016872480033716,-2.247450897906471,-1.3581574259758602,0.8336272758860055,0.17505482279914336,2.2280674466674593
0.019917274114576992,-1.419815712078576,-3.8276821965138557,-3.0949806341102373,-1.0527198671590932,0.5886936767572981,0.2217518486262125,5.1385045236947775
0.014583413929465033,-1.3451999059571367,-2.327789548464442,-3.875502845201539,-1.771464711342662,0.8591663940179759,0.16555077081028574,11.938403650258316
0.007551316882924059,-1.7457130096218492,-1.9144641652737624,-2.0300783305113783,-2.812880634678603,0.6022340937036862,0.10397769345362903,10.70707853448442
0.022488022308280994,-1.827491294791899,-3.47333833960771,-2.061546351410958,-1.603773249110882,0.7920877412537448,0.12675469951657797,9.19182472450488
0.019696310949706468,-1.6355540676473526,-1.8558747182412931,-3.422438788840937,-1.2872036224452934,0.8719991770518234,0.17918751389659593,8.266247635823841
0.03713839663592735,-2.042461041713227,-3.546823592080455,-1.642831291271853,-2.0628170028033974,0.7450128670376243,0.1604393245109797,11.251739019281734
0.04562147859701227,-2.0764209086851997,-3.487728632148797,-2.5833939254055363,-1.6260555089110853,0.8391389225645923,0.2121640689185028,13.225675967060546
0.009650954197311181,-2.218213816365317,-3.7905988812805265,-2.7216886973501886,-2.4614238232238606,0.5852751413136947,0.1489343865584049,8.91335675282547
0.02315719608532763,-1.0822643566499086,-2.6487578031751227,-1.243860440174144,-1.5315496914090305,0.6941215983296835,0.17382747781633973,2.4233040975059983
0.03254054341075115,-1.870592303288661,-2.623566092736235,-3.160045175038351,-1.3004608535313622,0.6283537527737969,0.2985007413396476,10.452926264295975
0.02641247588172845,-1.989610994696371,-3.4774648511754123,-3.8097428751086593,-0.6696174391148708,0.7031459775029796,0.15668527113802527,8.584117192082847
0.017376529259282764,-2.2000428168967385,-3.4015614301402226,-3.730580890631261,-1.7888495160656435,0.745721570343949,0.10919029196619506,8.485014200009987
0.04062623692142491,-1.2207948125039538,-3.6231434535792344,-3.2005819421198116,-2.8548793647998,0.7569460882724367,0.15627073557881827,13.53733088124035
0.007800663497285486,-1.1574690562828578,-2.508553112145213,-3.2268809253431705,-3.4859070424038796,0.8320148158479208,0.2243927552009154,8.9374610737968
0.021307981246643147,-2.2342616402236763,-1.5740669636795266,-2.085616971874833,-3.0296380431522216,0.8256098321865861,0.11055386452457797,13.021611776654677
0.03777816745161365,-1.1635690013183158,-2.448267827813887,-2.5668246351932824,-3.4319325251616233,0.5713358257907003,0.08843594278454331,4.453285207368893
0.008729839103870518,-1.1456013409575827,-2.746781609958283,-1.3873893362881358,-1.5770162507100531,0.8907794082022671,0.06947400053592886,2.502881862820809
0.0281809970665656,-1.175571600188425,-2.6714962849178403,-3.607180057326317,-3.0987992855707334,0.8004168182990614,0.24004647718895722,11.20418202466682
0.043032132089984285,-1.6097345169212522,-1.842475300825269,-2.464204599226979,-0.6013702239324767,0.5913354045417174,0.2364113863449444,5.033024546341165
0.01936621967843716,-1.8047891108145562,-2.3497349316914775,-3.620924096542235,-0.5550767259657801,0.8694459163040476,0.09835492866918863,8.717826287668968
0.03094903175739956,-1.8991438427582619,-2.5457513718640508,-3.511955887148476,-3.910181106609039,0.7169547183849843,0.23485024676556437,13.186927625715475
0.038091046778738445,-1.2423541083069976,-3.505877390723305,-2.1831865067594025,-2.933513470144155,0.5691869936377064,0.2652523078164057,13.257368099195906
0.013543293718135178,-2.1613080899307024,-3.698565036564678,-1.8193830207335489,-3.5377006332951217,0.5921456274774031,0.11238563369161492,11.463462177862052
0.03462371558620699,-1.821269332964411,-2.5493150311938084,-3.4404780524572027,-0.9092122057759009,0.7081999525705791,0.09762680046927062,12.373733809042246
0.02828255243125646,-1.4114549200587718,-1.7093799825190756,-3.584835209637253,-3.736747117188882,0.6112127526679912,0.12503548438016618,3.5269453435232894
0.048512811935797866,-1.3482879723535275,-3.2331395821215927,-1.7004323982124245,-2.2935717800725466,0.5676549312785409,0.20458470459054612,5.108556312909365
0.03810479841024759,-1.9450165201734206,-3.0692534090432404,-1.666859119095538,-1.9557333139104787,0.5516825217206348,0.24646285616907332,4.80099460210862
0.014479500309170924,-1.181684343668425,-2.381954489039683,-2.6794825054980143,-3.0794817743703566,0.7370038058933399,0.24893176518845728,11.206620024484794
0.03191813396461251,-1.3437836456100851,-2.35401107172134,-2.392285279753449,-2.9974486101274467,0.6069426648477033,0.07949061368839785,12.744603493626832
0.028548972572739854,-1.8582775969305354,-2.0213563789868676,-3.5582892366733563,-1.5413467787345296,0.588893507909544,0.10477342127990807,3.4075477896093638
0.02382045065242743,-1.365924693249632,-2.4193970531006697,-3.784813857279407,-2.2363279055710694,0.6832196869155073,0.2414607829037395,3.2656607405862172
0.03546820109087253,-1.410611603952841,-1.7837378858388249,-3.7070897774873908,-0.8150260535124043,0.7138774652724167,0.12640378399601127,3.7213656320106656
0.02777129727085449,-1.079654383703798,-3.815959291506088,-3.405386491741232,-1.810583587211977,0.6348181396829224,0.18957843901367877,13.511834790089416
0.030215135597492462,-2.202713487033593,-1.878197239630202,-1.6250917012164035,-3.72226166093426,0.7833929724417888,0.16572060525956478,5.77516167741775
0.022637651056888006,-1.6476994948246073,-1.8933073687877293,-1.9045798123853808,-0.5364265693780443,0.6581212114370849,0.18069950535856966,8.631898511319092
0.043475518084440105,-1.2351003812519534,-1.8793525705940208,-2.1563486719944276,-0.608218669379073,0.5722623121686854,0.2014155946299322,4.005259882066589
0.028256861200102092,-1.8021035298411725,-2.101703131632608,-2.7333786639793143,-1.5813346377797997,0.5730242822985502,0.1855453968225096,8.46581928295788
0.03283743222183403,-1.5969617354570071,-2.594035997742404,-2.267075037965017,-2.495898139320861,0.86035310352589,0.069571784659337,2.5637682050266726
0.03643194709173853,-1.0785453768175033,-2.8894718110074593,-1.796065907810938,-3.0616634865705676,0.7637619284866866,0.0758050096221004,12.981615229352865
0.011791477657161131,-1.86034398661869,-2.9748285557251655,-1.56010523789072,-1.1762073373895037,0.7564481921783701,0.2925998608543071,9.840170454337706
0.049334127970841676,-1.6419261427658753,-3.085049219641018,-2.577012917912092,-3.790595981775429,0.5891557356642816,0.18710107923513675,2.6773946465791223
0.024612496307020545,-1.2021369918189053,-2.5061245690773197,-2.9179088229560697,-3.5164414691691808,0.6667146351988169,0.22355000891547455,8.968127977553266
0.0482256021469042,-1.232290242211772,-3.6382622739866406,-1.5676334131906327,-3.5754377165298514,0.8867746976953375,0.16742232301396692,3.82878785738497
0.04609687556362535,-1.6151772498886041,-2.5248517397391277,-3.3798198617533513,-3.294131628620536,0.5510339650970382,0.16686112079470766,9.732896694434457
0.02274552808562664,-1.2006635584367173,-2.4260297680538536,-3.0645889680956175,-1.5078807918816595,0.8217447524530109,0.2600028075050662,10.8570864617044
0.025573855058525483,-1.5366671504096354,-3.850454103442719,-3.7917399623035206,-3.6438822216089517,0.8822338319069947,0.2209572049692849,11.607418554414963
0.0077126412364535045,-1.9978380675544012,-1.578937399991994,-2.843313827314188,-2.0850487644523357,0.5622523884109915,0.27219665497135104,4.2863342147565415
0.03760919437916705,-1.9689925843264127,-3.5879168755334536,-3.6720252575404237,-2.00116531769613,0.7036735487449728,0.19407720162132847,2.5226693516386622
0.033252714240150166,-2.265865289746189,-2.041087317242357,-1.6066648162194705,-2.0460650522151407,0.7496952100784435,0.15636437678299447,6.673657651933629
0.02717536784900496,-2.16800493735711,-3.1197011889714723,-2.2339838705465604,-2.3403117882302036,0.8024068979615075,0.16207051990475013,9.784419195785798
0.03064855710824767,-1.5401452662840454,-2.5202068552147505,-1.2556175194121346,-0.8373673685574885,0.85653153405376,0.19294205266775016,12.017991821016558
0.007672516242729619,-1.2667570358517182,-3.679495455310858,-1.5469177556307852,-0.8533317999813699,0.6183655231234764,0.2620723013894109,5.796850567215584
0.019749249225947743,-2.1949922747797213,-1.2616374357080855,-2.120595789479779,-3.0345749676787346,0.579598758557214,0.2455281353045921,11.85295791179093
0.02501717525361941,-1.669920420519356,-1.3616754403640767,-2.646649817521034,-0.6863800117076324,0.7866175428697867,0.06928405416277905,3.761563155351429
0.041817168772065746,-1.1820338698465855,-2.5157568235048817,-2.0271504298887484,-0.7716928059863015,0.5928694788604253,0.2608121211523032,6.366239936760218
0.028640550849144988,-1.815273063834909,-2.07391250891708,-2.106109837832122,-1.1905007397043867,0.882768626578049,0.24132629094715186,8.801556756173989
0.020745267315172834,-1.3951756116817329,-2.775062665042652,-1.8337219280749824,-0.9417949514355559,0.8609281456203172,0.274651667385409,10.080444747049182
0.03186691232320262,-1.809218960979615,-3.7477835821391143,-2.0338102740135833,-3.475625414389083,0.8975412295997749,0.19264347544292582,7.729506460122732
0.02658908336904359,-1.7971594969777063,-2.9618866350895385,-2.3456306293914553,-3.13019434057091,0.7469706605866733,0.19825462126102467,5.3772018656535465
0.009697928220549178,-2.0930955446144943,-2.1816078695122467,-1.6086746604602493,-2.0303379898359006,0.7908297748224333,0.2764287062059337,13.547203048483913
0.025201031114186454,-1.2176752470672978,-3.6975355378315995,-3.656795327425404,-3.5274499302567954,0.8481079473950679,0.26349305549094526,6.125710094882878
0.03448976194804339,-1.7006249382825747,-2.921892179171816,-3.7552745043352487,-3.601240727890808,0.8788257913511415,0.16612760821264427,4.946630634949823
