hiv.beta_m2f,log_syph.beta_m2f,syph.time_to_undetectable,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.017887375527481875,-1.2127489719067837,18.171289395331826,-2.6499784996473714,-2.110995991945141,-2.046355705672402,0.5816225623249851,0.15784431375059127,4.163234423683118
0.026968071671209376,-1.4681364865651567,12.10614878856261,-2.960710793980673,-2.268376772412192,-2.9059394114865684,0.7151942142837384,0.2669265920280677,3.6809707728972842
0.02596492348871909,-2.301344128985062,18.90946279623499,-2.539801890567023,-3.4504887480004403,-2.7382409800101604,0.5830311815525382,0.12006681524282632,8.760176750491636
0.01314250817014797,-1.3227655817927908,11.627883017163976,-2.577962259107263,-3.1303410343319866,-2.513940042315805,0.6120224223640788,0.2216398992384428,7.0193029678308525
0.014180615771796152,-1.3292168351560432,18.30451216141791,-2.5639421212138243,-2.2089301454463426,-2.515016735515555,0.6521235142784464,0.1529979399938894,2.2882479889260434
0.020361256314316786,-2.2076567478479254,29.357827623048383,-2.8380370714632255,-2.3923075573474906,-2.4573917106320016,0.8589715907269205,0.2408173155246483,2.704651887246201
0.02057295355156127,-2.013843504141555,20.957840261507627,-2.865009688182747,-2.3057454336647982,-2.670258802895395,0.8896638757508382,0.27784650567214364,10.523495664028477
0.011939895877467395,-1.2257833592433547,11.21727212622623,-2.940925238324741,-3.0612676784117734,-2.588573314381247,0.7037010707277691,0.07155751874924515,11.418335677049816
0.011413068527586355,-1.490740212510583,11.216779164767194,-2.9519533389250614,-3.3974200010633835,-2.7218969578404932,0.6619418176677905,0.1862718646865914,14.33220621941457
0.013342200690241366,-1.4909091431958328,29.965873076181392,-3.7064359276434686,-2.721627130149085,-2.1225510404028074,0.8603695542313334,0.0512068907743578,14.823513283821127
0.01807260944200351,-2.1858604448301997,11.016057638620454,-2.7812605564534127,-3.0100950972518725,-2.4928128780567036,0.7768497799057149,0.1720713985913469,11.155624901625442
0.024088806202920098,-1.1585466428612912,12.107228921353773,-2.7919602670510346,-2.832110331543495,-2.51801202684719,0.820527113480638,0.2823953414493743,12.043071922879372
0.01711363187387487,-1.2616194340720517,28.662241413549584,-2.759543946557851,-3.1196817850500116,-2.0873372527687364,0.838738778347621,0.12156306582097422,7.582526115512572
0.02111107392817655,-1.306741655164495,18.900575961334113,-2.518948118699316,-2.6901833854519075,-2.9963063837022235,0.5605630730442512,0.12095155439653597,2.916673754961389
0.02262601442273811,-2.1253681746153763,23.647657398081584,-2.7579105465333886,-3.044238851987634,-2.2203002073899683,0.7426915099919327,0.10333534595213112,13.31458115687314
0.014637888345138482,-1.9478880463196506,13.192572388111154,-2.6587634111763485,-2.5646721474166485,-2.363594624407739,0.6653808614498669,0.13035041219460608,14.588054092660103
0.0190963351402442,-1.2767688011014986,14.41884571939502,-2.488710634286867,-2.5221806447412494,-2.3219314702724474,0.8308252412258924,0.16461211876142012,11.317650380567919
0.015255526593886546,-1.4776292678998795,13.048849034047933,-2.825113881281027,-3.5039507480512837,-2.7169169228516528,0.6902599914705978,0.2738618374347796,5.545184217418228
0.027269153668326794,-1.214434274874653,11.80083237934771,-2.457565300725539,-2.195596879109367,-2.390775084584874,0.6787406779852374,0.10993077605584937,12.992221707890817
0.01986491351875263,-2.072750649927538,16.177793373952472,-2.7848034142388216,-2.8123148138232033,-2.5669115177635495,0.5780830109588697,0.23047887118984367,10.444587684828573
0.02577019920317103,-1.3209851967238058,19.77493555338956,-3.025741443005276,-3.1589307461824063,-2.9144391744665663,0.7956783131381846,0.29865816976749926,2.2923137391617145
0.01065982247656244,-1.3045223097012535,29.089360704421942,-2.798582090311344,-3.116186768544714,-2.0585313957667446,0.6006810687542329,0.11275007031329036,8.94033914661169
0.0246886246867962,-1.3493742779012212,23.857297725147912,-2.7301905753082423,-2.847343209198672,-1.878005645205557,0.8233777588931235,0.2553994687096769,13.153308443854577
0.012488447040536435,-1.8952573935880155,11.843334087401953,-2.8046293143808927,-3.1535649487236626,-2.4352623103190947,0.5530491161249556,0.2920853637407421,5.694752012185246
0.027281234802436154,-1.4269699923622383,10.057488391975985,-2.613349433435653,-2.249320613275847,-2.3681436117363104,0.7152950874018124,0.2604137502827976,4.155248557307175
0.020146930672563075,-2.0952405590454926,13.310484807146189,-2.7623680961913006,-3.429722928768161,-2.36377410151172,0.7511813916752125,0.07712619012871114,4.167524987153257
0.013317300927659464,-1.1561299018529185,25.23467416629972,-2.6703279031929066,-2.476558818906062,-2.2192966514609886,0.5788047608757957,0.08045761068513979,8.91297341760291
0.01345850455807382,-2.1284144723950407,19.378214525595684,-2.8806811886400925,-2.2664338973190388,-2.9430699388125903,0.8792029951018772,0.21485946943568873,10.561437996176569
0.009995224518014843,-1.9570635297919992,29.50781735704568,-2.7126024124729557,-3.0721236378812034,-2.0407789981911106,0.5634830113189369,0.10639337850795422,8.463583831548345
0.014913924951685031,-1.7797221756513797,22.88404919219402,-2.641653215105846,-2.38542717057042,-2.8690364555395975,0.851021247022756,0.27960710121900656,11.855992685943104
0.01164898370767779,-1.253751235234005,14.46557724522033,-2.8913349768140106,-3.153194795117757,-2.681254935854836,0.5511906311005157,0.0840902049697419,7.912188578524604
0.011633134064104766,-1.0518409201531653,27.177446181436057,-2.6641150865496526,-2.2411002473758392,-2.289403185438916,0.7063115152786158,0.22088491086181467,2.052206803078657
0.022559015227368417,-1.477526412018726,13.374660919069022,-2.748698965838926,-3.049509807475544,-1.9960343105833844,0.8714043336368478,0.12861759999668104,4.608745614743045
0.011405636201042716,-1.9595915803232025,15.889049516722098,-2.6378630704335357,-2.597497868433883,-2.874926962784634,0.8354110617655441,0.2487848396809157,9.94256917251867
0.011131973844766926,-1.7064103667766144,12.961917913488861,-2.4732438824141374,-3.084034658682178,-2.5833136582058316,0.5510256257914213,0.21690460839456205,14.415254714843192
0.011261868105767733,-1.991595361989091,17.210603586135477,-2.6388383896871734,-2.193315312234291,-2.6546823398505226,0.7913087539810587,0.29048853645671985,11.494804180995196
0.012611787526773614,-1.5743902947335964,11.001825387994877,-2.6128917267883036,-3.3362412590548765,-2.0030896064028996,0.5846811914054191,0.1611896259255297,4.592213300019105
0.016928496921179193,-1.6769549718007624,25.999880300699537,-2.783749297902089,-3.2873736775197844,-2.587295202663456,0.5879617819903752,0.2793797051711689,6.898836962568865
0.012297597393818896,-1.7353920087023886,10.855205922011473,-2.6811240654097475,-2.6168108535344086,-2.345449238660226,0.6141958866769228,0.24953050372098257,6.32770031331411
0.019651108489243965,-1.4496288480843718,28.581705334363004,-2.871192517941743,-2.305782980903817,-2.7473169045143573,0.5624047475523799,0.28290206159359915,12.2127203675541
0.025797445091695476,-2.084914468701379,11.345435470059698,-2.5418840239752445,-3.019499533938823,-2.7993042312703578,0.8892009855139882,0.24798937205493765,9.824927183972044
0.01775428517956022,-1.6945400461894387,18.95198853051256,-2.619053224568348,-2.3522565284307975,-2.438869261866664,0.7914539978286503,0.2514350041452651,5.671993126043999
0.02015353808566147,-1.5627818412590697,23.81569303306162,-2.543957124142721,-2.5115524920882653,-2.251510604290753,0.6339441642896674,0.11260399053081907,11.113795710917763
0.025473977686827753,-1.1617906942402416,16.476111684051858,-2.60658878905987,-3.1653447972354725,-2.729343375264203,0.8022280899835628,0.19588550696244994,10.101357216155199
0.0172817031243334,-1.4475993339759121,23.908477772356346,-2.966420050245766,-3.0666108595061767,-2.4960820690491583,0.7733789049331738,0.21056357186083874,2.6868551415185946
0.022664730830709738,-1.0956686413618566,26.33167722766649,-2.5243132636245513,-3.5445271931554676,-2.155541568175363,0.6415953667477066,0.15085266324517488,14.924066232900731
0.015289017550664374,-1.1907174752263898,15.898893525206944,-2.7225090927755162,-2.4484497038870368,-2.9063507399375874,0.6117871481876331,0.056688764252907115,11.282283044766965
0.01169926044898639,-1.9596870391577277,13.498456296363482,-2.6517064285163157,-2.80374753072239,-2.44305538287979,0.6056093086846028,0.1548825215783508,9.472543486821753
0.026721056601196422,-1.983908937986539,24.848844670967722,-2.6020607261639492,-3.237576032282835,-2.3818095883696593,0.8157165606510546,0.07537764797309178,4.472770769691827
0.02491769681915502,-1.7623141571972853,19.94608267353138,-2.771084421840756,-3.488011306068752,-2.394264619842825,0.8232042672086818,0.09297340297791326,13.363089426214767
0.013535520020330188,-1.249115552332547,27.470122576439348,-2.586869836396246,-2.2763302931666325,-2.8532105494473905,0.8428355879872316,0.10375213898098831,12.801090803455416
0.022468609014368125,-1.291568769590383,14.955309403617207,-2.6471578806570686,-2.2994159970401933,-2.5069648487499068,0.8262648951423541,0.11085163950822112,2.4529247203720743
0.012665515304046953,-1.9168394351386988,10.961350614139878,-2.7896644372881236,-3.1433845751757503,-2.3002505252836354,0.8042047397951257,0.1994829705522202,3.0733009036526924
0.02414461467472202,-1.651210093970402,26.181818550865113,-2.604487327065634,-2.342579496422556,-1.9863664265544947,0.8463862631170813,0.2651213393317522,3.95744601936961
0.016269965958820236,-1.6550516953904744,14.284983143963801,-2.8214493080647136,-3.194195165291241,-2.3541250642723086,0.757554751472364,0.10216693593736889,4.806074185335714
0.021538077610167964,-1.3388235052521984,19.758353314112963,-2.722800052897842,-2.2782192693696226,-1.9930761820307585,0.6992230240566696,0.22886734887692672,5.60168712796753
0.01684926019256869,-2.2282556208772633,13.959209337200381,-2.8564145955550373,-2.349212524242363,-2.813002371415398,0.8577695020926795,0.19799785798431557,6.51330784090362
0.011164090526717216,-1.100418213869002,24.410125785561696,-2.4610153894053997,-3.4747866372155247,-2.109280793500405,0.712183255128928,0.10399499869819187,14.78166736546926
0.024076537932878544,-1.1708389495442182,22.059477494489624,-2.7332592294803546,-3.218706189483964,-2.24203701979589,0.8886010417130745,0.22834555067031426,8.868163725846461
0.01749709460743269,-1.7591344554695474,28.474730435629787,-2.7101742999562535,-2.3815642223766984,-2.821771047303538,0.7083921029242868,0.1097507654533334,10.40191336177819
0.01360268906902225,-1.7642735361550304,18.976871527517872,-2.6216064854000294,-2.9882904477392724,-2.323461150648591,0.8885963039407248,0.24318930428764512,6.906832673469323
0.013784424550725094,-1.733812077427919,18.157953424528813,-2.893689200682604,-2.966634361998995,-2.391127831791128,0.7681873637104307,0.2284377684033107,2.7414060674671514
0.014571174250910424,-2.2848115725856193,23.62444680750385,-2.639185446094964,-3.5256449743531713,-2.9938628028961025,0.7653248845054085,0.08339448811547844,10.573078387148485
0.024751275770836523,-2.2223864755975313,12.810253436786004,-2.478152969421942,-2.5002473522717725,-2.686829135051741,0.5791486501841376,0.18505156067302841,4.395692877023132
0.01483993574907173,-1.5850669612122634,17.825680996177624,-2.605153936446383,-2.5493184061894025,-2.6678940569280014,0.5504029028965708,0.20887868637116347,4.839905938702406
0.019115284715258595,-1.3393597358766192,16.784715026588813,-2.628590111447851,-2.488333796467503,-1.9098405502867841,0.7696205973713058,0.14122948510087396,7.8839070271303875
0.021728310006073087,-1.1686292903190747,27.16343456717602,-2.552213261260742,-2.838532613150017,-2.831387732702755,0.8961787202162357,0.13639652167977329,2.3354915280105253
0.018698097751798474,-1.7234481757730635,26.737987548716404,-2.464912908576889,-2.733164429061836,-2.7477021728981805,0.557513193361151,0.1706025614067871,8.220635865692545
0.011153466839903689,-1.9523533889330136,16.118508666036462,-2.5031198446096736,-3.428702476945764,-2.7410977627401154,0.7649464485926829,0.06885501750173016,13.651129520600183
0.013078656185289604,-1.071324443161404,25.83366460674305,-2.581931041717282,-3.3001978916276924,-1.9373829412738703,0.6350624475656648,0.09131142725181851,5.793469623043568
0.026145950063196147,-1.2716851968496548,20.62667399735819,-2.6075617662491695,-3.4875140899389376,-2.3873832720731967,0.7365737935873444,0.26972452075406583,14.653970424762933
0.014430539596893069,-1.732092355539913,12.91188506918429,-2.65362201395094,-3.1483027079097354,-2.54069138228354,0.6119761754307582,0.259156672252869,7.37224843078113
0.020137449213779593,-1.2329528559800003,28.04609791943234,-2.746953178958023,-2.6180645159064406,-2.4242622498318505,0.8720734459361479,0.24203354236173097,4.176953547117314
0.019254419140585857,-1.2882612238412627,23.061957714693747,-2.641088588110084,-2.9331602697098984,-2.0651230084723595,0.5634893921914974,0.12414775212775446,10.657314924593553
0.017844082931148253,-1.6803330380552435,22.48603968724991,-2.639036280905299,-3.1311374801427165,-1.9627031580337997,0.7157710906681833,0.1849497487002969,7.0837160777656925
0.02226768169710334,-1.9370340408422255,29.135593501514244,-2.6941523184395795,-3.138135717918229,-2.1956348810463484,0.579911048212799,0.12727543156686594,9.343333579712702
0.010989292403786231,-1.0620693126864171,15.08283317047735,-2.7964700657135273,-3.2244288994758206,-2.2839851125297272,0.6542878041234357,0.05619296176621524,3.9365907241353706
0.020301896006784434,-1.4622832566440982,17.019221457347196,-2.4490483996638783,-3.334848704840005,-2.186057421118884,0.7941101299041193,0.22207826947826964,11.886755502099657
0.024407960042271883,-1.5933070976609667,27.64254000712294,-2.6522347042740364,-2.5249054444612895,-2.6982241540068816,0.7131750217291333,0.20934632751290944,8.64300653504127
0.02442794814203973,-2.178414265117782,10.19528188640357,-2.6498432193093553,-3.4130068034632854,-2.7787104030994234,0.7082942102605008,0.2562231794879593,5.664680412246281
0.020490802512102977,-1.0802874273923695,25.846975047391606,-2.908379423434935,-3.414663838424336,-2.1637488797799667,0.5647328246805238,0.09938029765233915,13.858006817216395
0.02472549556047718,-2.095005929644733,29.65700632489929,-2.531759670010394,-3.1130617304255384,-2.5261752970172013,0.553304217389511,0.12818215375451764,12.978947990913234
0.02163340903942775,-1.3490091006781306,15.366005372016932,-2.670096603146781,-3.24915746817751,-2.041586645081055,0.5785099826177919,0.26395728142099617,14.737344086405164
0.027613747091278885,-1.5216611335472823,26.265530052740765,-2.4560417653942457,-2.5005541307026657,-2.208675734434257,0.839693084542871,0.07354731512024637,14.977345933549977
0.01318892875993636,-1.7340174965810755,29.932936621594656,-2.793119961403386,-3.1978995111569466,-2.0219836860331455,0.6548966170965276,0.11569758769633723,2.655179314292039
0.015150518030755636,-1.3699203612931397,12.5615420252253,-2.6989726864914,-2.177126560401052,-2.9470601690440086,0.7174832837600331,0.21552605998265129,6.426560137235013
0.010773090076904215,-1.2666460309856944,19.58608466876177,-2.7847713364555697,-2.691529747038206,-2.473875974491674,0.6275436112900237,0.2095314407985434,10.185201110104066
0.017291597741971206,-1.8443816638483832,27.45499599124,-2.758753900091486,-2.450992887362893,-1.9461846433138408,0.6570385354389738,0.18149023063068925,7.629524306165794
0.019240378470618297,-1.9435260492377713,10.404709608569306,-2.7864307681698457,-3.2183121089709466,-2.103957515698732,0.6854735142879358,0.23721353238155812,11.454118561934969
0.023721622171179912,-1.834834509730906,19.157287505035622,-2.5740626855797477,-2.848346368666112,-2.0734470688870967,0.6054411016291285,0.08442019448417942,12.712431391768638
0.013990173728014369,-1.1927717236762738,26.791067899201437,-2.8946697033683564,-3.2640386321340413,-2.6649887221862527,0.6079183740373075,0.2612100487919111,8.694460521205105
0.019675940516312503,-2.1673212559558004,11.229361700230044,-2.846074738901498,-2.3721976342172537,-2.6467884161025728,0.8682239664325819,0.27084130911198045,14.827013396518455
0.025556239053373758,-1.50360194196654,10.86109973976924,-2.581680370765704,-2.429197502976398,-2.6763065767825998,0.6640127965905299,0.12356643901823608,2.234203023065653
0.021043189441829365,-1.687041498309473,13.608361005112377,-2.713076483133714,-3.3923079083947716,-2.7981221539986256,0.8659110624017363,0.24971888538589287,2.9608353046447853
0.011332590530938547,-1.4896557975950713,14.008930644957092,-2.6721852500148335,-2.210949510366742,-2.4335662441209895,0.5582202252172153,0.10276819678133105,11.400774824830407
0.02147011622906212,-1.7082072762625542,24.81987379220837,-2.4413869539466013,-2.60198518666367,-2.740480894305471,0.8132467195163221,0.2596442278692846,13.180630989826222
0.010428338037404769,-2.175939292336692,10.063982711871965,-2.898052823537638,-2.265450844668842,-2.2889933298881617,0.6656435694532259,0.22621663550169308,3.536630107086448
0.021732565860274798,-1.2134866621872025,29.04883067121969,-2.7466740572745674,-3.1755435468439575,-2.8774129817682,0.8749904509453101,0.1303302564487743,7.655072687579474
0.024067759766937025,-1.6331685018964497,26.099039431624952,-2.5695055466341925,-3.164260762066898,-2.9312617537525307,0.7644507505056553,0.14723401309363066,5.728233685909984
0.012681296861234207,-1.2995718523671542,13.108540519064746,-2.782214542036027,-2.216979612201939,-2.7013839546249194,0.8117588814266954,0.08051318898093622,4.564092768036383
0.021006146880423442,-1.5215771172348198,18.133558882996798,-2.8006461618570215,-3.2954066396394546,-2.8933219178498746,0.7756420863948066,0.17075460830274294,9.883596844503371
0.02282633995391087,-1.9044699206715912,12.635816552188182,-2.620357377426117,-3.2303351517154923,-1.8626249552802432,0.75985913822775,0.18980306918008188,2.750715244070695
0.01097641744641865,-1.9840716927682558,11.713157131916056,-2.457358901491062,-3.1625117315118123,-2.4091938190669966,0.6000740453266526,0.29910075170915473,14.05696112089065
0.013006493052606774,-1.3573213920990237,27.957465854165967,-2.5716301861733335,-3.3482255920893174,-2.0034869355213654,0.8665810587699097,0.23856437202292258,12.79901396297922
0.012413306173068153,-2.164504921271929,20.74961089956686,-2.7785093906172245,-3.062744237462789,-2.068379713432103,0.5863862851213549,0.1583287155952442,11.586277160418742
0.014402491739254248,-1.060215608108017,26.656069737852597,-2.5230169741744533,-2.802460419609096,-2.574577657392622,0.7960988159569307,0.07152670595043314,9.794440304983166
0.012978653163689916,-1.3241630136311215,25.028516684836326,-2.847959747839603,-2.3073390932937397,-2.743773246945279,0.8648156885037821,0.14977567706665812,2.8665627889136998
0.021321792463670792,-1.2936785861907816,28.338779710441973,-2.74330239260204,-3.279473682279803,-2.036640865073934,0.7568933409037437,0.25841751259209433,7.414769790880374
0.015345424942467961,-1.1653218590554797,17.313987689264867,-2.5986917721526956,-3.18146624230818,-2.4500068889619877,0.8692898216520886,0.1837337123553031,9.42928763358659
0.01014350625612895,-1.5358694088681748,29.509699544498122,-2.547720495974125,-2.680355452870647,-2.0700202185872447,0.6399024916731529,0.06611626568949604,5.323073774544098
0.015753355320931035,-1.4952368908067715,12.54788047361071,-2.8621735560055366,-2.9198513095449585,-2.1364754322916237,0.562566689039758,0.27224936850289916,10.64950953418321
0.02019285402508979,-1.51059682656759,25.410959494056826,-2.564572252095296,-3.1428057095043913,-2.6775024626639174,0.7170900471808717,0.1410169767058783,2.670275072764593
0.015399880290771734,-2.176059587269385,10.098923118365262,-2.6100226474686146,-3.175359370840506,-2.887287466662671,0.7852248779296063,0.23425043672324136,9.259734106672653
0.0134972682809887,-2.174229487292937,14.256899286236486,-2.779515175706961,-3.32113983345783,-2.503769268870739,0.8134648872618522,0.16351558129632773,5.007820446458698
0.014997257233836877,-2.0468688015308807,29.646128448298658,-2.6305035973736617,-3.4593187271109453,-2.89597635389252,0.8136609141716036,0.07647398243791967,5.706057046752774
0.018823417635864308,-2.286644946041196,27.137771107552073,-2.629852337829618,-2.607558714812326,-2.5396877011238486,0.5960869713399207,0.23735863643990895,6.83077392551603
0.018078370388481823,-1.316659846988115,24.090805316231467,-2.668917677222188,-2.6979904071073797,-2.1622791650365603,0.6880367482483576,0.29449973904541843,9.458860168278882
0.013961345283612502,-1.7420664480802794,12.842438639677862,-2.517885069827474,-3.448067539090129,-2.420029969319193,0.6463896336463198,0.29439833104018803,12.119267855595599
0.012767782175836387,-1.4007888815100795,29.698442145601348,-2.876518940405077,-3.1285883747931105,-2.615899792361117,0.8896378683756967,0.2852782996812199,6.852541465063677
0.014878982667873356,-1.7690658100427976,10.137225114991866,-2.6783286771705237,-2.893971856042932,-2.9944703521412483,0.7970719640762285,0.11421214079572417,2.8551146761255257
0.024528345628688802,-1.1907947354025303,28.832137177998103,-2.6244829464180133,-3.1516556344722297,-2.037379721665503,0.8719134092029314,0.21943965231760482,12.333645265231231
0.012586357926749392,-1.5726695383814067,23.87539800640561,-2.514227628668121,-3.387903668777022,-2.9905345058936987,0.618770211179021,0.2851409475421185,11.58564420099102
0.016669592144167952,-1.1759622338289217,23.051449937351926,-2.6166033081594167,-3.073564400780417,-2.7164196198343635,0.6000663936995794,0.23284678122120417,13.686887689273478
0.012252758743361652,-2.0005151439378177,17.95591673364504,-2.4256994457299115,-2.974278787479157,-2.1976558265220474,0.5851889750631073,0.2645938929620517,14.528455835212592
0.01938678508544858,-2.2901727503867813,17.20275319532947,-2.671235382539167,-2.8694752423597336,-2.684562672739043,0.752682159318131,0.12886053230164446,11.575734048859184
0.022379424094855334,-2.2844029420772802,22.28367015386796,-2.5311457812664493,-2.2151136964002744,-2.592912959234413,0.5979381702243192,0.18936989948592425,3.7609456046162215
0.012936212409031016,-1.2484816075118113,28.164776818498567,-2.502250594780767,-3.484060184724557,-2.814400811055597,0.6583040620556124,0.25770614923659424,7.500681168829273
0.027763327150838978,-1.3662515791426166,10.406026626651316,-2.626458384330748,-2.3483680002145206,-2.5563852221567145,0.7919727649740975,0.12126482921892917,13.768162759472258
0.012915907043998743,-2.0813630084445194,10.08345311205392,-3.129259162265467,-2.6134845418951724,-2.5996195659882044,0.8825056182298583,0.11049410977252869,12.030135860964759
0.02681711864780604,-2.1664840216158896,19.067272682153167,-2.561699065700969,-2.256243383193025,-1.9880631183199249,0.73653875477553,0.08936052172043304,3.2231891898279663
0.01455709359495995,-1.6326514987702583,12.748072496480127,-2.523207089641666,-2.2241443870142152,-2.5899655306547418,0.7719546693166057,0.27405803445632393,14.93934192082093
0.017280942004498742,-2.0502453737059296,20.995240476650057,-2.5187136443463354,-2.515658916631125,-2.1432572616956262,0.7359750755393508,0.26746399529169546,14.734822167655954
0.02575379361657549,-1.3082895409382966,21.42099696940631,-2.6995758968065644,-2.607939408098521,-2.577900221659977,0.8013484921314993,0.07256788660767305,9.69342268074201
0.021958516797671593,-1.4172359553514164,10.900858779641435,-2.731886188116051,-2.5368284873043248,-2.1072342014815737,0.6600766386535295,0.09445215366388099,5.851726366177282
0.01965730585734894,-1.9717052933562143,20.400472066717843,-2.5764919195290785,-3.061239745453152,-2.709308727242278,0.7008835324573053,0.2566211762482047,13.640960470150109
0.01833190556464253,-2.285811632063358,16.11081127533926,-2.6085061531505085,-2.4832407283346862,-2.30930316300602,0.7836348335059385,0.09333480183645687,14.476137982813565
0.016016594026943977,-2.0504594899590556,14.612580900700472,-2.564872206262067,-2.3212754217432403,-2.6593640074485707,0.8991096088560822,0.27141430258040156,6.37392682960941
0.0172421246773048,-1.722141942444199,25.875372253757078,-2.792942914182305,-3.0534006471214594,-2.6513057305114374,0.8303590890606289,0.091342048021189,10.079317850801806
0.026478817191357067,-2.141363608836951,28.14680296700043,-2.8002449833298195,-2.7419039610046347,-2.565957004519678,0.795158667229304,0.12038028459793314,4.444097658619118
0.012614953255415551,-2.2349938013033985,28.0118913134794,-2.6300818106909367,-2.512354966816387,-2.229121373263781,0.8003156563926322,0.14575552674778303,5.939946899633416
0.025648026683920203,-1.268703370012596,14.086485404115797,-2.6479371701559105,-3.456426924606061,-2.008380663036607,0.6764588909801597,0.15617883796745244,9.104273266987322
0.016558569039233653,-1.726461374044904,21.808933970007764,-2.6213942357890447,-2.6325845449343053,-2.785239606152871,0.6801902500507244,0.14472699397739847,6.972574381607965
0.013065500110945157,-1.8353347576322308,22.71481271865663,-2.7048933672492783,-2.912686080974087,-2.3310716807490772,0.6315422410980407,0.2991466039506108,3.6712838665226304
0.013326840840395527,-1.6872752713593187,20.188425767045132,-2.403453079290107,-3.4965485661223528,-2.4800789823438274,0.8821931542100374,0.0674781741910058,14.854576007512525
0.01806667473236207,-2.256682747952812,25.259288214025474,-2.4842497020358953,-2.281830039889373,-2.873731480602097,0.8164751778720523,0.06639994497681144,12.551440639893036
0.012707725712381721,-1.1321648835410816,25.747190472132424,-2.432216149051035,-3.303580853258922,-2.544526515606629,0.8042640013555378,0.08069541553223775,12.787608158290121
0.020275742733349294,-1.3617423719924995,10.250069745341323,-2.6729496244861886,-2.163982017740813,-2.1749629019208987,0.6363515665362377,0.05470615063939943,6.140980117990726
0.01086097992608152,-1.1540417160891339,19.072882428029736,-2.7251141534767376,-2.770872126786596,-2.0936631321139814,0.6207613308563024,0.09363495560810224,8.248168859878184
0.013965462298745603,-1.446169862514314,26.115421533546154,-2.6717461029184215,-2.6303400928960547,-2.6230182162455793,0.7691680622611443,0.15623032442833262,4.258178370028687
0.022458432531872588,-1.2566080458563316,24.252820807330163,-2.6262114564543406,-2.286137162315353,-2.8326408393464,0.6383248305946482,0.22222501340316464,2.0287041397113206
0.014668222620811636,-1.7327377321846487,19.88387187883074,-2.5064032113496575,-3.163759289561486,-2.2069338385597037,0.6658605302478761,0.18519672623727312,7.737898532153716
0.010305557426687218,-1.283457195451363,15.999444210441238,-2.50857496836987,-3.2096635592938365,-2.710523677510105,0.814023273025853,0.09857873339164705,14.23757431514173
0.01868301392938515,-2.1230026788675085,10.672554628343665,-2.5688725005134563,-2.8256468232751315,-1.950959460063847,0.5870546844225826,0.1912705736354957,13.221513105340605
