hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.02575592586209229,-2.0632091177226646,-2.7154973512593465,-2.9470671361472767,-2.110739803466715,0.7966270627689306,0.09333360784038333,3.8990159140858998
0.010262718466565703,-1.1223996795516842,-3.0872397869471437,-3.411607120720496,-2.1901127652113375,0.5638322144773066,0.0551123145542068,5.648051385779191
0.006894788249374565,-1.9945222306771067,-2.4819913826063864,-2.4754982738561773,-2.7035686437051867,0.6758964235623872,0.23647882950144367,11.63174067058659
0.02139136105526349,-2.2919628190667347,-2.7264034730328293,-2.3654654308391265,-2.717248737455445,0.5880339040781899,0.1794787061184232,14.994999084904453
0.009792273678294713,-2.0413150297450717,-2.862742726856853,-3.281657800383491,-2.2582133824402013,0.7864379518038304,0.2100734285511086,3.221798326085678
0.012797691966735195,-2.2614903466864242,-2.3868099169708565,-2.3257640084525137,-2.4996746499957507,0.8174736796041999,0.2555406794693106,6.428809134125387
0.015477260457206089,-1.9552314887842295,-2.595294551453849,-3.4526021463622767,-2.2957664615155298,0.7642071114353268,0.23704568246883134,14.124691884921843
0.01580871692422612,-1.7257677430132305,-2.5459485818863,-3.2235975613422823,-1.9488138310047078,0.5814276667479912,0.17126307562648635,14.22473534800038
0.030306236550377758,-1.9281139750499015,-2.7949785597057373,-3.168191702432561,-2.2727304647531845,0.7046794587243098,0.15039174198447525,6.6983779154496235
0.018193528689531065,-2.0458436006805227,-2.77763330884461,-3.0465205215373734,-2.9990735970957068,0.6158024381423048,0.13405444141420403,5.719494648060422
0.00853085620722652,-1.9946885818752549,-2.6054960558527043,-3.218206012668884,-2.4544834250541667,0.8948680540343192,0.12412132234478529,8.602965392621382
0.01142669904852004,-1.4629482820081743,-2.5387231388582743,-2.911773215039395,-2.8119219046180195,0.652368744442838,0.19538994598950593,6.477293578977565
0.005887133037199221,-1.348638451374503,-2.7639219096509904,-3.523142504439185,-2.412940580628327,0.7544646551046704,0.14866585614951106,4.09099445911127
0.027806133253105835,-2.295146406516488,-2.786836329165263,-3.42534505275405,-2.8776548419201085,0.859874611106449,0.13334449796249728,12.734587019721378
0.018078195068132765,-1.9792396266982974,-2.5741202300153736,-3.371892311413489,-1.9024636137209963,0.7307198511908559,0.1958750673355259,13.314199082794328
0.022251589967816635,-2.0102700118786956,-2.4268385964593397,-3.2488715527875316,-2.7245369716660495,0.8440977713301316,0.22163813507002555,12.80494279712883
0.028871822382928795,-1.1101037953842996,-2.4199978849244923,-2.732156896592576,-1.8445860091852366,0.7867097114102211,0.12611884551384986,2.802946622950918
0.015501792776515692,-1.107857717196879,-3.09085566614778,-3.529651035556383,-1.9479350424481037,0.6645193856953415,0.062749364744474,2.955008414116157
0.018003830145852818,-1.9509549283618195,-2.6255199922139068,-2.9562044660414166,-2.5112989574142883,0.8632504478935108,0.11808922996943885,11.698531204481025
0.016206351676467803,-2.003493219712324,-2.812679122277827,-2.5241038625524492,-2.8075171380212707,0.6027477657619332,0.2759488552045788,2.549860254989928
0.03176838132103111,-1.0904135453882453,-2.762906495549709,-2.2454670118772775,-2.702975726598019,0.5868704224446575,0.1629250722340656,8.763614478562847
0.015978271097014926,-1.3737057788681222,-2.6418016755909624,-2.9171434987519334,-3.002921187926297,0.7539050737150446,0.08671225407700728,11.872041139066095
0.015935488247333048,-2.216518068261858,-2.6338612152202225,-2.254027492439821,-2.0848977324363673,0.8860290550027603,0.2520190360270555,10.562433014861652
0.006637453589231983,-1.3760570255444506,-2.9115590349538762,-2.95438065212171,-2.412327056743711,0.6644109074243477,0.05960117222077778,3.350238429862209
0.008382778195081028,-1.9431497594371536,-2.4923424803054015,-2.584164728732584,-2.577768526490013,0.6342226165129288,0.14569065566598347,13.366680635126166
0.018875827592154983,-1.0986411182015716,-2.7407809158154732,-3.1723837732574918,-2.0746968453887034,0.6479687972450251,0.19332060790684963,10.553306870493152
0.010625482680376384,-1.6246010673151123,-2.7115124969263595,-3.49547685165048,-3.01773294395669,0.7527889228195666,0.09514163295112919,10.862288818692761
0.015219881843515658,-2.140361360118967,-2.807073303369873,-2.823367475699481,-2.9040346364767053,0.6256220443532218,0.14257441061005582,14.863766768863087
0.008384887258186514,-2.023025796350837,-2.5043386600616717,-2.782105038848363,-3.034525430254466,0.8580094284746174,0.2519422579514885,14.942600869741339
0.018417315219032306,-1.4458210336823174,-2.64398060827079,-2.307525945026682,-2.539795768819113,0.687367938744726,0.263050217643543,8.181354119191532
0.005687347480559157,-1.5016431482599244,-2.5461472747233183,-2.6680413693799716,-2.769213541683011,0.5817089520807893,0.19127668484966903,10.60525912514469
0.020100786785315655,-2.068942751482306,-2.6060856484963217,-2.45639054957197,-2.1076995468846462,0.8577249883917555,0.14962980460491987,10.328980421930533
0.010928160833858176,-2.179793972713377,-2.816577857220052,-2.606310752773006,-2.344205763103533,0.6314749976083088,0.2794928801783571,4.087082674367814
0.013236859616755484,-1.3111681423809007,-2.5442960253114193,-3.020112784627547,-2.80912593025804,0.8486366748767664,0.274817391220719,3.7740250774717703
0.019761393141200862,-1.340905804735446,-2.8162059720088823,-2.821046797610781,-2.955756558977667,0.8424867491033228,0.05572033527697956,5.114089719203584
0.010115911390785834,-1.5664370332962236,-3.309876546670706,-3.5333032505509117,-2.8751026406456806,0.8603699461466428,0.14231823283796458,2.0573722409564628
0.007904637879300866,-1.9194306836327537,-2.6426535950129426,-2.3163842525489047,-2.3895706349767147,0.8539109357991876,0.12116365791385258,2.8140461468224487
0.0057142780412516685,-1.053316346661856,-2.870369298571645,-2.826054882896771,-2.568239051240586,0.653519978048879,0.12163458346863297,5.582417918163343
0.014248045485960505,-2.247743777326672,-2.798414904160019,-2.7124384049706505,-1.9641132482205608,0.8956101793121711,0.07548442105726352,2.2907785748517537
0.005731627753420568,-2.070467613695231,-2.972787387398608,-2.985003300299744,-2.9625632986203954,0.8919164176387495,0.11874267722065317,4.630708890783488
0.02641860927631847,-1.1583482129170213,-2.5370850884100964,-2.1902435573544334,-2.907740920495044,0.7339610414434681,0.2680454814440142,9.806794165705288
0.012110611042364071,-1.1744663307999823,-2.6688178405648926,-2.554276965256134,-3.0120213541749683,0.6867644228377456,0.07135754856724824,8.961001832697761
0.032408585610371576,-2.093344342847778,-2.641441467506175,-2.207623530613976,-1.940689263836805,0.6036052145607692,0.29777492533733446,11.37389394005828
0.016435609045800565,-1.3626953210999408,-2.541121875029246,-3.055596706527495,-2.2584845093794144,0.6845895284260667,0.2874738002784086,9.823727510149443
0.011768244116309324,-1.4998471010119976,-2.414933610308175,-2.379739405752617,-2.3193129947640725,0.7909543068192203,0.1917681508225756,2.808437399328247
0.01268753787518772,-1.9002852548505285,-2.8079121057937084,-2.311543586433581,-2.3064728204521026,0.7495273611387487,0.22419051123078054,6.718725367908918
0.028747061887126484,-1.9115979257533076,-2.881015840068823,-3.1280719396262677,-1.9215980840308169,0.6445004761042217,0.19347536347268385,3.0135566441315347
0.009088029625982104,-1.3165923898676188,-2.6591369537172787,-2.6927361076575727,-2.9792310273088,0.76022262376752,0.2871822110085563,4.728591222737647
0.01727795687390952,-2.1143280246908884,-2.523487885386734,-3.1941974188419278,-2.7483946205147145,0.8902760139694733,0.20063726386281716,4.911975155743892
0.02240017756852083,-1.056021734646659,-2.553227375552342,-3.259395026042114,-2.737943457344543,0.8800799938813129,0.28906267060807916,12.364999022423135
0.02284368982562298,-1.9319344741733182,-2.7783960798343985,-3.4787508827852136,-2.339469168792439,0.6473628200739556,0.2614646744240123,7.441698996000287
0.0163486300615402,-1.9236297513381229,-2.806430613612246,-3.467936526331215,-2.7509228541703044,0.7224613421718894,0.08633018558334533,2.387395343546513
0.029586197333328342,-2.1162680899615456,-2.5145035702533773,-3.239178775388976,-2.1385983221552536,0.86218594610348,0.18249358018786577,13.277183539728505
0.019226257843620805,-1.39008046898594,-2.7648542707821075,-3.4445373359336964,-2.93961860356473,0.8478076050497398,0.1961038978239621,5.031062381654587
0.021373940151236524,-1.3515680068970426,-2.8830707368626367,-3.088239276874864,-1.8999809592554793,0.8683177849034949,0.16873578550672094,4.000538558239443
0.006443198017712666,-2.2022557494014294,-2.8166672276129954,-2.8250357524712086,-2.5749531652954216,0.6855373776159916,0.21456093102571183,12.046728178336844
0.01031162353782258,-1.2835478489827086,-2.6962335191553546,-3.0968642001604954,-2.532228256827447,0.7790812991662153,0.10296896358122441,3.8199821443731237
0.014813791403999261,-1.7949852874257142,-2.5736339329348876,-2.688766733560132,-1.9299324260688786,0.7999845784738804,0.17435476541348005,5.045695267788176
0.00974151735645132,-1.5964664493102116,-2.5716656130242312,-2.769377840687366,-2.8268932242726406,0.7929332417641304,0.26526979144106694,12.256948734692049
0.0076311579694131595,-2.1155222731774774,-2.9540736553397764,-3.537770538576973,-2.379071928765799,0.6400871430638455,0.2101760021998701,8.016992944862835
0.012183550553128565,-1.6382312247775177,-2.927055707277489,-2.4504232196933966,-2.857151490342775,0.5579715549009452,0.28088703265883735,2.2529013608223525
0.007259625292138781,-1.8214607801649179,-2.85692811404921,-2.506561220787405,-3.016116507080188,0.582875937596971,0.09518343655917214,14.000550846070958
0.031719663047807226,-1.6338482879984317,-2.7288799511645223,-3.4196200300250874,-2.5291721725715828,0.8922425989823284,0.2958223829133154,5.890571543816296
0.011606333462054728,-2.1923961655366555,-3.099844889147225,-3.4904216758411866,-2.3384839530100843,0.8225702472650969,0.20193411225482433,11.780040112030106
0.008647219070173965,-1.3408663242040797,-2.4978537275010955,-3.313322382881588,-1.9256422227716647,0.5827109591635472,0.08198435801907064,5.003694152789609
0.02069943577229512,-1.9491182196836578,-2.786138508431437,-3.233208524412299,-2.1117352377080243,0.8678490079624266,0.12585609527789998,7.820508307867207
0.010356135913126872,-1.157540691883334,-2.810494947477391,-3.147208975897773,-2.006285613678514,0.8543120984247244,0.261029827316641,8.385685716666103
0.017116641032368513,-1.354215709870107,-2.653671224211384,-2.4629086652163568,-2.7635024721225254,0.6262751329396077,0.0901362701820217,3.0246365183482475
0.02215454827785594,-1.1020539565981036,-2.6555590785801577,-3.234492939319859,-2.1362594556862686,0.8189706494086713,0.1941481795130955,13.85369866026693
0.025369380461414844,-2.1858860510623583,-2.5423917388350397,-3.336935229126495,-2.8030749755470796,0.65815200291713,0.05510976318688609,9.176439043663244
0.01826901804646748,-2.1443738160021364,-2.7101165073309392,-2.2896322527601196,-2.3325223143417,0.7582847196687695,0.20953913046178757,8.989017994487636
0.010220599896056958,-1.0846335937226481,-2.674544446352209,-3.3950070122264444,-2.2300988584091677,0.6783678626438475,0.2252379013180999,14.6570648008145
0.012277292339966016,-2.0419125668502858,-2.7816992314443016,-2.712405238704622,-2.9439304487890627,0.7709836642344009,0.1943921302320321,5.6079518570559905
0.015834334820320685,-2.29399139381112,-2.6499306243166973,-2.510186902957454,-2.4171099503431974,0.7947267836411076,0.28411979541248455,6.590483203564675
0.02481363005352579,-1.4244002630061425,-2.4028568922784155,-2.697515603431013,-1.8409675028299572,0.7429314313051029,0.25715036325609086,2.467029827150445
0.012997609869074486,-1.652388693979184,-2.6782223878832303,-2.3858212087183523,-2.287182127289894,0.6749795261280004,0.23085527406294476,10.939175207454577
0.018860055306016105,-1.5589290601959398,-2.903182703983325,-3.2157820947208378,-2.8691806232280257,0.718944810409009,0.0505390783712578,4.311177835415721
0.014613232872625542,-1.332443421613271,-2.64246799394311,-2.8970300311144785,-2.616869737391294,0.5678030676707858,0.19184977853379043,10.788901307870079
0.02846078956519359,-1.978685206766694,-2.6061976298486935,-3.4354593200695116,-2.6523080882102876,0.6111918322903843,0.07116057107620977,8.248299200877256
0.025070217752832507,-2.1542032098804285,-3.032493557177363,-3.1664672757097065,-2.0354946176069784,0.5729968890781028,0.09454997293163707,3.492009832989895
0.023536826226813832,-1.3016205306147253,-2.7839357152619773,-3.2526748677887976,-2.2092663125947745,0.5891602023586673,0.12784621994557416,7.706994830312941
0.010501446126816992,-1.1516737799061436,-3.0264015239006032,-3.3695993905652486,-2.122637631652956,0.8943683013661714,0.22038192658306827,8.438232430275725
0.019502027663757304,-2.075855724238539,-2.741173530105386,-2.4412354769829574,-2.660167395979137,0.8181209619060172,0.08381531926931154,6.934772511812337
0.032071023265411024,-2.2350627444974718,-2.820906982776939,-2.4129654570213663,-2.352814962389959,0.8069141156893633,0.2787175297860079,14.330416360308709
0.013291431504156265,-1.5038336490845565,-2.5342960716600516,-2.6018675897767993,-2.9037102436208877,0.5768295688367832,0.230362810571467,12.02850624447741
0.014418681910639226,-1.2541691727666844,-2.66217626164146,-3.190427588029176,-2.147827317694125,0.8328468894682672,0.21872084988912976,8.453620555327753
0.013601084474296348,-1.2425890763728478,-2.4706641187995917,-2.7129413484007174,-2.8474056920839583,0.8386964982457386,0.18721088906452937,9.130760546747155
0.016762609127874167,-1.3302632640118346,-2.5433189153410627,-2.298387430779761,-2.307190002060573,0.8299709052922315,0.17701573976419294,8.92135337115081
0.0051647801585236325,-1.9684706161012189,-2.5169341069325473,-2.1567166238821804,-2.4122320082422855,0.5923627604690646,0.11563028705010522,7.902728640498697
0.009321748784509743,-1.3416360651187949,-2.4220994519288856,-3.00397387223511,-3.047506493060742,0.6322153754709863,0.15697986125669178,11.818166622529205
0.01902155003282257,-1.3058321881539452,-2.695285951697349,-2.3652162405991133,-2.556236898358218,0.611209682354895,0.05668559517525387,10.02282447506752
0.024489614804141312,-1.9125458786349072,-2.9231710579201415,-3.098676416326697,-2.4322373857328676,0.5761746047390119,0.29099288745929947,2.3451101620085857
0.03373694073540157,-1.8318066523841294,-2.879281819502104,-3.3668255247650682,-2.8143350464301213,0.8470113995506834,0.21994253565752397,5.058873053265521
0.00902682170552032,-1.9393041697125812,-3.014697405836614,-3.3070652181380362,-2.6983078082268817,0.813667471855483,0.27648430720991646,14.84210088142064
0.008434858328932064,-1.7406772152264343,-2.5506054543912224,-2.8269832251322464,-2.089389137881551,0.5509517534958311,0.23931493415139493,11.68118380482492
0.015689994602586098,-2.289099872414667,-2.9493710654046867,-2.822533009007792,-2.6902255564770945,0.8734718365637286,0.29296894515348043,14.20074604611473
0.02687539381699852,-2.04618347552283,-2.87827302162079,-3.1317608465365407,-2.7146937798998234,0.8440257686906061,0.1653326458083182,2.676160097855533
0.017328962963486027,-1.664948698508758,-2.8486702218863984,-3.485379918995901,-1.985554837814508,0.781401237583888,0.05318389035390893,3.9088122806152974
0.0060116489733618075,-1.108462210387402,-2.687786114933956,-2.727567303306034,-2.9818018462749047,0.8584960058264024,0.07751634862668536,7.411965831072215
0.012358934096941911,-2.053574677934461,-2.7657372952159625,-3.4583581825489724,-2.21969448892553,0.6425333185486346,0.22833026018510832,2.6060747018753063
0.016423561378159385,-1.643048737982296,-2.595766205535461,-2.9079995065193884,-2.6411953118906446,0.8483670122492065,0.11228243353487186,13.822351404963536
0.026800079255240358,-2.2322881986697634,-2.5543206046876934,-3.517884393112789,-2.4833068907823304,0.7428836073066801,0.2875886273259173,12.305151234380874
0.027269389427586766,-1.3352066176567752,-2.750669967886169,-2.516874688784337,-2.1275709855295193,0.6194270175738789,0.18785156531426206,5.718710798234609
0.0168772326698757,-1.2912415257248007,-2.447834328327787,-2.425331494375116,-2.7667575323101676,0.6862207583370759,0.0559478302218346,10.725076559700357
0.014531316833097312,-2.2659042767781568,-2.8595437079412793,-3.13375723825319,-2.139189496662176,0.5663441973079976,0.051450494333649566,8.373772360103278
0.005939971509467728,-1.8586940379644559,-2.795966346540713,-3.235931821475246,-2.0217556016986276,0.8672869279143456,0.26276761689239375,6.349254666778022
0.006462651443253922,-1.812556113495791,-2.670592327025857,-3.3567686221252657,-2.2213227553033366,0.6532513026466542,0.17471005077391216,13.998359266122362
0.01979105475868679,-1.698411046008953,-2.575695896278278,-2.1536420863931562,-2.849563295423092,0.6524363377552655,0.09614199873138227,11.866763616979672
0.005484797667088821,-1.4551901074690596,-2.5091117395338003,-3.2435820771349544,-2.124800201970265,0.6203942944774803,0.2583959709664571,8.466180565447113
0.01958818031825441,-2.054004158057087,-2.792361336534537,-3.3519481733293865,-2.094003697276691,0.8960238612710096,0.2163906338810171,5.3915797452992
0.009016819324038746,-2.3007850067809974,-2.9559262966462367,-2.897103338444002,-2.1650028166548285,0.7269459268096111,0.07677492108787642,10.695457622895981
0.011011397487357464,-1.3640477863888871,-2.624779467172519,-2.2901751945746014,-2.3348969872810184,0.5837854778886974,0.16251983695192665,12.409901609472637
0.009861784584268667,-1.9641075359607374,-2.578127648124174,-2.2683877372400802,-1.9758625650034003,0.5928396517613344,0.0968397154025463,9.631709049563913
0.016050650878916547,-2.0419635187573544,-2.7622290249612824,-3.5401818763591217,-2.9087045671849925,0.7236522937532679,0.15045710263040696,7.623774661298729
0.02947845632609206,-1.4702993211017028,-2.5083924222910365,-2.298867626773781,-2.7216414904660464,0.7454694689583224,0.17810846383703938,2.774664961333601
0.031176976205193798,-1.1347637745519135,-2.5771655760413528,-2.8455142786385563,-2.2513925158446493,0.8424674461437173,0.18008921602065625,7.825463902369147
0.0267180663516031,-2.1228539173447114,-2.6844222258102843,-2.8482027750474277,-2.808987062097581,0.6903901442643949,0.15785325681311801,10.636257511456785
0.011232183502991913,-2.231204284109366,-2.6954653736769942,-2.6884478245219627,-2.1966024268768343,0.8854304774107238,0.19015859284490055,2.8285139125932295
0.020975069077136026,-1.371284727877672,-2.711537347243085,-2.2442309450040874,-2.7226790652216035,0.7450631019800755,0.12226538740507135,3.432313840155498
0.014258333002337666,-2.2651557463351515,-2.93372200427421,-3.242798830174821,-1.9613548738109885,0.7493837250955233,0.1394927743950496,5.1179732992960805
0.010016388778175012,-2.2406505514528003,-2.6172248035908865,-2.9099832444355735,-2.60679053382613,0.788580355847339,0.12206467472167638,14.967553586554216
0.029663972341867184,-2.2752505742043616,-2.7840170083288984,-2.6030341562220496,-2.063665534716261,0.8512989023548656,0.20957294827235662,3.9772143477241304
0.02509121581224326,-2.1253091376709405,-2.8509122601133225,-3.1842086992112315,-2.551512246294928,0.598362572730998,0.15457006953144908,3.304775602688208
0.022165598544229972,-1.804801702595992,-2.5544905149150425,-3.01719155175922,-2.714487462318388,0.8188110720362656,0.1066767338755725,6.352070460079242
0.015695888903134014,-2.1209056339955152,-3.0366542942309396,-2.830550072874568,-2.620598304258799,0.6714481204461503,0.16521620315423502,2.8113203670975078
0.030748320985947573,-2.2963677263735267,-2.8374043367104735,-2.4384028206921498,-2.9058545272774374,0.6173901980928731,0.1263269975393579,2.9547339558363825
0.027133865016048284,-1.3712942771364491,-2.8002520939974396,-2.930281050206829,-2.8124816174062777,0.8336515690224107,0.2007678392905914,7.099521878189052
0.023235853576773397,-2.032983838412872,-2.482501991845075,-3.34555927709683,-2.785955918833482,0.8384379054071044,0.2928530632920521,8.774064736164433
0.00685888120681467,-1.3508328929314544,-2.454186178654868,-3.223558003071934,-2.2666231188417383,0.6319605179251506,0.21289672873351217,14.76482205236698
0.018282985081879036,-1.5314522172148228,-2.873990914447182,-3.2438022855757094,-2.390645362516505,0.7313064761483624,0.06897216468076142,5.148713737011459
0.01421196474848983,-2.180846584478595,-3.098074712270988,-2.271367554054299,-2.570570677493536,0.5922961853861319,0.22997007763656307,2.5667247331724647
0.010000719971063644,-1.6923804293037663,-2.5790535702936603,-3.3343355383426836,-2.9532549162185155,0.8031925117792487,0.14790878313821149,14.928732739155274
0.028610853451796377,-1.9329622336669536,-2.748238420845267,-2.732652541101693,-2.6464594394145076,0.7518328311061199,0.26375721256496065,4.667304705604054
0.007642422829998035,-1.5579903420954642,-2.7947472170239034,-3.114396153960612,-2.581799927014112,0.7920282767182261,0.08688727021784565,2.199621551353425
0.00531336661763868,-1.3678103785370317,-2.681240955020223,-2.893366382566926,-2.172866862677831,0.7023757844631981,0.05238039638725472,12.956475965091396
0.01803896873825809,-1.2863853293031533,-3.2304168881389126,-3.477550352995954,-2.257070380143485,0.5643383186956517,0.2383446824034426,14.594726298990452
0.0212820842954138,-1.5986334459978675,-2.84862301691071,-2.6474580281605027,-2.0879877778983005,0.760512774191629,0.13814866887869906,3.5457950736352863
0.03297643505858681,-1.918545259398425,-2.652187844729717,-3.3624956119613847,-2.523462631458309,0.5727495415853562,0.2673706174651232,7.875233431320942
0.005433898477705718,-1.4918205705815217,-2.5254921267767374,-2.356129042600916,-2.083201334371667,0.7570543007311206,0.13832291395123192,3.8270001585114004
0.03095325954548936,-2.1644992638240166,-2.67661910535397,-2.975987005932788,-2.4398040124227247,0.8388254723702588,0.22438454422060677,4.1418372928336815
0.017646241361497617,-1.2575325082908102,-2.492512835720132,-2.3313322090838806,-2.5063989727305884,0.5855290865586746,0.19761917927681039,14.905970157883813
0.031720687250003626,-1.1262160226032432,-2.7908964367850624,-2.971207695605033,-2.8025655865069714,0.5583202884053691,0.19297691077497292,10.690207171798683
0.00502251027259517,-1.7942442090097508,-2.7172752320732103,-3.2380938732598734,-2.248593127238917,0.6181673998205377,0.27054111144861176,3.2629653724227206
