draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
2465,0.020351785981101,0.9688647040006072,-1.569211177227776,2.131159874304104,13.543742498066704,0.528243172910536,0.7025280716126024,-0.6741153096103965,0.8778046254074428,-2.900642566102488,-1.2724613111024137,-2.053636599718203,0.7569133015861398,6.3728878922004135,6.194491234558864,0.5959485671711439,0.6860622822953576,0.0709178700617415,0.7830174045313312
2473,0.0170576505005942,1.2552617924222278,-1.198221294450418,0.7270707674542694,18.862280776171925,0.1742505644046971,0.6856248835973581,-0.8168066996000856,0.9367024492638112,-3.57685145654454,-1.9712774372400597,-3.41613824979134,0.8816082445487294,7.278631677544566,2.887129414601007,0.5023400553935371,0.6363476179939509,0.0501047520627719,0.3126384450184176
2508,0.0153182615232178,0.601141762171761,-2.0396436371461264,0.6848358611064042,25.87534755918221,0.1816726657447206,0.7671481720430686,-0.7401445935473818,0.507608070442996,-2.317912957469761,-1.4453488841603617,-2.287677370320804,0.6475294954235558,3.5550367641744645,3.1501683438576458,0.632601187940301,0.4346096715644444,0.0597301240615722,0.6411616494139725
2514,0.0202637241412794,0.9230669258184748,-1.8654367429709915,1.4485801481734624,24.5656375290255,0.2535826292076282,0.9111510079427452,-1.906626051618876,0.4881218528197509,-3.563880483518871,-1.4268140371870603,-3.203566145516852,0.6381237731384068,7.38702805531113,10.914854842908444,0.1346325993021176,0.6092936732474215,0.0748889467618719,0.4549631871363269
2531,0.0251345598135113,0.5560207825801482,-1.6251805875292336,1.745710933506074,25.41406065008901,0.3324049974883268,0.5662173605175087,-0.9136193023277928,1.2218618919515136,-1.5493443850503763,-1.6819728999186336,-0.5620935232649482,0.6373445922790907,3.7196294238691503,6.742181077327365,0.1790660743539383,0.7426887891140149,0.0551603981228392,0.8795864093911132
2532,0.0153840034055282,0.7404044367898424,-1.9854385919360624,2.243912444132833,10.927074656762148,0.483269077505028,0.5161831518207886,-3.2169838145796152,1.185061244705975,-1.3517326134188314,-0.8290721828671717,-0.5736405245545426,0.8176946495111117,2.045711992042822,8.509811629921609,0.3181167240363529,0.2546374119210329,0.0447029554988644,0.8181017361523022
2537,0.0172623591814319,1.0592188949135368,-1.6563237885494928,1.9487818918939408,10.643809087575317,0.5798726711282085,0.8496915166333012,-1.23719127858587,1.0555978883604669,-1.7366658994475257,-2.5999140573806345,-3.345419723382989,0.8777063830967662,2.037807590135455,7.483824077675284,0.3917137814383498,0.7333308121839495,0.04296062434072,0.9274518609255272
2538,0.022376993073444,0.82079862048721,-1.516309921467773,2.240761757385966,24.382435419859952,0.2737809132098247,0.7044026847894692,-1.106802707876775,0.7703877972568225,-1.809569956356638,-1.2597614850380694,-2.559793439083405,0.5729142798145391,2.827598601276108,14.454861587447514,0.0563310886441162,0.4125468163708303,0.1496171267287893,0.9752090649038132
2539,0.0166886356531239,0.5923536190075718,-1.442803548991197,0.8775837887411652,10.008874683049942,0.2865490581679945,0.9056165888319172,-0.7958827826762045,0.4648467068499149,-2.2965073167250845,-1.4965383894551665,-0.7321922742052007,0.7440476705359887,3.729566383634813,14.948298355753666,0.5867289084703032,0.4081584906597574,0.1208132288269706,0.3085368771243782
2564,0.0185095748299102,0.94189376910593,-1.0650245674542596,2.023017197672802,26.19947078422269,0.34194345703753,0.7079663478296301,-0.8452017970804602,0.8377367902375359,-1.778851434248986,-2.3746985354620422,-0.6965898589764081,0.6460892061865734,5.777187276319742,7.942514423017728,0.0805931471188541,0.0665490954713246,0.1735066576292906,0.3528294791617997
2573,0.0231387176990896,1.2323569183932517,-1.617034558225119,2.147209291557907,28.27867021085825,0.3246148698453702,0.91287506338701,-0.699893505677526,0.6636747071441387,-2.4751660843263927,-0.767561724462162,-1.5983710175027888,0.6352858315605858,5.853151728019447,10.749187545844418,0.7782967768472985,0.8361377631036144,0.1962417140301385,0.7646594921224898
2574,0.02600511032303,1.0761679006795728,-1.3311339595967997,2.102094940701561,13.680285147406876,0.3686076896654966,0.5252352531748112,-1.4577801943542377,0.4655673094172657,-1.2793591030965548,-2.947071715314734,-1.9388178639412617,0.7613832626764343,7.287047777223384,12.619068289006396,0.6991877891887446,0.5342138019577426,0.1180793090513636,0.9836605830348712
2575,0.0210644070340082,0.74352978575037,-1.4315214885981136,1.8087890876571475,25.940191533098517,0.5359841879735359,0.9339422011455392,-2.134042726521191,0.9726720879577396,-2.483732060374842,-1.9467670648105095,-0.5566414983001104,0.6887406097490496,7.50936667268063,3.615038608778344,0.8196971136513962,0.1093373580374229,0.0600008553604407,0.9935232998003348
2578,0.018916918000179,0.6401636334243233,-1.341838891828445,1.0012193604313095,19.56325166741448,0.3776417907891561,0.8903189030069536,-0.1648948046279774,1.3584766321018589,-1.8308332715481908,-1.262852726872093,-1.117602960357905,0.761167160765202,2.518498369513259,13.667129047612404,0.1520860533612311,0.3248572258668525,0.1218572434237674,0.3317613454006239
2592,0.0250701710318423,1.204314944242514,-1.3692102314153358,1.407862790066975,29.47031487683802,0.1906515319067988,0.7491711624147404,-2.574602150377761,1.413477049198472,-3.8095603534035294,-1.6280272462812146,-3.711102166043372,0.5913390639473332,5.426329615020631,6.483901561307641,1.0869989125144277,0.731946042396175,0.0245437258315292,0.3804359345948997
2599,0.0236369044919252,1.22268106553744,-1.3368609151410595,0.3936286491741113,11.080415441287377,0.131218390330344,0.8264174525782784,-1.118467496914127,1.311801333421063,-2.803318934764464,-1.2416496032939046,-0.5972950546093712,0.6109100134790136,3.1448348613801507,4.748595844187,0.2955535358879466,0.7779421193154,0.0501535721736339,0.8448246875932461
2600,0.0129889624340792,0.5397436155346536,-1.8360224666858305,0.942689697406649,27.938510957708765,0.5068970312910446,0.7171307506378812,-3.220604573913253,0.5956668106767026,-3.5882914768263565,-0.7689729326573471,-2.433437271155107,0.6171262900658779,3.1967789178367774,5.157503387031003,0.6380357180267887,0.4522252795138795,0.0429848204718947,0.9242521319476054
2612,0.015721906558282,1.3621101550440236,-1.1571454522095996,1.6470151472013543,27.021054125106765,0.5186126872379532,0.6766088819409752,-1.921104566846493,1.1113854699054653,-3.4599275052827694,-1.8308216104449295,-2.329336508764004,0.7126621454458447,7.16820310034824,14.788279511860525,0.3224136380546027,0.8078479994931856,0.0231466778234231,0.866438897319787
2617,0.0283032990323563,0.6511641358873808,-1.2054723814982546,1.643782906586994,21.23539359868254,0.1305210271151148,0.5675778594905369,-1.980152645675098,0.9993769300214664,-3.120559313322077,-2.33018487269014,-1.4230646203638018,0.8641746845718933,4.404558870836357,6.71731431761836,0.0110152110664852,0.7456094320022076,0.1340011206391956,0.9047342536440846
2622,0.0207811004810329,1.4414085725618817,-1.061649868842939,1.3360503218217037,11.85420202652037,0.1623452571464657,0.913781476016706,-2.464941525132505,0.6495111568311449,-2.196244376398912,-1.3265559812397063,-1.9004447235430448,0.7601454997036527,6.433473362820347,3.221417755148125,1.047458960052178,0.1573304690106386,0.1415988338693126,0.5976572645146053
2626,0.0177833878803594,0.8111318480841148,-1.1427040261250168,1.231656295431114,28.657271151048437,0.54411677585963,0.5761444500889805,-3.511349421713648,0.5040763717426997,-1.521850142144061,-2.554525167423794,-1.535090928348296,0.8858788095698572,3.8107422126537713,7.549772483130615,0.8646144918496076,0.3148970583866317,0.0895904706544294,0.3090485089881054
2629,0.0220079327689109,1.3265276686346053,-1.241612338960919,1.40444250338678,18.07538474472022,0.2068790753923541,0.9220779731616948,-1.5388442881106066,0.618187742330393,-3.426005953142802,-2.1356292195251068,-1.4580125713083536,0.8052868399632269,3.424541609778853,11.985845126159878,1.0877216873480455,0.2332614416132305,0.1263587450398581,0.8892242817951497
2632,0.0207953910811362,0.793969079266855,-1.4191705558501142,1.4663405119509312,18.628222015365644,0.3839453750921817,0.8115139609445324,-1.05711253864344,0.393198432286138,-2.415931360712913,-1.328661325272666,-2.216538638371396,0.5989328337583764,5.819292707834086,9.73046834581774,0.0760574177023971,0.534122768292381,0.129760312802752,0.6981482325362695
2645,0.0275090170652469,0.8297602669947486,-1.8255028442296648,1.3488772334927073,16.522406371593,0.5078630745423713,0.5264747761592958,-0.7763285390046017,0.8512827881236349,-1.8648381082557584,-1.9202716156688608,-2.750380377430586,0.77779345593951,3.651152288050265,3.866355942505925,0.4084055729517176,0.547355513762341,0.1259984780272211,0.909409575110441
2646,0.0065795882566708,0.8877161228369637,-1.2704379059311035,1.3992471038480625,10.723134132348116,0.5700367496730387,0.8322040313006378,-2.6449293389986703,1.2589976269184753,-1.838721628021811,-2.3484188280937808,-2.884982290139253,0.8782929006356751,6.22188237708508,12.911173082727222,0.1314361503870887,0.6524216731044383,0.1325616319649417,0.6163017815528489
2659,0.0168461697665402,0.6391182652791542,-1.0618660885412032,0.5697720290002982,26.43709076189313,0.2420181582445379,0.6081665010871368,-0.281719256491963,1.047406583896537,-2.00623815708943,-2.9682214852254187,-2.403173382365232,0.6409632743201132,4.9485122977562215,11.127917771865398,0.565655462593553,0.6885580606234838,0.0498810923795714,0.5028138998454943
2660,0.0225889669405722,1.218142125197288,-1.1903175515370636,1.8290446441968549,19.28859326889274,0.1871430778533314,0.8252466470886322,-1.3520342982199578,1.4046552107842138,-2.379928873936761,-1.0855574438690736,-2.59096472013529,0.8862794434473904,2.4538210699226424,8.338430864041273,0.1073777166632193,0.4803654497140471,0.0905248306483306,0.8738626629737571
2662,0.0195185708011124,0.6552767949935802,-1.4290679479081991,1.233241786355154,22.697875511911903,0.4931907872848163,0.8611864135205032,-2.7696185167244867,0.9681894940188602,-3.7250791819150986,-2.2881665986929707,-3.434196453999151,0.5794692345524528,5.030078912670311,4.701433508946041,0.0560731420469379,0.8045716622222265,0.1720542720146821,0.9110350758617228
2663,0.0228126856710198,1.016938097769684,-1.154895475589376,0.6998124948146257,22.873112849118925,0.5526735300055837,0.6366470472984233,-3.644161435309056,1.4481843013253046,-2.089249494224606,-2.377350561572596,-2.155241178489811,0.6450859590142278,5.67520292856605,4.404469497663812,0.1752421067332921,0.7313738366781867,0.1369953690575042,0.5145095892281639
2670,0.0151680268204523,0.6430791294930277,-1.617763239583944,1.916422068470754,24.18618853148489,0.431234553845663,0.7962997309890201,-2.767885574958015,0.332099120938166,-3.5038269523204795,-2.271221335716091,-3.5541786037112453,0.8477464256612872,5.572450046132076,8.64866602650536,0.8928358542619164,0.7613127840420307,0.1069772012162231,0.5404853841925935
2674,0.0268316264793056,0.7027820022231488,-1.3328916639919886,2.2671868777232245,29.65072542651695,0.2669111294097052,0.6282601830090593,-0.5792191342277215,0.3763754015840229,-2.602704715442965,-2.8554021908418097,-1.592569194540132,0.8244894837907714,5.530388781842037,10.968479563289172,0.6056609284061286,0.1421667874310633,0.1420653535473866,0.5024437801769961
2682,0.0240890211041277,1.2370305592816626,-2.159245090302361,1.1154880255497788,20.978696038839026,0.2850537915800207,0.5076496997950366,-0.1776173452341449,1.16976520643022,-2.327817312928323,-1.8739560727428035,-2.7285165115455445,0.7759317780807422,2.9171643791971773,4.371574877208035,0.4814192950354222,0.8586465463273388,0.0912889511763586,0.4837080533596474
2688,0.0270134833570331,0.5876248145045746,-1.1524466036870746,1.5314027377369586,17.789103822596523,0.2902998433384413,0.7347061630014804,-0.8571968040110893,1.25694320302181,-2.9375111677720955,-0.9768910692979992,-1.152951105984192,0.7711984620190648,3.3672598631199424,13.03185049208049,0.0442844868760224,0.0312509005409995,0.0755588091311955,0.3554118204132807
2691,0.0153515143425575,1.025837063268807,-1.5202698600761877,1.967275227250267,25.82585472447528,0.4696924099213566,0.6376038399167994,-1.5978629555388055,1.377845636445962,-1.4814479273021297,-2.460927793207708,-0.5108836847093179,0.6808506607091487,7.375478632041508,12.062154871941628,0.6832280025505367,0.2934650240365,0.0998420723865535,0.990876331956566
2702,0.0090191667787406,0.5770039513383223,-1.5276901152509468,1.1007555440912782,21.41801082987601,0.4271266801196687,0.8369958372516446,-0.8766843618287994,0.4153194418945548,-2.3051505772712444,-2.839636883864997,-3.8424792900188263,0.8597891464695586,5.0524648801192376,12.563332132793125,0.5746979790289013,0.1296649975922502,0.1310032367349382,0.7606444638497252
2703,0.0292236579691243,1.3506628772228415,-1.540357722212959,1.3814981652409892,22.678189185736272,0.144587108994325,0.849530194713827,-2.7661158577885727,1.163190535489455,-2.4194972130924186,-1.365812603774402,-2.4496301597086814,0.8992931794003509,4.722045173454651,7.18420595938169,0.8799034302676503,0.826680756258723,0.1613905484011257,0.5288992189752635
2709,0.0260888018267339,1.2980365731710173,-1.120546229952196,1.6162628418605305,23.04191853125851,0.3517007411494234,0.7891995104432938,-0.001523148968165,1.36719290058946,-2.7448693218155915,-1.5030722660786917,-1.448538993740248,0.7303887357886487,3.7082121141499114,13.2684803527261,0.5346745166145258,0.2902443054608175,0.1103210600847108,0.7349140772493572
2716,0.0214769045206447,1.270574814883976,-1.6720231377217387,0.323371759657697,19.08685525119388,0.4872564602678908,0.8656666444010512,-0.2369552420756608,1.300438915431402,-2.4301314724627767,-0.8046617709914936,-2.824529692557906,0.8317780784149287,4.978291643326184,5.830283506215956,0.970023919017255,0.3799495207093409,0.1105387757544406,0.5979038331156077
2724,0.0204944448702031,1.331080221224537,-1.144151077654924,0.9142641402804006,24.625225520743133,0.3952454846049018,0.8637143900341487,-0.6893288300660334,1.0600001832139776,-2.332439950159446,-1.1343498950115556,-3.062362056209541,0.5684834393924313,6.908665123958662,5.23749265657977,0.0665325917210132,0.5160515560576739,0.0450546027718122,0.6658430702609106
2734,0.0290664113549606,0.959556855722429,-1.43562602377677,1.1901661657984466,17.965777551880006,0.2812485666012424,0.9278292739131886,-2.3433801485550823,1.4006332113474842,-2.4705766609272484,-1.45870224394336,-3.028659398899198,0.5982303683889981,5.900526266152321,5.487555797366017,0.0097332633861367,0.256722305563025,0.1084874596139077,0.7635742933188373
2736,0.0293340617993044,1.1847355719325947,-1.3018023057590518,1.3951798716097772,20.572709531123596,0.4529282797282687,0.7712014322682286,-1.292266973612623,0.5203887755187904,-3.625864530044337,-2.162039376627868,-0.7035181187946455,0.8208688757928451,6.738190824841063,14.623292692758715,0.210752656181379,0.8138950020956031,0.1908690095536345,0.3148694589220497
2740,0.0218614407698465,1.039539536131329,-1.745060362216642,0.9271187000040334,17.040857887039717,0.2092801032171684,0.9277157522278752,-3.2016657846968464,0.5358583645652961,-3.0434612606234417,-2.023093497004595,-2.564968983419172,0.7788151838445416,3.8431771412078697,3.192205500534408,0.0280644883215019,0.0371165554367025,0.1610257683475262,0.4507750082027505
2756,0.0270637551851886,0.907190305479362,-1.604034396530913,0.6320723339580097,13.935189037951003,0.505877997098413,0.5548795007015818,-1.0770371309298312,0.7287750736169617,-2.7222443720856955,-2.026960704866489,-0.5997530337147929,0.8146111939486183,3.4159103514445244,8.844718793338261,0.4690629944312974,0.6667662407711717,0.1241902075476655,0.5969445904511483
2757,0.0230717663617523,0.634882000640469,-1.069517688853164,1.3405399975602577,28.39255303891765,0.1905672435658214,0.613475815450243,-2.1226490719525164,0.7072697207970897,-2.0841039313861294,-2.176237952056417,-3.486771358477012,0.6987513123087357,3.6470662616348415,8.305179693156727,0.1747487147864335,0.1861809145331007,0.1292695177740164,0.3010639609544598
2769,0.021703445879312,1.3800399078925725,-1.3197560409232865,1.0969955756754224,21.35762031342356,0.494062845830556,0.66484834161553,-2.4625221218273348,0.6320511758985917,-2.5434507078384083,-2.981598177368341,-0.7558794418219583,0.7648399385615093,4.278313985366358,2.8765154060962983,0.4881445883342434,0.0205853530695172,0.0315588265552701,0.8114023847651672
2771,0.0233714749985147,1.0071115606852532,-1.6256352520813868,1.5621571673895005,19.140933036912813,0.470440364342782,0.5555756953970091,-2.127817688166222,0.6808357850584947,-3.017104495961434,-2.717986420963421,-0.8749805583282626,0.7072604203193388,3.691628829651724,2.870717080437092,0.7111549832582744,0.8702712553674017,0.0845329602306912,0.5730785205003056
2778,0.0189499549666455,1.156953105362588,-1.3286818538090048,2.156953549672844,28.79639392866393,0.5674741850215291,0.6829406505731783,-1.4783720780051208,0.888772559465685,-2.5481125206832,-1.4953628632167566,-1.6953067060667482,0.6278640698186123,4.727277139117965,14.780840388964611,0.4015777624266836,0.3293233276441329,0.0556868534033063,0.5307912024812149
2779,0.0212655790554747,0.9816692276559608,-1.054263829746532,1.7071070977333047,25.15342494021989,0.3929393049464351,0.534274948857893,-0.8197292457595267,1.0894880613926663,-2.818731363123863,-0.8065133124588755,-0.6677613981648567,0.5954845956674673,5.212700350595347,7.916110114157516,1.0906613703756536,0.3645826767170946,0.058633031975436,0.4523471037712474
2781,0.0284858333594835,1.411035269308438,-1.880501307359439,1.4256568551098567,12.387212238094811,0.4199108122772019,0.8201350755722088,-3.2781172218364123,0.4584044844131615,-1.355499755328614,-2.492470743621473,-3.5332425788362296,0.8894647043679268,6.814834584610568,11.067065109532695,0.3338587066621833,0.6629804439635266,0.1619484389489485,0.5731958999054261
2783,0.0165445204344438,1.0497285094538036,-1.3744863003464811,1.7913049441638274,23.225856321841192,0.3872472337607353,0.7726631862666871,-1.4473488574950042,0.8795279571295354,-1.7746827274095267,-0.9519190244491572,-2.620435325806397,0.6402929985904842,2.1001603750197044,8.02687466766857,0.5212363485501847,0.2409734654821542,0.112533092070695,0.8934555279281355
2786,0.023932568378469,0.9375660504558688,-1.686015566220994,1.2980644881998715,13.211230392349073,0.5011302632179061,0.7609903389288403,-1.1533695797377552,1.1694152217478773,-3.354341865433593,-1.0760651244852684,-2.3887492636298724,0.6565545139349835,5.59558100189886,6.676811195890933,0.6073509766568911,0.8750156484187379,0.1336008173079229,0.3176433958129449
2788,0.0234409390470817,1.276242299661037,-1.1156320726446836,1.945848118619092,27.70894616583597,0.1849788343597075,0.5048652623077418,-3.2377469154259177,1.4984657089554851,-3.1632277263568684,-2.408134027190922,-2.165695169226041,0.8264963371028264,3.963564731245478,6.903358468716989,0.6080409127816064,0.1352751959620304,0.0390678368571256,0.7716509180743034
2792,0.0271183082742623,0.3901846931339064,-1.339817144293033,0.9953021814017994,14.50064504957498,0.4563822598354879,0.576986187621832,-3.0879524785080585,1.3767051877209382,-2.996578127414665,-0.8058523245776024,-3.723856546045025,0.7102224378368408,6.755032316226935,8.628431471530353,0.9409583510471562,0.1173918132275518,0.0785457636083289,0.9958842124868884
2793,0.0192852344808492,0.821380472304579,-1.406279482564706,0.7223463777035363,16.077922615720304,0.4652648363161391,0.8056941653113301,-1.7890514272990798,0.8639390077016136,-2.8884210577105702,-0.9390582610787606,-2.4069822991604983,0.5998032605848869,2.482240132777002,4.051648952041851,0.2757684419539642,0.1723084149585216,0.1594029007428594,0.5077976020407738
2805,0.0223041334924061,1.343474907534126,-1.3734015568067597,2.030259497651872,12.766255677206331,0.4227766002896072,0.8137222314798775,-1.4434461783463752,1.2030948069882703,-2.971790162543044,-1.6621754913119744,-3.5818070264345923,0.6540990471329483,7.801347553914568,5.144306966483862,0.0455497096633085,0.1339754583034156,0.0359091730282701,0.5707868411607118
2810,0.0203710531259482,1.2005387472647062,-1.4371836243350344,1.859360302176496,10.873843071890432,0.39942214683604,0.7951393050754298,-2.5479389246718904,1.1635913884006412,-2.16033494346937,-1.2105250555278502,-0.8685345300764076,0.6260236269987385,3.4597600094932988,6.45337635044108,0.3638006044873432,0.7107579831139651,0.1400900380104833,0.9334169584898606
2822,0.0134113873510239,0.3092591088061731,-1.7335803228789108,0.8174267427875157,19.988219335869275,0.3288348292716418,0.730256770269808,-0.0654664175013648,1.3853943198182637,-1.526546429513679,-2.4952809631549258,-2.7195659079178194,0.7045203655018023,3.1080120245050447,10.356044879010271,0.2996551677425224,0.5914608489409576,0.0613712363320879,0.3487402788730226
2833,0.0216337734046699,0.3067234459571782,-1.3819491440759408,0.7719520801661561,27.4046661638854,0.4933282373254847,0.925649178703148,-0.498402467936375,0.847942474687766,-2.384330964936184,-2.5653934554669764,-3.2900257976847334,0.6478159266814242,6.062264554077739,10.199941623045378,0.6317214407127881,0.3722442446274788,0.0589215328866641,0.6191754996644967
2837,0.0255370736782937,1.1406819867902152,-1.3128701786592183,1.969388977569246,25.98878465255037,0.472283348667934,0.5110968457362658,-2.1687634034747454,1.3947308438848869,-2.2237640859666103,-1.4327751492044958,-3.172715892358199,0.6458479862547731,5.727545725923294,4.243478871383669,0.4030297999097182,0.6434539326557841,0.1970965537418358,0.6002621896961218
2838,0.0263803032364121,0.8399297562441681,-1.4528360847947903,0.7042431006820061,15.240917676744768,0.4581920653877023,0.944773719129667,-0.2110429877701922,0.8063277503619788,-1.5042982758274277,-1.9703408301197851,-3.670402212285911,0.8095088306585869,3.4134591818341926,4.087145966315487,0.3481545690378357,0.0360385129805829,0.1131324120341088,0.7239611360781735
2843,0.0148833669213563,1.0262883042952229,-1.503591429117499,1.0357433205859476,17.753367046741374,0.4593004424164699,0.6879560053710752,-0.6960367158857679,0.6826764275106442,-3.272465094252167,-1.1428377706332962,-1.3364787557207114,0.6084478875904391,3.3265662487332213,10.051213332624869,0.5933853117046117,0.5319834454617594,0.1316509295586976,0.4936838831400653
2853,0.0261295536851552,0.5320205595492543,-1.9489128674259784,0.9080654411627868,19.07329641444009,0.2425954259564487,0.9033555158783944,-0.7729454338622692,1.4180111079522548,-3.192070427280623,-1.969839740567423,-0.9580253490201888,0.7348152823833584,2.0348252845167565,9.972313151096166,0.0519735281786787,0.617783425165284,0.1754031131461426,0.8441555862929209
2854,0.0195909171628519,0.7018615183056742,-1.2712962975916062,1.5711679765829016,28.171900197279257,0.3980876467891608,0.51626762163735,-2.2413880002876354,1.2213412918441495,-1.885397860082993,-2.573692392706917,-1.0606309106223542,0.5782586362944185,4.896561806511352,8.092159755094443,0.8520039172734589,0.601857208554118,0.0482482510271766,0.5231179191533147
2858,0.029469519625489,1.0628920029141844,-1.2610503127692467,2.159009432204096,10.375114326992918,0.4600475884938588,0.8708298241471579,-0.898431509750373,0.8945818676295123,-3.761714656059167,-1.452571321033812,-1.9509724661013887,0.5602867374508599,5.144590218071302,11.48321497972039,0.654337968242823,0.2065727182311746,0.1614177154932771,0.4580801505731573
2865,0.0243159166575326,0.9860123763320704,-1.761101549241233,1.8993366166657737,24.10639187797269,0.2028954266808647,0.6358747064347692,-1.3342993329345938,0.8606211145435612,-1.5327886115306133,-2.9836536381208734,-2.8602928938650143,0.7615926400541213,3.049582359943199,7.757427262250085,0.8741179636683079,0.6650728726412388,0.0808591092542194,0.410968304300682
2881,0.0209205456409961,0.6272443381817031,-1.1943757191073183,0.7511979846512982,11.19553247305503,0.3474139334155137,0.6745216150200382,-0.7612978576447809,0.7764559687680844,-2.7110161253812306,-2.884671926877077,-0.9363714259534964,0.8255218560743671,2.492256978467052,9.595976679029352,0.3949888208169125,0.7231963975440755,0.175968601401274,0.8960143716511073
2892,0.0265175105159671,0.5019490271490281,-1.1220763535352534,1.944612098452964,24.802092432010696,0.4795017326511913,0.6548784357597266,-2.9456711462560747,0.5999713258755974,-1.6372335055696985,-1.4078279023884053,-0.795659597288545,0.5629890544161165,2.511502325994018,9.06846000188692,0.1354596846813241,0.5589777186731848,0.0865367093329139,0.8315040357422898
2896,0.0279037734295917,0.4226986764704662,-1.3610365878188693,1.1266199003695432,28.671041495089824,0.4900696084912139,0.5820985679724052,-0.3783781589100128,1.1004768710210635,-1.7435369393054445,-1.358638826138841,-0.935323041351019,0.8286996921840469,4.378549340172938,7.835790327972802,1.0643151454693422,0.6909557433653005,0.1830890468956388,0.7731019316048643
2904,0.0245575949090999,1.2999538754033784,-1.201802470398507,1.7176482442433274,23.802851490092934,0.2537493346076589,0.5033288153524337,-0.319615929266746,1.4139610004271166,-1.476249807277135,-2.288670351237256,-1.192258741151396,0.7450835851427526,5.4818866297486055,5.006195826816338,1.006139225363534,0.7828913122444627,0.1426601749290922,0.8243273868187853
2912,0.0289930377553541,1.20513267119279,-1.144930380097883,1.666385880385461,21.9977493105138,0.4328057239016908,0.6491383540005018,-1.015520968945343,1.4685177708325816,-2.3769659896892312,-2.3165970842790813,-1.999698596357477,0.8961144668696917,6.365152710176353,14.019508478671842,0.6413426199872208,0.2812326286064036,0.1020627732347425,0.7362342356989046
2915,0.0157503157373195,1.220443641826332,-1.3481082203713066,1.3977001062585763,29.315652170975465,0.5216261991319243,0.8046616112215031,-0.526922849455421,0.6920167688509707,-1.375675144595669,-1.1053062604578776,-1.7030381724757686,0.6214184727808059,4.118040640198272,4.953409730393616,0.9532032315728098,0.1246486238944802,0.0485168291346161,0.8020899900429075
2916,0.028465787526247,0.9914742116832432,-1.7373843113601004,1.434306071761957,21.50328405310141,0.3891758632820487,0.7489044028514216,-2.5908951137444696,0.8481894039953515,-1.5998395384381765,-1.3386944346700274,-3.0344188383678103,0.5869100300211005,3.645220601741218,2.691840698819684,0.7897452110126078,0.1349859958306795,0.1915619810480959,0.7978710025377267
2928,0.0228316158079001,0.8602283049381336,-1.8633818973334464,0.6624570584393161,10.33712810192623,0.5809693857292663,0.7973499709881463,-0.0201879803404438,0.7015842696891762,-3.819829722405043,-1.7615893146641994,-1.5354266218574546,0.709144984282972,4.73028246206999,5.304117146147883,0.300473644158063,0.8187711438636947,0.061154509588853,0.6097040585926565
2937,0.0090325156591824,0.678006938213052,-1.8329378778679877,0.8283563277542985,20.342801210372087,0.4049701168497732,0.8158083358979316,-1.232685641532591,0.627615296728681,-2.336675377217557,-2.1793488244962798,-1.339153313220331,0.6627489285825204,3.566605889521636,5.959898100712818,0.3261109141807536,0.2547888476560735,0.0204927851377651,0.7103179853601829
2939,0.014798606034824,1.2988079762161782,-1.3876042850965535,1.0228286326547806,29.00946740428613,0.3559368064464709,0.8532201762017061,-2.363856359216713,0.9188208223405456,-1.9046911853490367,-2.353940197072641,-1.7262188602884172,0.7776744617037967,6.228053051797517,11.912832403423472,0.385747150412692,0.1480998854861292,0.1913238602058936,0.5900189515962475
2940,0.0206901140168408,1.0564092058568295,-1.2294090975007907,0.5975170947717683,11.905203335412724,0.1561955570512254,0.6139730144896032,-1.8583178403304528,0.926544035802968,-1.6052014264789336,-1.5314707505917031,-1.355085594043539,0.6821187096053525,4.724050436805502,13.516969530227993,0.1885838217380172,0.5643328628241943,0.1781832624819832,0.5974547980449569
2948,0.0185861221741465,0.889262913366073,-1.1779096259185002,2.1832481575485265,15.591728615186163,0.4824462780644444,0.8370916111698576,-3.1861654592535005,0.895804087887466,-3.7628663226400287,-0.9217946020801348,-2.595279302068157,0.6547338159601223,2.4969701684304413,5.222177760558145,0.1478707590010123,0.639189603943275,0.0476828766154875,0.6610315822622911
2950,0.0051489242389544,0.5794561594559049,-1.6844732181218611,0.7244375689306708,22.094498798387395,0.5384122196795997,0.6171646252123785,-0.5454732871256911,1.35217712709518,-3.2738259289022604,-2.4386175184880465,-3.444762981456376,0.7379261939488546,6.194658274769671,6.160413337511219,0.667920731811969,0.3038461243260148,0.1824611480869256,0.7605420552479047
2965,0.0146622155127781,0.4150100186766514,-1.335525100028612,0.5092658357069441,15.949264899773876,0.4400064542962424,0.6703946536546959,-1.027191863008642,1.2964757198739136,-3.5451560987539694,-0.7770111795448953,-1.8737221263872328,0.8959792355746103,6.6343646863084285,4.131291807667345,0.9372013790068108,0.713820040002103,0.0641993940852126,0.9320252232106424
