hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.03646992560960886,-1.1173034633487842,-2.856329559158304,-3.3460079236251854,-1.2380945380187316,0.8456427967827898,0.272231473724397,5.442068757480184
0.037727617299583835,-1.6317185166465236,-2.5008924733797437,-3.4323195399405577,-3.091336921150107,0.6001599148565667,0.15693189417038428,2.9488894986310825
0.009398269933459465,-1.2802299357370577,-3.2683234885599406,-3.6181046721100896,-3.191288584189037,0.6237860984789636,0.27416314048188595,13.903757123289422
0.013572321351776044,-2.0352422578842004,-2.8850358272054435,-2.6727206703313446,-3.398232582281564,0.740690763183857,0.12293060494525758,3.0397866518131957
0.043671954117600414,-2.132720696938541,-2.690241098030709,-2.3129625748770954,-2.1919132783560293,0.8906121177194846,0.28240641314030557,12.758790621249029
0.0112626882683756,-1.4289376587606992,-2.5627929693638505,-2.9201871570102598,-2.791540694934259,0.6679730581195386,0.11046216162636849,12.332303681103873
0.01524698228781883,-1.1972090149698331,-2.798478023040297,-3.4291671289476566,-0.5115509829971705,0.65787041785268,0.07242663701392513,9.73069157340468
0.007257595803667166,-2.246893060674563,-3.030959250543103,-2.646861399946095,-1.7311886279493578,0.5646404532885784,0.22524838910644274,7.749846565180324
0.046892468846054865,-2.2742912138196534,-3.0563788328885866,-2.500749417232371,-1.1228805770495756,0.8136083138644423,0.08943649119110987,13.053212429127244
0.024569311268636693,-1.1101090095476165,-2.700196219656549,-3.0480127832937436,-2.014256939601119,0.649244318275721,0.2984702484637137,4.849965026198012
0.01578508272373092,-1.991722783695403,-2.5655290839236833,-2.238587354431676,-2.846334505177693,0.6502112787006264,0.19139909790900844,9.724880883296013
0.03164468890728563,-1.4652548703179522,-2.4822131120314164,-3.3866087196168793,-1.4016749379703044,0.5593481062995129,0.2433348498642881,2.711417448122916
0.014894561105500172,-1.8707876428748595,-2.7865186597888583,-2.561688311108636,-1.8154822331286984,0.6129256628633535,0.2380269656202652,5.4603837205405235
0.025959223899453102,-1.6467441345619895,-2.4812391372707614,-2.4324556277937717,-2.8164832085930036,0.8888078612286223,0.1392930653600825,13.781166456356262
0.006981592264589027,-1.3896241985909263,-2.5568088715231028,-3.3551247772164077,-3.6814948958646423,0.613086088494597,0.2608762394460752,9.23158876887103
0.04353699343564293,-1.7406563709152223,-2.621581786519119,-2.9892100802711905,-1.0128044091475457,0.7749210965865034,0.1848306216660165,9.000395189193277
0.031267771030919905,-1.0806984499230508,-2.58008355269071,-2.7663563133029827,-1.2431574799525689,0.8805321600574676,0.28559935478271525,12.443695071529946
0.01743518641575811,-1.805529864131338,-2.464272921696211,-2.6598246010964997,-1.3600416316047976,0.5566745047334279,0.06879252741232757,5.401990358316019
0.049095814725702375,-1.7201601251574536,-2.655207299580425,-2.728043972172652,-1.6725122199948563,0.5994969937982263,0.08987954663574517,12.506719599410228
0.035528150591974735,-1.727850925876757,-2.702597761500848,-3.1203540125986766,-3.1976855464212957,0.8956760950394618,0.202973288671488,4.012333611829891
0.038890926512800274,-1.1454312820778696,-2.839904869574279,-2.401191102551067,-3.6303348254009156,0.8255318254799082,0.23156465549684047,7.145163022294355
0.04152686488230824,-1.1486899235769847,-2.896337620053901,-2.5665932932859654,-1.6485383427218907,0.7762078063164694,0.277928420011128,3.0201860359259713
0.011746061164142674,-2.2731394266948786,-2.912769107429346,-2.4280893986341736,-1.668754791917232,0.5576170956304092,0.2443412714991109,5.7676336362584655
0.01683771721146577,-2.1991140387015924,-2.751534382038664,-2.3105964004368094,-3.166780518092577,0.7818603492628313,0.09786402764371421,9.64145955483237
0.01352830535893141,-2.029169651668311,-2.5348791976423337,-3.088590362630685,-1.2216794310841639,0.7553814588251178,0.16266181511166522,10.67700615258774
0.02342757817052153,-1.385390927948478,-2.507681739249401,-2.836656664383726,-3.1452813770004324,0.7011932524603095,0.24694424821006394,12.228963358021248
0.024404955655215655,-1.9903897556715338,-2.680589931704981,-2.9734418105540494,-3.206765393573553,0.6736353050555439,0.1365134687370387,3.0523214068504663
0.025853758698668607,-2.06950102956694,-2.717689966869962,-3.2525766395238955,-1.600623071094046,0.5583861526601236,0.12873363220813305,10.55972315386737
0.019351167617040598,-1.6960339931517752,-2.7953002721975846,-3.3785776595861345,-3.3595431050591813,0.8521063672827701,0.23448970623454063,2.6209647910966685
0.00906120476063576,-2.250650185917242,-2.902384481387128,-3.2072512162481637,-2.8307777823316664,0.8424395242527396,0.18248946654294185,5.775192633068134
0.019233251798675903,-1.5004430909157858,-2.651675939353943,-2.317634643774565,-2.9856878328159335,0.5827468783703809,0.13728641150426169,3.7846030262202257
0.019647290438933884,-1.4995414334436166,-2.747680813490387,-3.5151009587015616,-2.0760097770244927,0.7678679159064694,0.21809858397516735,6.159920946472847
0.009172821631621534,-1.527894741280286,-2.7244765105440054,-2.421258723871235,-0.9094380536002142,0.8512847992544903,0.21755439060231574,3.6497166432125367
0.049832054746185454,-1.6744452017350575,-3.0720328540447635,-3.287197909786544,-1.8917934779176546,0.8046520895244006,0.09667756562311072,3.9087966037020143
0.025776900360786812,-2.1061755239321345,-2.842800766492675,-2.8907095608271143,-3.2673116378887603,0.6981916422909439,0.05365962050911978,6.2169907633365975
0.03274173896983949,-1.2170818844217197,-2.464598674811476,-2.53473032868484,-3.2208520512595005,0.8587076987424191,0.06595470107872084,2.786340107279091
0.020671678332360083,-1.7301206026374023,-2.631895160634748,-2.78367160291186,-3.4889274705579614,0.6303921980855473,0.19337082482199786,2.721146687483453
0.03281974753393696,-1.2867881016980716,-2.849355115399163,-2.3249932103831634,-2.244470388533205,0.7463419517212483,0.08396039035081738,3.1015245360263326
0.012341180782941216,-1.6619219095057534,-2.782696527455126,-2.101709284795576,-0.5294740028859755,0.6922488979371147,0.2601666154739844,5.850160139114469
0.04408574847609219,-1.385900841764939,-2.75331341448054,-2.6567803777929893,-0.5470155853992367,0.8160079595760109,0.201556764260662,13.838307702351413
0.011648478932190755,-1.9488465957740517,-3.189124492836279,-2.6213909764964076,-3.7629550064509516,0.8983918855244097,0.27121497261433347,14.718411388357708
0.017269894574120658,-1.2830538263525773,-2.5596417126886735,-3.052664160202662,-2.1791124236409365,0.6359760656052352,0.2952982474480816,2.4961425154549683
0.015379661540787227,-2.278465952247285,-2.515818969826273,-2.9604167194909827,-2.409321519380698,0.730829100023117,0.08924982904025078,6.822446952525098
0.030634136120185815,-1.8991020323683594,-2.7068211303475884,-3.5072378281922343,-1.65883137849675,0.8260292972654881,0.26104825674871,12.527181504003044
0.013197086420801089,-1.995839135544591,-2.780215969156817,-3.209516129229786,-2.5247952522467845,0.7632384859594326,0.24977025561254812,2.375730452587983
0.011422412032303732,-1.0896747059723602,-2.6256007877735996,-3.4403535151255547,-0.7819998934369905,0.8236778256742917,0.2630752760919742,6.077845884368308
0.005006877928607039,-2.281654115185322,-2.587442410176968,-2.9701099694241764,-0.816432679894894,0.7529124542256656,0.1019434782546247,14.896392841101013
0.030092192290015033,-1.60097413935218,-2.7648672998891515,-3.4131208152063723,-0.7024598194533298,0.5503662551209706,0.28912795103850847,14.75136504819642
0.013647728285619859,-1.5397369397114606,-2.989552331076462,-2.3332065098106387,-1.0852109777490107,0.8696197140458615,0.06314076840179327,6.675429114952879
0.025592573443601902,-1.4589348003868583,-2.668955600242452,-2.211415721590387,-1.9058942680877218,0.8980683308681796,0.12429950826961586,8.935268929565918
0.009279343137138206,-1.6979693412144032,-2.696149523417455,-2.784915301142351,-1.5381076321427791,0.6676123698338668,0.11919578733792628,9.363184242129151
0.019596320626109883,-1.6292849304759174,-2.7407638471839655,-2.5310848979320144,-2.278682736805152,0.5533552344124194,0.22999400949194654,2.702912872871187
0.016156486064496826,-1.068727008885354,-2.601020024932753,-2.176407231238045,-3.626022510498176,0.7136595522581107,0.25080496505562316,6.818485440465027
0.018831212916646668,-1.3097381444158438,-2.495364425752147,-3.4174822400602176,-3.9016434681932535,0.8727851230633314,0.20824997571296866,13.604827371103001
0.048893010657203306,-1.395888510333855,-2.519539488251569,-3.177756334167487,-3.2499212332587466,0.5812248239753162,0.12049646569290015,5.079650783839227
0.011817366535981227,-2.144053722727667,-2.692473738651164,-2.5499087920837566,-0.7098031073634954,0.7291337328712632,0.13706507366678106,12.810997157812862
0.03394459058687056,-1.9854272455011877,-2.640097415687495,-2.9887367984420914,-2.423496419113183,0.8576052076682948,0.10769449601211936,4.570711627872854
0.012719584795154155,-2.0816366075666797,-2.8659766761465173,-2.98363799424488,-2.2257644382817983,0.7661193153504853,0.1593934040326886,5.88868340853016
0.03914152133624338,-1.6500509880418788,-2.612797801801692,-2.5255967681907707,-1.2358620070700712,0.8780436712180958,0.2903066532845093,7.872151619875399
0.04191527566217858,-2.2878764223811032,-2.610350097464226,-2.6023287347845954,-0.834658239366926,0.7857985279741684,0.19505661222262166,5.873700285299977
0.048762714349168866,-1.9057939181124972,-2.498723174057022,-3.230748453222802,-1.2555599358314677,0.6214752692435486,0.10324679163988446,3.6997361380484235
0.031010501031424127,-1.7058242079865702,-2.60429682518505,-2.5514571385055924,-1.3783618506657498,0.5832157423030713,0.06767828345310291,5.961053982782465
0.011562122076190133,-1.7837705344227115,-2.8366205663513586,-2.754792908101347,-2.5691935368018575,0.8232708968737494,0.07842049894415684,7.084369914174795
0.026590331329404835,-1.7330193663459843,-2.7225170284315627,-2.3873761791333155,-2.359089027604975,0.8307455508808532,0.07967042453212808,10.28661655405113
0.023130205265819125,-1.8979867965117228,-2.8176637189192735,-3.0400499478304908,-1.8586968460915756,0.660508594685411,0.07420825263201833,5.652989253386005
0.04890001124063999,-2.1368303399438653,-3.0205544179062565,-2.8164764167571184,-0.9935881113538909,0.5508842182934033,0.2171642755610137,13.765381311618082
0.043019296413503064,-1.1012556523593573,-2.8276446722485495,-3.201881504560464,-1.2560735796142035,0.6210620410292448,0.2748546695912087,3.386108602205989
0.027305942354867805,-1.8629463957025572,-2.5177995350765396,-2.1382332291948494,-1.9480823780648258,0.5979567317103762,0.2201059169730985,7.536591955487399
0.036879513669559036,-1.8231349059255884,-2.6812083507929323,-2.817236123849134,-0.5370316857485813,0.8548560797706973,0.25514512824285324,5.361418552763354
0.044554280404877106,-1.9374733401982085,-2.8891144345437922,-3.46944252648181,-1.565287919297833,0.598561231724525,0.25938642551257524,4.795091330933058
0.03301812736851625,-1.3209765269495592,-2.5029873304746304,-3.1855934266546204,-0.7034418936198295,0.7511970286263487,0.22487004793537863,3.7365974892615794
0.049353419976963034,-2.2806341307085725,-2.705057005197862,-2.1477325572255443,-1.5692748520238373,0.5936183056841638,0.27931513371230254,8.568268448412761
0.02177210782825392,-1.193235825119322,-2.5727086246468467,-2.878246659623238,-1.3357773260552874,0.8975269548711438,0.07493056118674732,9.169992417431136
0.00953013738167674,-2.243831877609151,-2.7692016732838023,-2.315831106844339,-3.711279030839137,0.7268075318590572,0.10017464922188589,2.426508473861886
0.04224082848426683,-1.0826114423501547,-2.4859517208241746,-2.18267200691572,-3.2729201835069133,0.8991824929558745,0.059406809696193615,12.106971141229756
0.04977815570583245,-1.4564274727921012,-2.6954924810516196,-2.1912295587802513,-2.3151153913495484,0.5849842254603861,0.2689198276161393,12.929585798545393
0.02119352765424505,-2.187357174082243,-2.7703448080845057,-3.2333443674280398,-3.618336024468705,0.5832072332822892,0.29118327619334855,9.837076549966813
0.04185103191694868,-1.1906919686972135,-2.7571495261481473,-3.4025195343184196,-2.6580857218068763,0.7955047389629839,0.1448635654131371,5.9270813543866465
0.02717997765976935,-1.7484891972633476,-2.5924435713579967,-3.481200086055056,-2.943745764822965,0.6366059015398963,0.06560670994040615,8.936009969015778
0.015669179950222323,-2.2190881150993733,-2.6024755584846173,-2.234423106586319,-2.0417093069511534,0.5513714398326457,0.27382095096046255,11.797799950636904
0.01072450620394276,-1.6811308487968137,-2.576269585838455,-2.7152080667167815,-1.0473420633130495,0.7394167836480149,0.15180474106102546,4.098161095987337
0.04528271564862842,-2.087776680845381,-2.6673422114531053,-3.147967709993421,-2.496866806109125,0.834905826889115,0.12881635436454425,8.573609289571326
0.023164804674515885,-2.191672899361271,-2.5363556759278025,-2.7612050467585068,-3.108186479164683,0.6469587903206238,0.09189189065562892,14.881761818283493
0.04218549724093095,-1.7611159454243588,-2.7396657648751597,-2.2841802296632885,-2.6333411453427207,0.8210357749477448,0.10724596996983199,14.806011390805068
0.029612390545794277,-2.1149764946642393,-2.644433578608478,-3.058916127047079,-2.642805900487007,0.7961262476973591,0.05541750527761336,4.166807542582973
0.035432032760741694,-2.0470672000426733,-2.795381353301228,-2.2767064379376336,-1.1700795326084137,0.8953356759515863,0.1786638662313499,9.029243603002605
0.03320396753325579,-1.4335339869123196,-2.521939696942741,-3.1832405045824292,-2.9459568385589936,0.681584116846113,0.2956362742853413,12.76814135341812
0.02335000487785082,-1.2413487801991099,-2.4924650365466086,-3.3558273341679232,-2.256834798925749,0.7764213568166032,0.14947748751791473,9.408532075776957
0.045106381574705784,-2.05413917306346,-2.3818036091852863,-2.333806740207022,-2.783715995725522,0.7261703161657251,0.28361566736476784,11.485691799941833
0.023399628192146076,-1.2416693621401806,-2.6030256427630265,-2.751328749704178,-3.058553013112645,0.6980151161225514,0.06541677870139068,10.852506302902743
0.015530669155595048,-1.1028804414122928,-2.5839299333405155,-3.2098320949680734,-2.2174497783101303,0.5972337686006768,0.0723386703313301,5.9100538323158265
0.00500687060910359,-1.9805784651057672,-2.7364129403985435,-3.231617020454879,-3.0410101108083656,0.811804114961567,0.061174032023380176,6.208970633097954
0.03177290260653085,-2.0175626449480655,-2.516461003357281,-3.022020190129951,-2.2694309173168903,0.8379575325422433,0.25477425056477215,10.53556905075352
0.007845933678865531,-2.2106515733491165,-2.477356162034507,-2.578120589936153,-2.0687054109720076,0.791020607605903,0.1461815116753592,12.97225890514715
0.03594912818535246,-2.2280454600801587,-2.499920678868495,-3.2851969631322113,-1.3189695267962858,0.6025772871711665,0.21738456450080224,10.042204323477597
0.030955838759348032,-1.310477019812882,-2.707762283647525,-2.5742476624962034,-3.4802505329729736,0.6108182407455945,0.20348887772095764,10.518673898186918
0.0087073054485237,-1.288683715453191,-2.6487982626762117,-2.222203317344434,-0.8153639266199364,0.871189721037251,0.13426733434618127,12.188644095488588
0.021395251381300908,-1.3106217539828742,-2.418272772225028,-2.302374245564133,-1.4915730711951998,0.5623105514096485,0.150771902151159,11.121247246984863
0.010387575404730717,-1.1315152049773813,-2.5455657877002418,-3.3240017248386273,-3.6086733691428,0.5818859045670792,0.18690857282821605,3.288997739201604
0.022654046295448007,-1.9849505343223885,-2.717058390312852,-2.2298492279768096,-3.4430406671071463,0.5941842007442033,0.21777041331226976,5.326130046109454
0.01490709922245555,-1.4050780454862666,-2.5226494186587685,-2.203747420724878,-0.8346126211581817,0.7180785475645276,0.09260460143679397,11.257578337029475
0.014181112200532836,-1.3785068190158933,-2.7668661614395154,-3.496727328872403,-2.1003726142795998,0.6116160257221258,0.11143227297455782,13.43610469313485
0.0240607031026657,-1.3613011932716632,-2.766680648879591,-2.259232755577351,-1.095995841970527,0.6256568240700712,0.1632992656780335,3.76365118426685
0.014387237847758888,-1.3921709498913892,-2.591308359109982,-2.3787567478669085,-0.7641259089501138,0.5570656433338589,0.2190650117869461,13.105246665220541
0.04015270816720084,-1.5599903504204036,-2.8340669953117166,-3.438354212138772,-3.872708521915231,0.7961878534261144,0.05923801066992663,5.55229642217077
0.025104820497055386,-1.5444302373493684,-2.489194442579527,-2.686281228048963,-2.7440440133059405,0.5695318905320537,0.16211371223236437,14.44023558066922
0.03911718949274631,-1.659844042260144,-2.5729820082317216,-2.4236835469855276,-2.066905423822446,0.6788154931655972,0.16799127646624262,8.438602159097869
0.0057457467718884285,-1.4808414414627502,-2.5855750312360857,-2.8178356458999,-0.6273199196871606,0.8130855376111825,0.08371057403769494,10.802967990417201
0.048941991974089424,-1.9384766558712823,-2.9175343029024914,-3.15572845684339,-2.7272903023963337,0.5718169082049854,0.29322310205996793,14.698843412945408
0.01982562002602283,-1.9727353712793803,-2.8879233257724497,-2.7216166006259312,-0.6580030552278573,0.7675999646085065,0.22970218787924657,4.503163272196785
0.014887574075959358,-2.124953809946696,-2.7870225213694333,-2.271199010653372,-3.6442758414733483,0.5523514387085374,0.0929275206855161,10.60965780325025
0.01318410728023137,-2.115123418038327,-2.4919172552562223,-2.5001625837324517,-1.5515915384417598,0.7608830569582213,0.2883224371027908,3.068407543096432
0.0418860842669585,-1.6026648402616446,-2.581541487908094,-3.3444585160785714,-1.5927511520898379,0.8984487152191081,0.14936577527322814,12.277743911663068
0.041833674668092465,-1.5268644763063324,-2.885462638239433,-2.3538725794918083,-3.6666805071794553,0.6557454822313351,0.27074017083891233,3.471217920950378
0.023135561210759804,-2.049912135042019,-2.8148124767725258,-2.6062931622811902,-0.7905960170813624,0.8324359922185259,0.27204534154767446,6.837504240193324
0.045584761429361256,-1.5854603055148369,-2.5004226451267755,-3.4072280117626996,-3.05656913111072,0.6192491659492596,0.15261009869380487,2.509433761204308
0.03349135126118609,-1.581375658862242,-2.7627742649334674,-3.1390164363916777,-1.8983552676010018,0.8755293196883783,0.09980061014428065,8.206538581982732
0.04445811597974655,-1.1144133722555996,-2.581392705345893,-2.5614810482650316,-3.081960542620301,0.7483831785871669,0.17626953516643373,2.321058380081764
0.02924806188999142,-1.1754226594717718,-2.684511842625729,-3.4869613483764503,-3.513474024438006,0.622039115312521,0.05659253386296208,13.540003615166498
0.029238532030901397,-1.4269105284475228,-2.690537947038396,-2.1285036052726416,-1.3289398924996845,0.8589185872048941,0.08025957960392655,9.049164727012394
0.02461674248106032,-1.7065648344086966,-2.735426649701731,-2.8855154906231277,-1.3970023962620681,0.6689029038602818,0.1474421302792534,3.2654059920195815
0.03528037873589193,-1.9729477675845273,-2.8120300163164487,-2.299733997713158,-3.011537728892061,0.7570196879992143,0.1210105648158112,3.440356856831703
0.04144506846674001,-1.8558622350143585,-2.6599065686493253,-3.2571635834364985,-3.30248062026318,0.723952548584293,0.051783634077902846,4.178998103887733
0.04642723819999525,-1.9494502750100005,-2.5428784491362295,-2.892042827737245,-0.5293755250898107,0.6505492202518227,0.06204729664695226,11.918364334467189
0.015203324666045865,-1.9236568947517112,-2.896959590955734,-2.5726135551513583,-0.9027783433052257,0.8550248087960453,0.1490147966602146,5.888402738392637
0.028680642336401798,-1.1705770810743554,-2.6740094120252196,-2.543907572196214,-2.621543121491926,0.7548372929655278,0.2229521273152616,2.4226474232595656
0.03603740134991567,-1.4414198004911234,-2.7239488986618587,-3.500950847678757,-2.6408674781151746,0.851405115017885,0.20538827863848114,8.541362917440717
0.03967266821498144,-1.4445529538599509,-2.7797921388679185,-3.480955276281092,-1.0118557247739028,0.5509058199022647,0.1384292812786299,11.990300394288628
0.030916022126498324,-1.6339804840825956,-2.6978488480890976,-2.11631330438094,-0.6269238588137398,0.796557776721303,0.10993211378637874,3.440730175627279
0.022341324515596946,-1.6159583368805157,-2.7141690747666987,-2.394027076696414,-3.2266242037426176,0.7283475659163295,0.15354031285230085,5.831564870887448
0.014668846730950404,-1.6663277958199179,-2.538583434822898,-3.3876091672523345,-2.33015487303988,0.767836135540623,0.10262931673073401,13.842858007150202
0.04969306838720445,-1.088127612006106,-2.599542354002707,-3.034576765771536,-1.6532915456202808,0.6403158605077106,0.10289545604974693,9.814420231932626
0.02418408949061195,-2.0281537562779715,-2.685648000978656,-2.815261988297738,-3.0749802977131955,0.621513977054973,0.0685435338584221,6.440661057341389
0.026532272835294097,-2.158961642353643,-2.856644856250809,-3.5367777399580946,-1.672937166470843,0.6097301963123141,0.09207570141676207,14.506153106391608
0.049168515263520854,-1.802450833813764,-2.598502352201444,-2.9392523270525324,-3.4150278787675785,0.8502221127975671,0.2909928441167554,4.5590797738112165
0.012663361797954565,-2.066363971547603,-3.0322596399910484,-2.8640151386729142,-3.2380312050477045,0.7832440985593353,0.2830230760388394,2.9053993096127964
0.04968403321611158,-1.4456448298547038,-2.829742760497902,-2.8110556967109863,-1.127212683542529,0.7379582963553958,0.10208909813449268,5.153420069735901
0.020516035080850325,-1.5052333402332223,-2.4289952863801405,-3.2436600933577227,-0.6406135858783171,0.8595704305925665,0.25726532926342166,2.027613841739888
0.03809841921835552,-1.1818704915251785,-2.8222243645987977,-2.7846196093720543,-2.126824304244783,0.7687060905887257,0.07094500779962036,5.247395370204266
0.008193955153135906,-2.2485856279108005,-2.497898978826689,-2.6373663715068085,-1.3731912225650165,0.8911395322781778,0.10584472056589286,4.69332305807033
0.04726786579136707,-1.5215961392522492,-2.534133850105846,-3.05030656253046,-2.687710794060822,0.650612929867665,0.06334238208072515,14.222814383611526
0.009866297139859304,-1.3704377811876367,-2.6330370707820823,-3.504823594437424,-2.755867563876265,0.6222071447943419,0.14507929635008904,11.428261133123078
0.021506508583204218,-2.2494528688094646,-3.10008711384668,-2.631189502851736,-1.8734531275880726,0.5875919272520169,0.2419356787144485,4.594877186660547
0.041954938165465284,-1.1628293961254492,-2.6099225275641147,-2.3680869132931175,-1.1520860645145663,0.6384915715828553,0.25151514250074597,12.653288053372494
0.048529974897224035,-1.7563070163855534,-2.6956776827952744,-3.4081467707155633,-3.2402486907667942,0.7618564124318098,0.06260147035347169,12.635297963117218
0.04485491377732437,-1.300154667128706,-2.8507536787008916,-2.5693670989808215,-2.7446483684947385,0.8011829359072357,0.1452581620228117,2.159984282078232
0.04431088324788387,-2.2844914209384775,-3.0817255290355994,-2.5738169214741786,-1.9975236203784867,0.559347109859053,0.1479384096990607,12.026319244495701
0.011409509851418628,-1.3403612283793476,-2.4698571267267653,-3.2738125100986313,-1.6661467701408168,0.5801547094764119,0.062141069262972026,10.568423750746796
0.00864793491127831,-1.7887831742277922,-2.7210881047959585,-2.597288609600352,-1.515990234614693,0.7910944487852822,0.29660217561546465,7.529235350448973
0.0060498495735681595,-1.7028270285167242,-2.639334886816157,-3.46951757157648,-1.2214239130644322,0.7465086989076931,0.12584021533981282,12.64765372747687
0.0060969429331150585,-2.2564132767712177,-2.5403401312080636,-2.599270859638252,-2.2239094217617854,0.7540905650126658,0.2609476844230886,7.675234487154456
0.022471102155085118,-1.515359162615162,-2.5543808455379784,-2.673874741680719,-2.5344717320189303,0.5678598105894839,0.10750571613345694,3.5446588764111344
0.027784545824705624,-1.7088654448374498,-2.9073657205827916,-3.076949959437101,-2.143163606251062,0.833477183175441,0.053125420523894996,6.702918742559583
0.02256751046548164,-2.0534108508420075,-2.542364455338289,-2.2643851478307777,-1.8248120096136065,0.7830770146412555,0.2844046146429695,3.413093837697815
0.04223252158060706,-1.2085423430734081,-2.8442880220078344,-2.8157012365285796,-2.092812157845836,0.8935651478111686,0.09247455318435313,3.8452737452092287
0.010340309128026932,-2.1891187623337003,-2.5991661401447237,-3.5141419372285165,-3.174860454183343,0.716236856322325,0.2014467092120127,13.727367159452424
0.008806888416797826,-1.9702155945600608,-2.590592281133774,-3.3326013263018357,-3.482949034808113,0.679830024432014,0.23185824046665315,13.891364747246932
0.009239622373896118,-2.2338058380590313,-2.779309744110634,-2.250527083380648,-3.8032813121034885,0.8702170501543955,0.13231140334831484,10.296567107280431
0.007261240968469447,-1.1623161333760204,-2.597000507748941,-3.449182349473874,-1.769368378477321,0.7637820988649594,0.05698770447141748,11.52523637771048
0.02824225264427028,-1.5771510659255887,-2.693662398106632,-2.5524143551544887,-2.775801518562625,0.8116675987253954,0.2899542493564733,8.283997231064578
0.04344418009995258,-1.9674990781814525,-2.6046498183053206,-3.207948502873034,-0.5995874267131898,0.6163598299862446,0.09009060166806299,8.941169139730178
0.006382294939376207,-1.7768621317514093,-2.7289831497916657,-3.2763696724995195,-1.56580631152679,0.8064675931719968,0.14932342914079508,8.99770846371775
0.005904525518494857,-1.5041487963600193,-2.6724152071655363,-2.7182382958892313,-3.0589256878866076,0.8996134302919907,0.06802412911905413,10.552020067214588
0.009127448708274656,-2.2707320129305195,-2.7481712709958757,-3.5109072511955874,-3.1731614911606147,0.7245340345197773,0.06938666922566808,12.059941184323298
0.015477081162767144,-1.4151765353944072,-2.4853053066706305,-3.033302867931053,-1.0194223375958433,0.6136877862582724,0.1262215999061156,8.31408562487509
0.016062495056923684,-1.7164094044033888,-2.3574463894339335,-2.20853836416926,-0.8749976609096093,0.8744559920965107,0.27946224102274475,2.657693049986618
0.014762687074527214,-1.860482372902987,-2.563861903858632,-2.3720540424210887,-2.295153531985794,0.5884852577921184,0.25558478382130817,12.601824997705016
0.0366893295094468,-1.123514261675374,-2.4660312926657015,-2.3003653420954846,-3.2720508223275475,0.608304299695838,0.06089221414974835,9.017578152136885
0.012864832656477785,-2.2839790688425157,-3.061484939236794,-3.252213688018508,-2.3457394480019995,0.756281999684453,0.24655644969944407,14.815597619030019
0.042642701417512675,-2.01216951704218,-2.549289965132629,-2.696128675413937,-1.065257575748019,0.8468619254692547,0.1054976096868046,2.955226894783567
0.005246855184675447,-2.1258084443074927,-2.447339521192439,-3.3815225413840126,-0.8986500636936667,0.8584256179146239,0.09227493773100642,14.838022491552666
0.020109001804258526,-1.3293012816854295,-2.707240522928042,-2.238790013184505,-0.827919751517447,0.5620926497720709,0.05284041212336966,2.001508668676854
0.011042104574683825,-1.809832426677642,-2.8931750243760055,-2.971998215164558,-2.4904765568615685,0.7137054511182606,0.2781956113560328,4.987569658863022
0.026483045331430657,-2.1781594226813534,-2.7932262747695638,-3.411186379063263,-3.3780025223304606,0.6052516277472729,0.22807186016171566,5.007752470751726
0.040255440035048266,-1.0945828344439916,-2.8334502108181807,-2.5205627896038036,-3.697521929577608,0.7256420931601065,0.24157364709235296,4.264214178926194
