hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.06920458576426602,0.04858620351092226,0.029505057182938232,0.22732919254658385,0.09257506463093075,0.00514201762977473,0.0010240655401945725,0.007345739471106758,0.0012800819252432156,0.012036354954567107,0.15628415300546447,0.0019769014670689834,6.20110020983274e-05,31000,31,ok,22.38325197290918,3.0944949860597383e-06
0.09730258382772017,0.07178875168091085,0.03033692611228389,0.0345679012345679,0.13815751208855448,0.017897655659188303,0.007725985063095545,0.024703806402823294,0.007983517898532062,0.02941896477623153,0.18112049117421336,0.004122103386809269,0.002363372936493638,32000,32,ok,27.005267487274843,0.00031470643008422403
0.07413180281146833,0.054330607150415725,0.019765052493247788,0.0,0.1768290891249275,0.2351066437852415,0.1946496815286624,0.2760480509928904,0.20203821656050955,0.19977286306912986,0.5004897159647405,0.15186547556489752,0.14387905303856308,24000,24,ok,-44.608527951686796,2.491319510849871e-35
0.126782821945103,0.09503658215078813,0.016487545509916417,0.148,0.037372413922384655,0.030604437643458302,0.016432547044791943,0.042081101759755164,0.01749271137026239,0.03797660484988032,0.16479621972829298,0.005863726984871584,0.00859198189857391,29000,29,ok,23.827491538065587,1.3116412217374314e-05
0.08440762119401882,0.06421622500721355,0.019974834215093388,0.002398081534772182,0.03951827811781596,0.004152418172936004,0.000507227998985544,0.007572056668295066,0.000507227998985544,0.013189001455112486,0.11823480432972523,0.000756266205704408,0.0,43000,43,ok,23.721203449905545,1.1793826291454423e-05
0.11548247800549355,0.0838793753050939,0.022156597065146184,0.0,0.05909051197972042,0.24612027158098934,0.2295647558386412,0.292192046556741,0.23752653927813164,0.2058983578311099,0.4529032258064516,0.1602436323366556,0.22595086091386568,30000,30,ok,-43.47948768000873,7.704871304910828e-35
0.16822910692859605,0.1407177175628957,0.03327561250610481,0.06435643564356436,0.08130836987873437,0.209992193598751,0.2390608324439701,0.25709081446786364,0.2513340448239061,0.19233381906636535,0.4110936270653029,0.11048270419571223,0.12705791594118407,25000,25,ok,-43.14352521205789,1.078132244539004e-34
0.047086561905712185,0.03526477126300294,0.02200131703901976,0.0024390243902439024,0.13494662811242222,0.008,0.0007798284377436964,0.009,0.0010397712503249284,0.012865307604540126,0.1458966565349544,0.0025073129962390303,7.753576817941051e-05,41000,41,ok,22.438619669370397,3.270662024463246e-06
0.11727291757428214,0.08538860863285554,0.03229779175838431,0.007594936708860759,0.04796273038549816,0.0022222222222222222,0.000254323499491353,0.0034567901234567903,0.000254323499491353,0.005541152583493694,0.08998085513720484,0.0007826475849731664,5.525315086146276e-05,42000,42,ok,23.633326778083255,1.0801656771088385e-05
0.1554167532086712,0.12653603173361663,0.021239984240909605,0.03349282296650718,0.1612046508893279,0.06982803543512246,0.05598923283983849,0.08936946326211569,0.06110363391655451,0.09433359370332582,0.2524357838795394,0.009107007336200354,0.034853262288043384,34000,34,ok,-3.054466903543912,2.774142993704049e-17
0.12655365827304224,0.09256570517196448,0.004816765746334612,0.010477299185098952,0.15695511901679246,0.22365428354814254,0.21568116697056525,0.2605509224159717,0.22245376400104194,0.16111715156384837,0.39988045427375973,0.14277536065949165,0.19293853757674473,33000,33,ok,-41.60482408572618,5.022517324702506e-34
0.15181507591463136,0.12141527246868682,0.01082410292402924,0.0,0.13311426341527227,0.16882773220428685,0.16768211920529802,0.20190526594337127,0.17483443708609273,0.14239148591582382,0.3528591352859135,0.08436030999872951,0.10255716004679098,36000,36,ok,-33.95190307108833,1.0581392169312905e-30
0.15472512515040784,0.12201916641484782,0.02159636808102481,0.04271356783919598,0.0435300256888197,0.20253491981376098,0.19400212314225054,0.24443869632695292,0.20276008492569003,0.182866132684829,0.4240766073871409,0.09906612821807168,0.12052125846319914,35000,35,ok,-38.97714816266242,6.951949314722171e-33
