hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.15088582518916724,0.12211288740033693,0.01931547231855015,0.044902912621359224,0.13521649382832032,0.12269467213114754,0.11637594376464462,0.15394467213114754,0.1210622233793283,0.13705971824478383,0.33012379642365886,0.04439719859929965,0.07152488490425594,213000,213,ok,-1010.1034389067129,0.0
0.10947147949892803,0.08084892616024364,0.03112701537741712,0.0,0.055678798034620273,0.01711174487943998,0.006324110671936759,0.023852735286492094,0.006851119894598155,0.0268358573907484,0.18435374149659864,0.003538812785388128,0.0022735817696149458,215000,215,ok,-58.476341537634966,5.174111132490633e-25
0.11727640985452535,0.08758500080987934,0.024269073782995077,0.0,0.1544869330583024,0.022494887525562373,0.010285420416559526,0.031186094069529654,0.012342504499871433,0.03517500730273792,0.17215189873417722,0.00521482825076522,0.0039483540418477625,216000,216,ok,-51.05422489668606,8.654063024933353e-22
0.08260375959549596,0.05954702026938949,0.02366521705744636,0.21373056994818654,0.09758372656398026,0.00471821756225426,0.0005256241787122207,0.006815203145478375,0.0005256241787122207,0.011617650280105446,0.1349056603773585,0.0013403328493242488,0.00019618977185099608,217000,217,ok,-34.66785615091851,1.1316954724772022e-14
0.1334656530711436,0.10366839142171205,0.02357049591460773,0.25961538461538464,0.04990332114950844,0.01912289648138705,0.005868231528407575,0.02702702702702703,0.005868231528407575,0.021149653299353335,0.11868958109559613,0.0021472026720744364,0.0031521274919184177,218000,218,ok,-27.5898801029571,1.3417003068576408e-11
0.14594934790347544,0.1195002279185538,0.01658598084265558,0.1826086956521739,0.09069215567905149,0.004866803278688525,0.0012899896800825593,0.007940573770491803,0.0015479876160990713,0.00844700901172531,0.06290471785383904,0.0008532423208191126,0.0005796642607651377,219000,219,ok,-12.488882753721963,4.852162522943225e-05
0.16459425863177385,0.1370963414022723,0.011852138969973324,0.20474406991260924,0.11971335679653526,0.002103049421661409,0.0007995735607675906,0.003943217665615142,0.0007995735607675906,0.005972178321190695,0.044001660440016604,0.0006524859715516117,0.0,222000,222,ok,-16.844622064838735,6.22675519388288e-07
0.08291261964386684,0.06293655729843813,0.0222231387438003,0.14193548387096774,0.06770676968127425,0.1590133823143532,0.14322781525687597,0.1876147992652847,0.15179034769071095,0.15948292287297317,0.41921005385996407,0.09644839067702553,0.08997767178029535,220000,220,ok,-1821.7721647281905,0.0
0.10300799469283552,0.07938133528739352,0.015634834767622636,0.0,0.13615702483308198,0.16847414880201766,0.1651121754474414,0.20630517023959646,0.16864129064784472,0.1538591917666288,0.38372093023255816,0.10576286155884301,0.09620271986252572,221000,221,ok,-2132.4467530290904,0.0
0.15201452145317795,0.12399606705332582,0.023069287505627378,0.0025575447570332483,0.12135416704253539,0.013482574408547443,0.00697854742827604,0.01831595013991351,0.008012406306539157,0.018769203118403053,0.07484499557130203,0.0017356806347632037,0.0026402330888855604,223000,223,ok,-13.034309366533737,2.8122865569302515e-05
0.05486787879544981,0.03953556854041014,0.00021131243842967414,0.15203955500618047,0.14208699936977173,0.00599250936329588,0.0002585315408479835,0.008489388264669164,0.0002585315408479835,0.011671788425864395,0.19621109607577808,0.0021890962159908265,5.2391500467696304e-05,225000,225,ok,-74.11520563253458,8.355325488502871e-32
0.15429647534485846,0.12489039243490414,0.0,0.0,0.114890413995303,0.2540768016833246,0.23262677756909042,0.29431877958968966,0.2393345854574725,0.18287062452097547,0.4366712391403749,0.1381999488621836,0.22225398108735794,224000,224,ok,-4177.017233723386,0.0
0.135394852258731,0.11091134285523283,0.017668716022925707,0.19419924337957126,0.059584967265693047,0.0010274852298998202,0.0,0.0015412278448497304,0.0,0.0048036375131082975,0.0485728592889334,0.00036036036036036037,7.30284245793471e-05,226000,226,ok,-15.663617333997367,2.0284561760443244e-06
0.03714680024314133,0.026835744446357404,0.011942168913241836,0.007566204287515763,0.1484816383029247,0.003983071944236993,0.0007725985063095545,0.005476723923325865,0.0007725985063095545,0.009678443010178953,0.15568862275449102,0.0013375861714168124,8.027234828921684e-05,228000,228,ok,-54.13619581220094,3.9695117490388554e-23
0.10501223589250823,0.07847680498715694,0.009467296706959656,0.07142857142857142,0.1578927976065011,0.003457643862682144,0.0,0.004445542109162756,0.0,0.00872627158184305,0.10569663692518874,0.0011092623405435386,0.0,227000,227,ok,-24.400249978759327,3.2575739347177813e-10
0.0878059760765302,0.063719999861629,0.026097609792533304,0.20093457943925233,0.09005032596729072,0.025525525525525526,0.013140604467805518,0.03303303303303303,0.014717477003942181,0.028932927656511374,0.20257510729613734,0.008704167120008705,0.00486951025931835,229000,229,ok,-70.48041249591947,3.166168143721725e-30
0.1381220755183035,0.10787714440565276,0.02789321159526179,0.20862470862470864,0.08331556168595783,0.004850651008424815,0.000783289817232376,0.006127138115905029,0.000783289817232376,0.01050132498667374,0.06728778467908902,0.0007196833393306944,0.00021700402671953687,230000,230,ok,-14.96602189912027,4.074998726546905e-06
0.05304812949340491,0.03915244440920529,0.0030196555425107286,0.10745891276864729,0.08192576775732509,0.005420054200542005,0.00026322716504343247,0.006159152500615915,0.00026322716504343247,0.013116031280724052,0.15846994535519127,0.0018824513700062748,1.4930163653434909e-05,232000,232,ok,-50.90476203731845,1.0049187484220315e-21
0.1313325822508557,0.10512411475274594,0.02234258100149057,0.16802800466744458,0.1067493782038118,0.0020460358056265983,0.0002615746795710175,0.002813299232736573,0.0002615746795710175,0.007236758241794174,0.05763239875389408,0.0005967299200381908,1.55248301984878e-05,234000,234,ok,-12.592766177961767,4.37340141575431e-05
0.11975943341015031,0.08882037742494352,0.01486307627117493,0.0,0.08200129969466864,0.004017072558373086,0.0007865757734661773,0.007280944012051218,0.0007865757734661773,0.009376061740314542,0.09197530864197531,0.0006920415224913495,8.640324201454303e-05,235000,235,ok,-20.906143408008145,1.0724214309586852e-08
0.15046973718767112,0.12463462119283922,0.030236320317452995,0.20654911838790932,0.14018914452690917,0.23978779840848807,0.2385759829968119,0.2838196286472148,0.24495217853347503,0.17480452503323182,0.4192958390489255,0.13675869120654396,0.1659874479297475,231000,231,ok,-4098.4193428956305,0.0
0.16995422733227,0.14303727798390392,0.0167038164702616,0.2685069008782936,0.06967984303388583,0.19919110212335692,0.20831113478955782,0.2429221435793731,0.215503462972829,0.1805070209443022,0.3787644787644788,0.0948801036941024,0.12134258172523331,233000,233,ok,-2918.739955350187,0.0
0.16356876121572164,0.13444241052845213,0.031953508261489835,0.0,0.09838405298329735,0.0055147058823529415,0.0015756302521008404,0.007878151260504201,0.0015756302521008404,0.012000644318256428,0.04437869822485207,0.0011605415860735009,0.0006478755283693741,239000,239,ok,-17.125775496112606,4.700655326613077e-07
0.1531411151760841,0.12367174320592393,0.015615837960856261,0.021176470588235293,0.10805597296738512,0.0017382666997765085,0.0002718129926610492,0.004469828656568165,0.0002718129926610492,0.0056847642899378525,0.05303030303030303,0.00025128785023244125,0.0001346695529734349,236000,236,ok,-16.217436674215488,1.1658560908603437e-06
0.05223546151387192,0.03689469291635455,0.019222269762613337,0.010575793184488837,0.17003728247635225,0.004430223972434162,0.0010325245224574084,0.005660841742554762,0.0010325245224574084,0.012880619847172991,0.1782608695652174,0.001554887529802011,0.0,238000,238,ok,-63.21377750357906,4.5330807363791364e-27
0.0681811004611334,0.04972501248521188,0.024781273972551386,0.0,0.11266064519608526,0.22668650793650794,0.21529227557411273,0.27232142857142855,0.22338204592901878,0.19282917615381154,0.45910577971646677,0.15879056982767734,0.1722883939461362,237000,237,ok,-3908.654875872041,0.0
0.09760644878799744,0.07488257901150273,0.013329479278134989,0.24968789013732834,0.10182484195686059,0.0017703591299949419,0.0,0.00278199291856348,0.0,0.004890495851392717,0.0739385065885798,0.00044483985765124553,0.0,241000,241,ok,-20.890967369584786,1.0888206627428031e-08
0.14920350015764774,0.12312538392267507,0.02713759568723836,0.010101010101010102,0.03572848732402359,0.031405391258832765,0.017682765901293217,0.04056529704265899,0.018474531538664556,0.03836223520341363,0.13849658314350796,0.003533123028391167,0.008953400668885034,240000,240,ok,-46.46847622164223,8.487609665139673e-20
0.15424709973211215,0.12479438385610538,0.026824549952531796,0.03271028037383177,0.14221783715979905,0.0199585277345775,0.011021505376344085,0.02928978745463971,0.012096774193548387,0.028052332084393887,0.10611510791366907,0.0025227043390514633,0.00437510057450469,243000,243,ok,-20.821911798498217,1.1666667144671448e-08
0.15859192557994356,0.13002484198425004,0.02479356576728638,0.04983388704318937,0.13952381793076968,0.24689480354879595,0.23417721518987342,0.28491761723700887,0.24314345991561181,0.18562246533527416,0.4208955223880597,0.133843452082288,0.1688289331587939,242000,242,ok,-4070.504618404121,0.0
0.15084427984191232,0.12458992175368756,0.00013629384091673816,0.01070154577883472,0.10624710776178838,0.2359406952965235,0.2613333333333333,0.28067484662576686,0.26693333333333336,0.18747546732831236,0.41869738591050065,0.14249843063402384,0.18634472251319595,244000,244,ok,-4559.059426028313,0.0
0.1343219692004234,0.10176270317983266,0.020464876783090644,0.02968036529680365,0.11524211242841029,0.006768613687641012,0.0010587612493382743,0.009776886437703684,0.0013234515616728428,0.0148295446166912,0.08616047388260635,0.0012983947119924457,0.00046728249930479067,245000,245,ok,-15.363588795657584,2.738207577798584e-06
0.1559255084807682,0.1311218810544558,0.014268347223656185,0.2503097893432466,0.037878255185984686,0.003923620193565263,0.0005305039787798408,0.006277792309704421,0.0007957559681697613,0.008837614948353646,0.047619047619047616,0.0008959426596697811,0.00026418707104553776,246000,246,ok,-20.28382603986299,1.9981794268735798e-08
0.17588787183975796,0.14753109664348643,0.02066322318361107,0.0929951690821256,0.09172997550540268,0.0012919896640826874,0.000543773790103317,0.0018087855297157622,0.000543773790103317,0.005573270713279055,0.026119402985074626,0.00040123044001604924,0.0,247000,247,ok,-16.684464243371014,7.308318229524225e-07
0.08511345132327569,0.06580170299934851,0.024637869633702784,0.015098722415795587,0.16068958040824322,0.011238700219887612,0.0023261824760920135,0.014659174199853409,0.002843111915223572,0.01463685574835526,0.1370309951060359,0.0027442371020856204,0.0005612993683719238,249000,249,ok,-33.726839508019786,2.900066214279077e-14
0.14301165139846675,0.11453156556760696,0.02503189912662724,0.2645962732919255,0.11764145045570218,0.0010346611484738748,0.0,0.0012933264355923435,0.0,0.003429604006095869,0.04741379310344827,0.00012127091923356779,0.0,250000,250,ok,-19.958095176277133,2.7675635353878254e-08
0.13453841731390623,0.11138508724232907,0.016621378608124796,0.24369747899159663,0.11981832546926678,0.24477840040753948,0.26542056074766357,0.28833418237391745,0.27423230974632845,0.18818621490231113,0.42821535393818544,0.16017526777020447,0.2175939333720742,248000,248,ok,-4904.742257174698,0.0
0.0690488826258849,0.050424393000214084,0.021958721213817835,0.06719817767653759,0.10822321445380659,0.2649615098087907,0.26932858596134285,0.3156195679165632,0.27568667344862663,0.2148718050840723,0.4734607218683652,0.1993160200919098,0.21585363728308762,251000,251,ok,-5764.472646643124,0.0
0.1626891916468903,0.13686911704688953,0.01896258986880488,0.26352128883774456,0.09191620764043522,0.004944054124381993,0.0020931449502878076,0.00702576112412178,0.0020931449502878076,0.009550690847944817,0.056070996369503835,0.0007729966503478485,0.00036861445985324806,253000,253,ok,-18.728322412786714,9.466318773168554e-08
0.12333120023854599,0.09512391977450649,0.02638403490689134,0.010817307692307692,0.16209968437128222,0.0017249876786594382,0.0002585983966899405,0.0022178413011335633,0.0002585983966899405,0.0046167065791328996,0.055524079320113315,0.00045542525333029714,0.0,254000,254,ok,-17.64348543638946,2.801043398010162e-07
0.15768389692115042,0.13332100737402514,0.029093251992396613,0.29634146341463413,0.06783545464537294,0.19224924012158054,0.19389920424403184,0.2312563323201621,0.20291777188328913,0.17237673889256863,0.3949856144677353,0.08997955010224949,0.11940433765811222,252000,252,ok,-2633.256794828489,0.0
0.0918796327708305,0.0670575551377661,0.0,0.009114583333333334,0.13930991821578864,0.005192107995846314,0.0015818613234906407,0.007009345794392523,0.0015818613234906407,0.01075175703638742,0.12531752751905165,0.001925254813137033,0.0001551537678918691,258000,258,ok,-36.0929199749525,2.721649676848371e-15
0.037172451052660614,0.02756562824617117,0.01981954438220892,0.1625615763546798,0.06399773430410688,0.006424511984185817,0.0015669887699138157,0.008895478131949592,0.0015669887699138157,0.014689960151640983,0.18359375,0.003002692068751294,0.00023564668316091152,255000,255,ok,-63.54250942703626,3.2630745327855874e-27
0.1183321059226413,0.09358465772034298,0.011169243572288108,0.10125,0.12838747424538952,0.0012804097311139564,0.0,0.00204865556978233,0.00025839793281653745,0.006835213037392851,0.08166862514688601,0.00011586142973004287,0.0,257000,257,ok,-17.334131642039203,3.816545844102627e-07
0.16338170108657998,0.13162833654545525,0.023680189014663868,0.008717310087173101,0.09863149680273965,0.00186219739292365,0.0,0.0026602819898909284,0.0,0.005892683751085592,0.030901287553648068,0.00038545547989207247,0.00018484610245659105,260000,260,ok,-17.66007561004183,2.754956949760177e-07
0.1553039037664873,0.12371211141799042,0.0008426111497965557,0.0,0.1452693005168481,0.004393900232618248,0.0007822685788787483,0.005686223830447144,0.0007822685788787483,0.007714323567454443,0.042991491267353334,0.0003752814610958219,0.0,262000,262,ok,-21.051439289905023,9.273940056925599e-09
0.09063525195186055,0.06693030185790481,0.028750918447696838,0.20437956204379562,0.10928852332617357,0.225,0.22476943346508563,0.26575,0.230566534914361,0.16048325380398087,0.38743882544861336,0.16142951980526665,0.18481961071484942,256000,256,ok,-3890.4803028535284,0.0
0.1632171185814329,0.1310054194459126,0.010776872264534632,0.06935687263556116,0.1781760453974024,0.003876970793486689,0.0,0.0062031532695787026,0.0,0.0077898481271331315,0.048089308716187204,0.0003831417624521073,0.0003866725949884972,261000,261,ok,-17.073201688045653,4.954398353236477e-07
0.15400369360746394,0.1228499816090093,0.008258375800473469,0.15808383233532936,0.1768704242654732,0.047022744697163305,0.030532359081419623,0.06235624840276003,0.0331419624217119,0.06452555292540582,0.17357980162308387,0.008518518518518519,0.020067428672824746,259000,259,ok,-103.48639288495023,1.466286453110171e-44
0.06849280720803537,0.048985228259707615,0.005412547349302232,0.11229314420803782,0.09892966092250395,0.005404077622205846,0.0002620545073375262,0.007123556865634979,0.0002620545073375262,0.014924721835359415,0.17049180327868851,0.0012560184216035169,0.00018284022098090852,263000,263,ok,-53.51552510474275,7.383987537773014e-23
0.13915478960303318,0.10640893567883923,0.03317874803523153,0.05071521456436931,0.08953330350186293,0.1933588761174968,0.18629267001852343,0.23141762452107278,0.19264355649642761,0.1892533157371404,0.42016806722689076,0.10503204367434132,0.11544264219128018,265000,265,ok,-2676.6028270011684,0.0
0.12615864232033733,0.0970889224408178,0.024994841348318007,0.18090452261306533,0.06740694338227819,0.22445820433436534,0.22546698237305973,0.26160990712074306,0.23046566692975531,0.16767987659275715,0.4193918531267929,0.1406305348919589,0.20975408335704815,264000,264,ok,-3742.277602412537,0.0
0.08935893017758924,0.06693914870964507,0.0,0.05221932114882506,0.0403190292932671,0.0030588835075197555,0.00025940337224383917,0.004588325261279633,0.00025940337224383917,0.00934853225414186,0.10107705053852527,0.0009935968204901745,3.858024691358025e-06,268000,268,ok,-30.018769330940327,1.1825032151618213e-12
0.1441190409616696,0.11211976327095245,0.0014115297396835762,0.0,0.16159883365521707,0.002472799208704253,0.0005250721974271463,0.004451038575667656,0.0005250721974271463,0.007506950314551555,0.057814796668299855,0.0004729809625162587,0.0,267000,267,ok,-22.427579066994706,2.3421482067328987e-09
0.11837090205392875,0.09017881404271075,0.013123392043822872,0.0,0.16397119151816314,0.2527047913446677,0.2520346547650302,0.29237506439979394,0.260173273825151,0.19548274832078685,0.4352720450281426,0.16821769348568735,0.23813381836125158,266000,266,ok,-4820.555739293144,0.0
0.15841917687951207,0.12603997191601712,0.015399928607366392,0.2481012658227848,0.1087510216750319,0.0023407022106631988,0.0,0.0033810143042912874,0.0,0.00504720721271518,0.04434589800443459,0.0003754693366708385,3.890445066915655e-06,269000,269,ok,-18.46260256360011,1.2347578311359955e-07
0.15043484984671027,0.11628442124359202,0.010909606655061348,0.01699029126213592,0.04245867905930311,0.0038071065989847717,0.00027056277056277056,0.004568527918781726,0.00027056277056277056,0.010091260291799926,0.05927342256214149,0.0007352941176470588,7.64175816147918e-06,271000,271,ok,-18.917190610582367,7.837123830627026e-08
0.048281317451382644,0.035491376717585,0.007580702192778371,0.06264501160092807,0.168110885752935,0.012788365095285857,0.0041279669762641896,0.0183049147442327,0.005417956656346749,0.02146858876012652,0.16717325227963525,0.004741333895269202,0.001065116365129554,270000,270,ok,-51.99226030631878,3.3871657674250377e-22
0.138414584042926,0.11041823510952055,0.02894348325445314,0.08695652173913043,0.11809422299243667,0.004162330905306972,0.0005250721974271463,0.005202913631633715,0.0007876082961407193,0.006111796005115252,0.06602336211274759,0.0012238404112103782,8.45339539122131e-05,273000,273,ok,-13.475932641511363,1.8082772542516582e-05
0.07231826512859213,0.050323701390191065,0.020819907070630684,0.0,0.16992183671878305,0.0065756196256954984,0.0010108668182966893,0.010622154779969651,0.0010108668182966893,0.016799270488866012,0.16052060737527116,0.0022278803309993636,1.9255782175453893e-05,274000,274,ok,-49.628514575918544,3.6007931919910634e-21
0.12936895291304165,0.10505771526488217,0.01344290091624785,0.0011876484560570072,0.1390862349784826,0.21601016518424396,0.2158681092220505,0.2576874205844981,0.22179289026275115,0.17544648293343468,0.3886576482830385,0.13181332383327396,0.19842661414363558,272000,272,ok,-3423.268620258744,0.0
0.13594994776118832,0.10571357678522952,0.03530205302711871,0.16523867809057527,0.04557809400205744,0.0054333764553686935,0.0002595380223202699,0.006209573091849935,0.0002595380223202699,0.010721452198617403,0.07540301612064483,0.0014236564242496145,8.785594384967205e-05,277000,277,ok,-18.777204370325492,9.01471415976528e-08
0.12424522210540022,0.09281255429152985,0.025866735467871604,0.11505507955936352,0.06264701212645703,0.008414074451810302,0.0013017443374121322,0.011728709841917389,0.0015620932048945586,0.012400450580970553,0.10194174757281553,0.001510047624578929,0.0003328945554240551,275000,275,ok,-17.876388083446038,2.2190725600604343e-07
0.07547464904528546,0.05493447174743569,0.031023478029715737,0.0,0.15434962991646958,0.003254882323485228,0.0010565240359218173,0.004256384576865298,0.0010565240359218173,0.0067216981188385665,0.12103174603174603,0.0007574118156243238,1.1307108957429166e-05,279000,279,ok,-35.35959917692783,5.666428320004303e-15
0.1335841894221641,0.10462935792865544,0.018001524657136343,0.17412935323383086,0.07576318523623925,0.0017789072426937739,0.0005113781641523907,0.0035578144853875477,0.000767067246228586,0.007388475284957127,0.05364583333333333,0.0004709760979630284,0.0,276000,276,ok,-12.703748577021333,3.913995280971154e-05
0.15204295712785304,0.12380286910575906,0.0015989293086873116,0.0,0.04135878888432201,0.044034818228366614,0.028993147074327884,0.06041986687147977,0.034528202424881395,0.06094758474656956,0.2005288673424416,0.0049194441028163815,0.01758868615042663,278000,278,ok,-119.40915761302881,1.7825838359876705e-51
0.13998699762659692,0.10843411093458094,0.0006672204306619455,0.020524515393386546,0.09477856290379985,0.003749062734316421,0.0008116883116883117,0.005498625343664084,0.0008116883116883117,0.00852429548582582,0.04859335038363171,0.0010885341074020319,0.00016094004163619803,282000,282,ok,-18.029752388068825,1.9035585171429714e-07
0.158800119991091,0.1318084489216785,0.01364075833937239,0.0,0.06698525673446128,0.0013003901170351106,0.00026399155227032733,0.0015604681404421327,0.00026399155227032733,0.004969482472710124,0.03141135972461274,0.00013099292638197538,0.0,283000,283,ok,-19.925701877561103,2.8586818921827655e-08
0.13263307905472,0.10034046670913938,0.02526975764399549,0.1520912547528517,0.14247997967402407,0.0028909329829172143,0.00026441036488630354,0.0036793692509855453,0.00026441036488630354,0.007127434405926371,0.05455568053993251,0.0004789272030651341,0.0,284000,284,ok,-12.23494250970834,6.254897335575721e-05
0.06665648166914342,0.04796717999522708,0.007039973376858812,0.10635696821515893,0.09412576798828735,0.2244534824605999,0.22962583290620195,0.2674123029994916,0.23680164018452077,0.1769079430182521,0.43458475540386804,0.16787465359198464,0.21159046152173872,280000,280,ok,-4141.325284437811,0.0
0.16965273828087563,0.13855340083416665,0.014892108869871443,0.001183431952662722,0.04024690613014294,0.14047619047619048,0.13364903972638778,0.17962962962962964,0.13838463562220468,0.15811809149823514,0.34375,0.04747658688865765,0.08032004090056016,285000,285,ok,-1320.3072388155153,0.0
0.062497261590081774,0.04557226443345879,0.006568515857541388,0.0,0.10354845441244252,0.24722782258064516,0.2441243366186505,0.29536290322580644,0.252211271165024,0.2021284698540303,0.49643705463182897,0.18043546202729452,0.181542521167911,286000,286,ok,-4906.564074859798,0.0
0.16721859078114273,0.14257091205761618,0.017504964721179024,0.15875,0.11727083468069353,0.22266139657444006,0.23948811700182815,0.26403162055335966,0.24758422564638286,0.17757778412616104,0.3951007506914263,0.1253750815394651,0.19643070298964774,281000,281,ok,-3835.9656136891963,0.0
0.1583211895135455,0.12426266863083658,0.0025445610546053505,0.22195121951219512,0.09562068737860138,0.0017699115044247787,0.0007855459544383347,0.0032869785082174463,0.0007855459544383347,0.004790006997523685,0.0424675905230219,0.0003707823507601038,0.0,287000,287,ok,-20.103659336869118,2.3926539338159602e-08
0.14342967404860954,0.11407351091614594,0.02176132102639589,0.2566585956416465,0.06792027909150672,0.0043125317097919835,0.001068090787716956,0.006341958396752917,0.001068090787716956,0.009560528027553401,0.0627431906614786,0.0012221950623319481,3.865182436611008e-06,288000,288,ok,-17.785756582348146,2.4295859307269473e-07
0.16266826884059038,0.1318877446455273,0.019490789539024105,0.25307125307125306,0.040270494041158074,0.002877321475281193,0.0010427528675703858,0.00418519487313628,0.0010427528675703858,0.00462460944937524,0.044501497646555414,0.00038476337052712584,0.00018755338756823916,289000,289,ok,-21.227066128888097,7.780195632216404e-09
0.11050646700929422,0.08437767784948304,0.010244364216867693,0.053003533568904596,0.049492655639554406,0.040862371521684634,0.026733721545791424,0.05364753070945099,0.028586553732133403,0.057990659983749734,0.240234375,0.009518348623853212,0.012893107332134482,290000,290,ok,-131.84851177527383,7.058413437836846e-57
0.10916289672379878,0.08272158229244682,0.0,0.03176470588235294,0.08045351778914366,0.0017654476670870113,0.0002636435539151068,0.0025220680958385876,0.0002636435539151068,0.005540796117904213,0.07417218543046358,0.0005663155510250311,0.00021981176128777773,295000,295,ok,-22.8799140841895,1.4899365394867444e-09
0.05225905784155797,0.03685997953467573,0.017316035385296365,0.09922680412371133,0.09439832398790156,0.030454318522216674,0.010067114093959731,0.040938592111832255,0.010841507485802787,0.043035387067851524,0.327007299270073,0.010857083202839546,0.004898262019360252,292000,292,ok,-194.18920306686172,5.949615049985117e-84
0.10789032789173884,0.07935220249559968,0.00011521925828703771,0.13500597371565112,0.13521657065321419,0.006593963986812072,0.0010400416016640667,0.008622875982754248,0.0010400416016640667,0.015263154285763823,0.14048442906574393,0.0011188185276348177,0.0003088653681003155,293000,293,ok,-37.08346948184772,1.0107460165098573e-15
0.09731420609479632,0.07334029148142293,0.024040960363715273,0.16552511415525115,0.0809244305919252,0.18725099601593626,0.16137428422696512,0.2178784860557769,0.16866215512753774,0.14339593120189326,0.4396743153219837,0.11116017220443758,0.11536864932327158,291000,291,ok,-2307.5247988240867,0.0
0.03166596026653947,0.021689211779879713,0.025838389187423236,0.0208078335373317,0.14582020869634965,0.005375030539946249,0.0007753941586973378,0.008062545809919374,0.0007753941586973378,0.012567030961118617,0.2073170731707317,0.001906099518459069,0.0,294000,294,ok,-84.06675616507127,3.981620742187731e-36
0.09716105562422049,0.07254054259229137,0.024929525689228817,0.06946107784431138,0.06332741077689878,0.267686904164576,0.25405405405405407,0.3085800301053688,0.26383526383526384,0.21063715838890518,0.4650112866817156,0.1797962090500712,0.22829694078483323,296000,296,ok,-5214.701056702726,0.0
0.15943167045281112,0.12573515799794058,0.02087842981949791,0.09785202863961814,0.11395891091001839,0.0022854240731335703,0.0,0.002793296089385475,0.0,0.00788615996764449,0.04225352112676056,0.000251035521526296,0.0,297000,297,ok,-12.92212144811419,3.146169849464007e-05
0.13580128957747442,0.10814644328829474,0.028289021278341132,0.0842358604091456,0.12947705110289448,0.0026483050847457626,0.00026680896478121667,0.00423728813559322,0.00026680896478121667,0.00822468534490541,0.061658031088082904,0.0006117704637220115,5.1044936113180876e-05,298000,298,ok,-13.372157242879975,2.0060146596918477e-05
0.10168665076447349,0.07748144851487529,0.027565223654209967,0.0037220843672456576,0.04862879162285241,0.005260521042084168,0.0007733952049497294,0.008016032064128256,0.0015467904098994587,0.013097483339800483,0.1297071129707113,0.000775022143489814,0.0001335205923868738,299000,299,ok,-34.449365338461824,1.4080527743269959e-14
0.12688086595316433,0.09908507343964791,0.02853681997089614,0.10362694300518134,0.1449437008837823,0.050510337607956035,0.027843446283162595,0.06621303323737242,0.030470186498555294,0.06665423251419121,0.23936471922858762,0.009584664536741214,0.016577028120294705,303000,303,ok,-146.89821849619787,2.054482800682739e-63
0.14474836407646077,0.10962200881731003,0.013115172905347689,0.0,0.10133468583188196,0.0028453181583031556,0.0005249343832020997,0.004138644593895499,0.0007874015748031496,0.007689872278588829,0.05358062854198867,0.0006046680372475511,0.0,305000,305,ok,-16.261748160097934,1.1153231384689933e-06
0.07544151143093161,0.053147023553536774,0.021582564079237858,0.03417721518987342,0.10831014328420695,0.22003577817531306,0.22586520947176686,0.2583695374393049,0.23523289097059588,0.17135233167212222,0.4318181818181818,0.16353829557713054,0.1953966245457724,301000,301,ok,-3975.1266277349164,0.0
0.1690310850563244,0.1456233542098457,0.035104119355429,0.22809278350515463,0.043790359447601485,0.2611843806568399,0.28948062219878723,0.30437031290405997,0.29738992881624043,0.19410456191461853,0.4338891043039938,0.15473532116117167,0.23502703597689273,300000,300,ok,-5523.6261783716045,0.0
0.14381389280440787,0.11160201484901904,0.02615603975819624,0.2605548854041013,0.14177754251225747,0.24885496183206107,0.24075039082855654,0.29236641221374043,0.2477853048462741,0.18622509997502873,0.4172021749876421,0.14778856526429343,0.21468459538434453,302000,302,ok,-4337.403588895637,0.0
0.11723138276687216,0.08694178166467849,0.009224132414039495,0.11886304909560723,0.1001039180792997,0.22451055174167303,0.21044303797468356,0.26493770658530386,0.21598101265822786,0.17078617220748468,0.3893178893178893,0.14554478301015697,0.2007437457978024,304000,304,ok,-3515.782072897306,0.0
0.1504246288127791,0.1203863737243375,0.022304105596059057,0.17610837438423646,0.03859028833474575,0.0013113034356150013,0.00026896180742334586,0.0018358248098610018,0.00026896180742334586,0.005370344736448705,0.03795688847235239,0.0003764115432873275,0.0001716185610496009,307000,307,ok,-16.366011485244268,1.004892778806683e-06
0.10928263340730217,0.08371398656562588,0.02796599088760868,0.16080402010050251,0.035359778199097656,0.002039255671679837,0.0012919896640826874,0.0030588835075197555,0.0015503875968992248,0.007007507561729137,0.07039473684210526,0.0005665722379603399,8.700465362291409e-05,308000,308,ok,-17.21148647466498,4.314541025360651e-07
0.13942189323682527,0.10523793528685466,0.024660447679426798,0.15870967741935485,0.02971951299770802,0.004843232220239612,0.0,0.007392301809839409,0.0002676659528907923,0.010564495558307635,0.06860158311345646,0.0005992329817833174,0.00014107420933100908,309000,309,ok,-15.933604292078162,1.5485020452600541e-06
0.1749921112621568,0.14486926784503437,0.027069806957649305,0.12849872773536897,0.09004530101243244,0.20813523507659798,0.22240303770002712,0.2519809825673534,0.22836994846758882,0.1690843329012949,0.36929789765965887,0.1143782033989749,0.19874702190087526,306000,306,ok,-3298.467310534258,0.0
