hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.15084427984191232,0.12458992175368756,0.00013629384091673816,0.01070154577883472,0.10624710776178838,0.2359406952965235,0.2613333333333333,0.28067484662576686,0.26693333333333336,0.18747546732831236,0.41869738591050065,0.14249843063402384,0.18634472251319595,244000,244,ok,-4559.059426028313,0.0
0.1343219692004234,0.10176270317983266,0.020464876783090644,0.02968036529680365,0.11524211242841029,0.006768613687641012,0.0010587612493382743,0.009776886437703684,0.0013234515616728428,0.0148295446166912,0.08616047388260635,0.0012983947119924457,0.00046728249930479067,245000,245,ok,-15.363588795657584,0.003737940382397473
0.08511345132327569,0.06580170299934851,0.024637869633702784,0.015098722415795587,0.16068958040824322,0.011238700219887612,0.0023261824760920135,0.014659174199853409,0.002843111915223572,0.01463685574835526,0.1370309951060359,0.0027442371020856204,0.0005612993683719238,249000,249,ok,-33.726839508019786,3.95889438838509e-11
0.13453841731390623,0.11138508724232907,0.016621378608124796,0.24369747899159663,0.11981832546926678,0.24477840040753948,0.26542056074766357,0.28833418237391745,0.27423230974632845,0.18818621490231113,0.42821535393818544,0.16017526777020447,0.2175939333720742,248000,248,ok,-4904.742257174698,0.0
0.0690488826258849,0.050424393000214084,0.021958721213817835,0.06719817767653759,0.10822321445380659,0.2649615098087907,0.26932858596134285,0.3156195679165632,0.27568667344862663,0.2148718050840723,0.4734607218683652,0.1993160200919098,0.21585363728308762,251000,251,ok,-5764.472646643124,0.0
0.15768389692115042,0.13332100737402514,0.029093251992396613,0.29634146341463413,0.06783545464537294,0.19224924012158054,0.19389920424403184,0.2312563323201621,0.20291777188328913,0.17237673889256863,0.3949856144677353,0.08997955010224949,0.11940433765811222,252000,252,ok,-2633.256794828489,0.0
0.0918796327708305,0.0670575551377661,0.0,0.009114583333333334,0.13930991821578864,0.005192107995846314,0.0015818613234906407,0.007009345794392523,0.0015818613234906407,0.01075175703638742,0.12531752751905165,0.001925254813137033,0.0001551537678918691,258000,258,ok,-36.0929199749525,3.715337111881627e-12
0.037172451052660614,0.02756562824617117,0.01981954438220892,0.1625615763546798,0.06399773430410688,0.006424511984185817,0.0015669887699138157,0.008895478131949592,0.0015669887699138157,0.014689960151640983,0.18359375,0.003002692068751294,0.00023564668316091152,255000,255,ok,-63.54250942703626,4.454438796301232e-24
0.09063525195186055,0.06693030185790481,0.028750918447696838,0.20437956204379562,0.10928852332617357,0.225,0.22476943346508563,0.26575,0.230566534914361,0.16048325380398087,0.38743882544861336,0.16142951980526665,0.18481961071484942,256000,256,ok,-3890.4803028535284,0.0
0.15400369360746394,0.1228499816090093,0.008258375800473469,0.15808383233532936,0.1768704242654732,0.047022744697163305,0.030532359081419623,0.06235624840276003,0.0331419624217119,0.06452555292540582,0.17357980162308387,0.008518518518518519,0.020067428672824746,259000,259,ok,-103.48639288495023,2.0016347152356311e-41
0.06849280720803537,0.048985228259707615,0.005412547349302232,0.11229314420803782,0.09892966092250395,0.005404077622205846,0.0002620545073375262,0.007123556865634979,0.0002620545073375262,0.014924721835359415,0.17049180327868851,0.0012560184216035169,0.00018284022098090852,263000,263,ok,-53.51552510474275,1.0079917031984689e-19
0.13915478960303318,0.10640893567883923,0.03317874803523153,0.05071521456436931,0.08953330350186293,0.1933588761174968,0.18629267001852343,0.23141762452107278,0.19264355649642761,0.1892533157371404,0.42016806722689076,0.10503204367434132,0.11544264219128018,265000,265,ok,-2676.6028270011684,0.0
0.12615864232033733,0.0970889224408178,0.024994841348318007,0.18090452261306533,0.06740694338227819,0.22445820433436534,0.22546698237305973,0.26160990712074306,0.23046566692975531,0.16767987659275715,0.4193918531267929,0.1406305348919589,0.20975408335704815,264000,264,ok,-3742.277602412537,0.0
0.11837090205392875,0.09017881404271075,0.013123392043822872,0.0,0.16397119151816314,0.2527047913446677,0.2520346547650302,0.29237506439979394,0.260173273825151,0.19548274832078685,0.4352720450281426,0.16821769348568735,0.23813381836125158,266000,266,ok,-4820.555739293144,0.0
0.048281317451382644,0.035491376717585,0.007580702192778371,0.06264501160092807,0.168110885752935,0.012788365095285857,0.0041279669762641896,0.0183049147442327,0.005417956656346749,0.02146858876012652,0.16717325227963525,0.004741333895269202,0.001065116365129554,270000,270,ok,-51.99226030631878,4.62383633972388e-19
0.07231826512859213,0.050323701390191065,0.020819907070630684,0.0,0.16992183671878305,0.0065756196256954984,0.0010108668182966893,0.010622154779969651,0.0010108668182966893,0.016799270488866012,0.16052060737527116,0.0022278803309993636,1.9255782175453893e-05,274000,274,ok,-49.628514575918544,4.915460168226651e-18
0.12936895291304165,0.10505771526488217,0.01344290091624785,0.0011876484560570072,0.1390862349784826,0.21601016518424396,0.2158681092220505,0.2576874205844981,0.22179289026275115,0.17544648293343468,0.3886576482830385,0.13181332383327396,0.19842661414363558,272000,272,ok,-3423.268620258744,0.0
0.13594994776118832,0.10571357678522952,0.03530205302711871,0.16523867809057527,0.04557809400205744,0.0054333764553686935,0.0002595380223202699,0.006209573091849935,0.0002595380223202699,0.010721452198617403,0.07540301612064483,0.0014236564242496145,8.785594384967205e-05,277000,277,ok,-18.777204370325492,0.0001230602981555096
0.12424522210540022,0.09281255429152985,0.025866735467871604,0.11505507955936352,0.06264701212645703,0.008414074451810302,0.0013017443374121322,0.011728709841917389,0.0015620932048945586,0.012400450580970553,0.10194174757281553,0.001510047624578929,0.0003328945554240551,275000,275,ok,-17.876388083446038,0.0003029266663701485
0.15204295712785304,0.12380286910575906,0.0015989293086873116,0.0,0.04135878888432201,0.044034818228366614,0.028993147074327884,0.06041986687147977,0.034528202424881395,0.06094758474656956,0.2005288673424416,0.0049194441028163815,0.01758868615042663,278000,278,ok,-119.40915761302881,2.4334137994403727e-48
0.06665648166914342,0.04796717999522708,0.007039973376858812,0.10635696821515893,0.09412576798828735,0.2244534824605999,0.22962583290620195,0.2674123029994916,0.23680164018452077,0.1769079430182521,0.43458475540386804,0.16787465359198464,0.21159046152173872,280000,280,ok,-4141.325284437811,0.0
0.16965273828087563,0.13855340083416665,0.014892108869871443,0.001183431952662722,0.04024690613014294,0.14047619047619048,0.13364903972638778,0.17962962962962964,0.13838463562220468,0.15811809149823514,0.34375,0.04747658688865765,0.08032004090056016,285000,285,ok,-1320.3072388155153,0.0
0.062497261590081774,0.04557226443345879,0.006568515857541388,0.0,0.10354845441244252,0.24722782258064516,0.2441243366186505,0.29536290322580644,0.252211271165024,0.2021284698540303,0.49643705463182897,0.18043546202729452,0.181542521167911,286000,286,ok,-4906.564074859798,0.0
0.16721859078114273,0.14257091205761618,0.017504964721179024,0.15875,0.11727083468069353,0.22266139657444006,0.23948811700182815,0.26403162055335966,0.24758422564638286,0.17757778412616104,0.3951007506914263,0.1253750815394651,0.19643070298964774,281000,281,ok,-3835.9656136891963,0.0
0.11050646700929422,0.08437767784948304,0.010244364216867693,0.053003533568904596,0.049492655639554406,0.040862371521684634,0.026733721545791424,0.05364753070945099,0.028586553732133403,0.057990659983749734,0.240234375,0.009518348623853212,0.012893107332134482,290000,290,ok,-131.84851177527383,9.635474256542117e-54
0.05225905784155797,0.03685997953467573,0.017316035385296365,0.09922680412371133,0.09439832398790156,0.030454318522216674,0.010067114093959731,0.040938592111832255,0.010841507485802787,0.043035387067851524,0.327007299270073,0.010857083202839546,0.004898262019360252,292000,292,ok,-194.18920306686172,8.121848224866231e-81
0.10789032789173884,0.07935220249559968,0.00011521925828703771,0.13500597371565112,0.13521657065321419,0.006593963986812072,0.0010400416016640667,0.008622875982754248,0.0010400416016640667,0.015263154285763823,0.14048442906574393,0.0011188185276348177,0.0003088653681003155,293000,293,ok,-37.08346948184772,1.3797742662362518e-12
0.09731420609479632,0.07334029148142293,0.024040960363715273,0.16552511415525115,0.0809244305919252,0.18725099601593626,0.16137428422696512,0.2178784860557769,0.16866215512753774,0.14339593120189326,0.4396743153219837,0.11116017220443758,0.11536864932327158,291000,291,ok,-2307.5247988240867,0.0
0.03166596026653947,0.021689211779879713,0.025838389187423236,0.0208078335373317,0.14582020869634965,0.005375030539946249,0.0007753941586973378,0.008062545809919374,0.0007753941586973378,0.012567030961118617,0.2073170731707317,0.001906099518459069,0.0,294000,294,ok,-84.06675616507127,5.435329695340431e-33
0.09716105562422049,0.07254054259229137,0.024929525689228817,0.06946107784431138,0.06332741077689878,0.267686904164576,0.25405405405405407,0.3085800301053688,0.26383526383526384,0.21063715838890518,0.4650112866817156,0.1797962090500712,0.22829694078483323,296000,296,ok,-5214.701056702726,0.0
0.10168665076447349,0.07748144851487529,0.027565223654209967,0.0037220843672456576,0.04862879162285241,0.005260521042084168,0.0007733952049497294,0.008016032064128256,0.0015467904098994587,0.013097483339800483,0.1297071129707113,0.000775022143489814,0.0001335205923868738,299000,299,ok,-34.449365338461824,1.9221396392216228e-11
0.12688086595316433,0.09908507343964791,0.02853681997089614,0.10362694300518134,0.1449437008837823,0.050510337607956035,0.027843446283162595,0.06621303323737242,0.030470186498555294,0.06665423251419121,0.23936471922858762,0.009584664536741214,0.016577028120294705,303000,303,ok,-146.89821849619787,2.804584388663104e-60
0.07544151143093161,0.053147023553536774,0.021582564079237858,0.03417721518987342,0.10831014328420695,0.22003577817531306,0.22586520947176686,0.2583695374393049,0.23523289097059588,0.17135233167212222,0.4318181818181818,0.16353829557713054,0.1953966245457724,301000,301,ok,-3975.1266277349164,0.0
0.1690310850563244,0.1456233542098457,0.035104119355429,0.22809278350515463,0.043790359447601485,0.2611843806568399,0.28948062219878723,0.30437031290405997,0.29738992881624043,0.19410456191461853,0.4338891043039938,0.15473532116117167,0.23502703597689273,300000,300,ok,-5523.6261783716045,0.0
0.14381389280440787,0.11160201484901904,0.02615603975819624,0.2605548854041013,0.14177754251225747,0.24885496183206107,0.24075039082855654,0.29236641221374043,0.2477853048462741,0.18622509997502873,0.4172021749876421,0.14778856526429343,0.21468459538434453,302000,302,ok,-4337.403588895637,0.0
0.11723138276687216,0.08694178166467849,0.009224132414039495,0.11886304909560723,0.1001039180792997,0.22451055174167303,0.21044303797468356,0.26493770658530386,0.21598101265822786,0.17078617220748468,0.3893178893178893,0.14554478301015697,0.2007437457978024,304000,304,ok,-3515.782072897306,0.0
0.1749921112621568,0.14486926784503437,0.027069806957649305,0.12849872773536897,0.09004530101243244,0.20813523507659798,0.22240303770002712,0.2519809825673534,0.22836994846758882,0.1690843329012949,0.36929789765965887,0.1143782033989749,0.19874702190087526,306000,306,ok,-3298.467310534258,0.0
0.1598242532891025,0.1355799462190087,0.013908050789245584,0.21462264150943397,0.12635221694543797,0.023526435618517583,0.01349563376554644,0.030609663546673414,0.014818735115109817,0.03197603977663555,0.10498793242156074,0.0025673940949935813,0.006634264521553876,310000,310,ok,-23.924520245742542,7.155946445316031e-07
0.058903477492760814,0.04273224271412339,0.02015599710913442,0.005298013245033113,0.12192501982810869,0.006736526946107785,0.0015455950540958269,0.00998003992015968,0.0018031942297784646,0.014065679813796248,0.16161616161616163,0.0024048515265579257,0.000158454542952922,313000,313,ok,-49.428129750253085,6.006067451337633e-18
0.13738272458144832,0.10750857620549654,0.0003621876168557871,0.0,0.09594582672984873,0.03165182987141444,0.01936159079016222,0.04747774480712166,0.020931449502878074,0.041150529786175984,0.15279187817258882,0.0053285968028419185,0.01089375658681269,315000,315,ok,-57.17152917108579,2.6042013854190545e-21
0.08458153087785804,0.061441846586490705,0.02287754837383778,0.11282660332541568,0.139472507055357,0.007007526602647288,0.0021147237642083,0.010381520892810797,0.002907745175786413,0.014285793880732929,0.151131221719457,0.0016869095816464238,0.0001226023826081721,319000,319,ok,-36.99374327531751,1.509300226312117e-12
0.12312719283244876,0.09560078719912778,0.010501300476808919,0.16835443037974684,0.033903287982785656,0.2409148665819568,0.25158061116965225,0.28259212198221095,0.25790305584826134,0.18487145641253855,0.4308663224325875,0.1592423710978604,0.18670275725235727,314000,314,ok,-4583.403594050029,0.0
0.08763427477173351,0.06336758781392886,0.019730196214149436,0.0023148148148148147,0.13084017448787927,0.12071572580645161,0.10655110884527147,0.14944556451612903,0.11190415498343105,0.12796179408487712,0.37403267411865865,0.06972752628191375,0.06817349209331533,318000,318,ok,-1057.7644170350845,0.0
0.08113691391156612,0.05892716988668103,0.01160303819376333,0.13745704467353953,0.14962855041826123,0.044957774465971184,0.02728226652675761,0.05514157973174367,0.029643231899265477,0.05937447472970974,0.29254829806807725,0.01659840482862686,0.014444573289084673,320000,320,ok,-189.6934888092346,7.279788530746353e-79
0.15339850749828846,0.12995506096958617,0.0,0.12469733656174334,0.14009973973587417,0.00575,0.004276931301790965,0.00775,0.005078855920876771,0.007687151221714922,0.049221708035338665,0.0007607455306200076,0.0008913263735249188,323000,323,ok,-15.238181847836103,0.004237365397767062
0.12539149072637693,0.09720235981019772,0.008502183077551743,0.0,0.09037748495426783,0.20551378446115287,0.1845841784989858,0.24110275689223057,0.19168356997971603,0.15816385883275907,0.39841089670828606,0.1171630548151582,0.1918993594139741,322000,322,ok,-2745.004127619369,0.0
0.06014286271384238,0.042972552753946784,0.028383638418769765,0.015643802647412757,0.09950456459781772,0.005425400739827373,0.0010259040779687098,0.00813810110974106,0.0010259040779687098,0.010411116270284338,0.1802252816020025,0.0013554373892190595,7.073445355181189e-05,325000,325,ok,-61.35436089904458,3.972773702391661e-23
0.1395037071445505,0.10799759715709634,0.0036655482618390247,0.0,0.09178241697146093,0.017816238228556883,0.008551438196423945,0.02443369814202087,0.00932884166882612,0.025958254593015283,0.12467932272960493,0.002659896022246403,0.0030354978722997744,331000,331,ok,-29.702089683437723,2.2156469332176876e-09
0.15316419302136902,0.11801244256229415,0.030736077038948095,0.002472187886279357,0.165219116189283,0.0594059405940594,0.03731931668856767,0.0753998476770754,0.04099868593955322,0.0812268063605342,0.2187206020696143,0.008700980392156863,0.028119188395733522,330000,330,ok,-178.33834531306888,6.217201245809916e-74
0.11455275860039794,0.08553988096326533,0.008436930002271487,0.0,0.17641039287639634,0.21558109833971903,0.21003963011889035,0.26590038314176245,0.2190224570673712,0.1926516822183727,0.43919793014230274,0.13602771362586605,0.21697869869893366,333000,333,ok,-3500.1599187636675,0.0
0.12678925727124293,0.09656076355643804,0.01658796362308992,0.0690505548705302,0.12180867884113163,0.15945674044265593,0.1529715762273902,0.19341046277665996,0.1591731266149871,0.16621956086798229,0.41106719367588934,0.08421052631578947,0.09367791470260269,332000,332,ok,-1860.1625680107172,0.0
0.08978086962556696,0.06667497543940823,0.023222824712941025,0.04878048780487805,0.15845497926446092,0.21056701030927835,0.22456608811749,0.2458762886597938,0.23044058744993323,0.15397497413371422,0.38926174496644295,0.15390651272278894,0.1977584456024874,335000,335,ok,-3675.4027910129225,0.0
0.13420017897051478,0.10326226851312036,0.015169779734150061,0.0,0.09756674931611654,0.005062616573407941,0.0005082592121982211,0.007194244604316547,0.0010165184243964421,0.008189406285517715,0.06014215418261345,0.001079136690647482,0.0,338000,338,ok,-14.855191971875941,0.006214787815199066
0.0432208496089767,0.030354543146091307,0.008916663308306188,0.0,0.16705787388631574,0.22907379891035165,0.24239244491080797,0.2766220901436355,0.2502623294858342,0.1847672629691713,0.41335740072202165,0.18181818181818182,0.20870853402430714,342000,342,ok,-4560.7707401028065,0.0
0.1550489155368636,0.12811441921859296,0.02017366801122422,0.18016928657799275,0.06845790849526266,0.24393425515262196,0.2501962836953677,0.28750326115314373,0.2588327662915467,0.19981402238921284,0.41323400525854515,0.1419289081411645,0.15312593029906896,341000,341,ok,-4426.900894358682,0.0
0.08156506573787617,0.0602568840127984,0.017640766065532807,0.024360535931790498,0.1254773140353713,0.03544682975536695,0.02302968270214944,0.04792810783824263,0.023797338792221085,0.04443407456507643,0.25823686553873554,0.012112036336109008,0.009502127629267597,346000,346,ok,-134.27737700089912,8.49239782936887e-55
0.08873711350952104,0.06911559941152952,0.005829301557213376,0.0850546780072904,0.09603895322113312,0.21323706377858,0.2272610812195747,0.26137184115523465,0.23545990263899563,0.17410419773479707,0.4719014626635874,0.1490280777537797,0.1993919154421508,347000,347,ok,-3889.1528400959223,0.0
0.1232820835188479,0.09463304880508833,0.013629998150757713,0.23104693140794225,0.07720453848892618,0.14449427005480817,0.13858267716535433,0.18061783756851021,0.14461942257217847,0.14919937564229763,0.3626436781609195,0.07646723646723647,0.08672485054518524,348000,348,ok,-1502.0765699256563,0.0
0.05392965589643131,0.03972553210631753,0.017303957991757952,0.0,0.06656505754793722,0.005849440488301119,0.0005128205128205128,0.005849440488301119,0.0005128205128205128,0.012203784441606278,0.18070652173913043,0.0012543116964565694,0.0,355000,355,ok,-64.34881788367962,1.9889216843146657e-24
0.16617748616538527,0.14179404802783935,0.023072717248025825,0.2512315270935961,0.14870679869559617,0.25670398333767247,0.26614173228346455,0.30382712835199166,0.2774278215223097,0.20273380812332414,0.4312796208530806,0.1404068607897886,0.22103582525472326,351000,351,ok,-4893.003968440826,0.0
0.08811057509120689,0.06353031498980495,0.03252098694851756,0.07277289836888332,0.06919456844459461,0.21685284118504128,0.2223660367589956,0.26347741622146675,0.2283199585814134,0.19301379665407575,0.4658803706823926,0.1514438502673797,0.13418441596145775,354000,354,ok,-3874.4089861066022,0.0
0.15805352938400474,0.1238491055827684,0.024953036510622032,0.008526187576126675,0.11653851665306762,0.04553594269634178,0.03454690406590486,0.06139677666922486,0.03800159447249535,0.061820105579327274,0.17952187640956246,0.007229216003988533,0.019430581765776046,357000,357,ok,-110.92350514162234,1.1789299754661923e-44
0.137240957858896,0.10710597218958198,0.01966922777705443,0.22033898305084745,0.0455190617403799,0.04447300771208226,0.038773906209064714,0.061696658097686374,0.041917736442232116,0.05849364012874035,0.20460491889063318,0.010115606936416185,0.01821069308192533,358000,358,ok,-134.42164369863173,7.351502341618448e-55
0.1330532426918586,0.10103448871126439,0.026951606450889082,0.0,0.15959857368562852,0.12901593726283836,0.10688646636532836,0.1616493802175563,0.11300186120712577,0.13570279481079967,0.34097261039686977,0.05604014816585016,0.07015259345097398,359000,359,ok,-1016.70455543322,0.0
0.12219398355606144,0.0942152023729137,0.010268406284191577,0.12148337595907928,0.05042926210482723,0.051217675119256845,0.0513571048430016,0.07054983680642732,0.05614688664183076,0.0699546646505225,0.2456242707117853,0.015244966833469103,0.024161683810262704,363000,363,ok,-217.96308926915594,3.8440345143217395e-91
0.16306504755875253,0.13225361612324604,0.03232031348519274,0.0,0.08167964458184547,0.08072574283460426,0.07377049180327869,0.10491717065474625,0.07852987837123215,0.10558256610146066,0.24505588993981084,0.015364751452550032,0.04243453138363668,364000,364,ok,-408.53278158193507,6.628595061918374e-174
0.030038510679841313,0.0208500183629078,0.03513331758537754,0.07783641160949868,0.17040654174747763,0.2514400200350614,0.22527613665553559,0.2897570748810418,0.23246853326483433,0.19261345405098354,0.4661458333333333,0.18478701825557808,0.21620331041465893,365000,365,ok,-4576.660614242138,0.0
0.14723021688123233,0.11412018118591112,0.01812802425494704,0.0,0.047574812231096414,0.13182389937106917,0.12457825071372956,0.16654088050314467,0.12976901116013495,0.13642843230239943,0.32591876208897486,0.05992058717362531,0.08119326699110793,369000,369,ok,-1174.779669952817,0.0
0.03706922983733603,0.02722298081573198,0.014948084537620783,0.2689987937273824,0.1817385624873379,0.11503531786074672,0.08147578785549578,0.14076690211907164,0.08634383807327696,0.1395316705203891,0.47912524850894633,0.06696935300794551,0.05713594765525787,370000,370,ok,-1045.6490805476797,0.0
0.18409364342927115,0.14965516840642162,0.023295448066612025,0.23649459783913565,0.15455992725311607,0.1618805590851334,0.17289972899728998,0.2,0.18184281842818428,0.16160518087255743,0.33756061171204776,0.06758893280632411,0.09623804771059127,367000,367,ok,-1946.3171335007105,0.0
0.02353101145806944,0.017269254581117863,0.029691055700598802,0.0,0.1769030944301229,0.01278711816244376,0.0015719151165837044,0.018233483305706844,0.0015719151165837044,0.018846992580608363,0.29393939393939394,0.004569839062189549,0.00026263209707402677,373000,373,ok,-162.8161954828074,3.4259336198683904e-67
0.1577769562314493,0.12762029706916778,0.02953237619683308,0.24187256176853056,0.13439999631400154,0.12625197680548234,0.10947585850761683,0.15524512387981024,0.11696359411309062,0.13861082985194628,0.3529933481152993,0.03513853904282116,0.07091592066320622,372000,372,ok,-983.813280854998,0.0
0.17426160109198038,0.1411516752447718,0.0,0.06851119894598155,0.11310619622512717,0.2246792246792247,0.2136864184583115,0.26126126126126126,0.2199790246460409,0.18426376420057408,0.41317861583091586,0.11036789297658862,0.20502239274749126,375000,375,ok,-3339.593459109969,0.0
0.1322457292631479,0.10257825251309897,0.013554771360337496,0.024390243902439025,0.1769566387956795,0.016535232765199696,0.008238107892638851,0.022640549478504197,0.008769598724422003,0.019391574610304763,0.1272824919441461,0.0037825059101654845,0.002690794579957181,376000,376,ok,-27.462050500535877,2.081312116222698e-08
0.09285842531781323,0.06734523541777267,0.010674960596633358,0.26019184652278177,0.08020180399693168,0.0054027504911591355,0.0005234231876472127,0.007612966601178782,0.0007851347814708192,0.01028183959803555,0.09390048154093097,0.0014081455805892548,5.131894304204023e-05,378000,378,ok,-24.552604251179332,3.8185076406351054e-07
0.1733160217997422,0.14373974633920525,0.026471880212502664,0.23176470588235293,0.1008118985119495,0.23591188524590165,0.2352154134332352,0.27459016393442626,0.24056729997324056,0.18527565394891982,0.3944596176355833,0.12080272822665268,0.2106101140747819,374000,374,ok,-3842.146699976795,0.0
0.15836373262022882,0.12571504859543342,0.0306057751369108,0.1771995043370508,0.05555855269827475,0.22426756546538762,0.2522183382629739,0.2680840031112263,0.2605539123420274,0.19100964720939784,0.41785714285714287,0.13936927772126145,0.19874205811518272,377000,377,ok,-4262.526720299731,0.0
0.07235990393299288,0.05379762447794951,0.0,0.22643818849449204,0.06873724103157702,0.25385802469135804,0.25961290322580644,0.2970679012345679,0.2658064516129032,0.20393877072317107,0.4731958762886598,0.18730399048340002,0.21474956267985681,381000,381,ok,-5282.818496793726,0.0
0.14347432054599846,0.11200348818550818,0.03481967005538615,0.09603841536614646,0.14084462484079766,0.2403400309119011,0.24859362443075275,0.2854198866563627,0.2566300562550228,0.19039386504752914,0.4075,0.14868840402059327,0.21988523778806385,379000,379,ok,-4404.7224843898475,0.0
0.16044792888045342,0.1300229284202153,0.018715148663081438,0.22744599745870395,0.07423021314367902,0.05858170606372045,0.043019266297176034,0.07887975334018499,0.04565848508841383,0.07991489089463522,0.21406860616587062,0.006861499364675985,0.028915033610049927,380000,380,ok,-186.02071359166362,2.8653968163075147e-77
0.05386098189101894,0.037767534354498734,0.016022445713103035,0.15890083632019117,0.06586829883579524,0.007852077001013171,0.0044316996871741395,0.01165146909827761,0.0044316996871741395,0.015596367608704998,0.17790530846484937,0.003072684890866709,0.00023006390914898122,382000,382,ok,-55.44161463941221,1.4688143298323737e-20
0.06853784051426663,0.05246318253396278,0.0,0.0,0.110352371654308,0.005624847150892639,0.0013444474321054048,0.008559550012227928,0.0013444474321054048,0.011190415671027147,0.1586489252814739,0.00139799978492311,6.72662875954973e-05,385000,385,ok,-53.06569478599116,1.580577453888496e-19
0.15888880853843299,0.12178951956610316,0.004466488165168008,0.07233502538071065,0.036119430427431355,0.04193205944798301,0.030580240460010455,0.055467091295116774,0.0334553058024046,0.06218384846924876,0.19735599622285174,0.0037926675094816687,0.015489647019817858,391000,391,ok,-112.23256238239148,3.1839898458444784e-45
0.07616465344217678,0.05510495217257724,0.0,0.20278833967046894,0.161201462497275,0.006275100401606426,0.0018252933507170795,0.010040160642570281,0.0020860495436766623,0.01181793604427807,0.16798418972332016,0.002247672053944129,0.00012025581339420057,390000,390,ok,-55.5748205095262,1.2856309723165625e-20
0.10906451669841077,0.08353167740942062,0.01994654757035116,0.19226118500604594,0.10898490915611601,0.2130479102956167,0.22832980972515857,0.25815494393476046,0.23520084566596194,0.18268880809078705,0.4240212342402123,0.145893496592353,0.1728290960790789,388000,388,ok,-3797.918344698585,0.0
0.161174343463019,0.12973886159488882,0.013275068968376944,0.07152317880794702,0.07257437365064719,0.008987575997885276,0.005536514632217242,0.012159661644197727,0.005536514632217242,0.0152649587914653,0.06317611423626136,0.0016541544725792085,0.0014404329715975556,392000,392,ok,-11.086237309493079,0.2693162247873768
0.13845955336352583,0.11133209491397394,0.03060435597539617,0.0,0.07307540769532096,0.0062256809338521405,0.000785751702462022,0.007782101167315175,0.0013095861707700367,0.009961603518624842,0.07132018209408195,0.0011086474501108647,0.00031623995963517005,394000,394,ok,-18.175809654137677,0.00022454343892677086
0.1495460509886046,0.1168681106566905,0.014207877450597973,0.14957780458383596,0.05167587937585558,0.19460697023658102,0.1893800680094167,0.23123887051640804,0.19670415903740518,0.1572204680576749,0.3701084394153701,0.10671650789822743,0.15282362848969158,393000,393,ok,-2614.6617565398565,0.0
0.16579798542259047,0.13509104101089456,0.010054275206522472,0.11363636363636363,0.08418477591824222,0.2455621301775148,0.25891431612559873,0.2880580957504034,0.26663118680149017,0.1858255757929057,0.42005185825410546,0.14298880842659645,0.22051932253252804,396000,396,ok,-4596.743779985526,0.0
0.1563551100811073,0.1263023372886045,0.019957058629362114,0.05741626794258373,0.1656585260022251,0.009627894873796514,0.002147651006711409,0.011969815248503773,0.002147651006711409,0.015196151912985033,0.0749113475177305,0.0021565393885576555,0.0005957879194952627,400000,400,ok,-14.241920928100363,0.011475365730745011
0.1278977920242231,0.0975193534197656,0.026917303157066405,0.15073529411764705,0.17985375290412833,0.16973309147447524,0.15051221434200157,0.21041720653018917,0.15576569477278698,0.1584536353587765,0.3895281933256617,0.08802156586966714,0.09722184940242276,399000,399,ok,-1886.1619282025986,0.0
0.15865758706588676,0.12459923386978394,0.016500496004013526,0.0,0.05306133404435401,0.24715117751329452,0.25317460317460316,0.2955178526209167,0.2605820105820106,0.2010309888890513,0.41700044503782824,0.14826812858210814,0.23062001747923463,401000,401,ok,-4592.708013826533,0.0
0.12908513084283627,0.09714327115759183,0.012911523986031055,0.19474313022700118,0.09732372329797213,0.01173469387755102,0.0059028709417762275,0.017857142857142856,0.006171183257311511,0.015991295747153602,0.12600690448791715,0.0016732401099557787,0.0012180962320267135,403000,403,ok,-23.963116999101665,6.885012366802121e-07
0.09125871393753919,0.06810869025474349,0.0,0.05725190839694656,0.060674490690040835,0.016743946419371457,0.013445821249670446,0.023183925811437404,0.014500395465330872,0.025430229518699034,0.16464891041162227,0.00412164420184917,0.0037378436698559253,405000,405,ok,-48.94124547145879,9.773302944187424e-18
0.15210255141788764,0.12495795957531469,0.02379258550136293,0.12150668286755771,0.11553784993335968,0.033925686591276254,0.019050104384133612,0.043887991383952614,0.019832985386221295,0.043295376208086184,0.13893967093235832,0.0030844364477573575,0.01039811403102953,402000,402,ok,-43.616151064508074,2.0077076667031855e-15
0.1366758936109894,0.10612428552019527,0.0003728121644274516,0.04725415070242656,0.11847247573918152,0.17142857142857143,0.17473188595343972,0.20229591836734695,0.1804865289040021,0.13891227911175943,0.3587467362924282,0.09643155507817162,0.13570044077610008,404000,404,ok,-2149.7759243053147,0.0
0.10094679280365985,0.07416612009837745,0.0006933337039046872,0.05006257822277847,0.03151968649994175,0.17482517482517482,0.15421994884910487,0.20604395604395603,0.1618925831202046,0.147065172659526,0.3826530612244898,0.10515873015873016,0.1042177025635571,407000,407,ok,-2031.4838293251742,0.0
0.13577254565361555,0.10531168961752516,0.00714282337172469,0.0,0.10813212300246768,0.14735186156266386,0.12426666666666666,0.17121132669113792,0.1288,0.13806598950984225,0.34486486486486484,0.0684965077809092,0.0888384890073019,408000,408,ok,-1291.9965045267486,0.0
