hiv.beta_m2f,log_syph.beta_m2f,syph.time_to_undetectable,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.009744802746720821,-2.1094680183052987,14.838037159006838,-2.821167237673019,-2.018102985534232,-1.599543730354545,0.8088334870981169,0.13736671928128286,13.29315748510519
0.015637828399950177,-1.893376354849741,21.493789475023053,-2.4260281446192806,-2.7350255389237983,-2.3703136266361255,0.6337497149276986,0.05943923997752466,11.39878058904789
0.038217017606833714,-2.184762196047168,14.454068358871995,-3.064575074673972,-3.6847862205292445,-3.856749235804487,0.6501879504418276,0.1580256836470526,2.941291824563305
0.023025397636540643,-1.206640765877803,28.993294711482392,-2.6934052147350585,-3.574749367604802,-0.9174689473266673,0.814326048964567,0.07909341232478032,5.262818324019918
0.030426938734287746,-1.927085732566607,19.233222230959697,-2.6307397311787826,-2.549374293367804,-0.9526540194360282,0.7470513829158792,0.12756418195670305,8.380723944394767
0.029072124207625706,-2.2098548210162763,11.68612844644107,-2.7039620062677936,-2.1974614668032197,-3.4711591522092657,0.6357400800580036,0.12726452385422377,9.158039049889904
0.011573846982462818,-1.657374423607615,23.534552608632318,-2.487329518822841,-3.5589909064740155,-0.9884376319241297,0.8211569094069635,0.20909030351673757,2.334090804387697
0.018962432561255106,-1.1952876102046304,15.492013764653688,-2.8057809278428616,-3.4468113221379326,-0.8407438527217712,0.7184839260542525,0.13291031303772674,3.832923730031581
0.006715124849471196,-1.8836755999264407,24.071233678712822,-3.4042848311550515,-3.895102404324776,-1.371465727704119,0.7342564925101028,0.0801314419578836,14.805892628354812
0.010141390087295307,-1.5504450522077997,29.563830779999513,-2.4954270562393575,-3.805645573527476,-2.569052851570457,0.6610650864355985,0.1028555762573796,3.021507978502094
0.047287634699396223,-1.668559148157815,29.41299483407906,-2.7648966330392803,-2.3675489269349863,-0.8180033377093339,0.6516624097262448,0.16822799973170627,6.9783243053041595
0.027331578808076833,-1.490372537377815,17.81424190646216,-2.9586884226384984,-3.0534642118750535,-1.1230107203657882,0.6199841883373487,0.16734872498327558,2.1116150104829705
0.02892849162112369,-1.6192714507654382,22.14243357835995,-2.734398240709538,-3.1336399943267867,-2.57225791656658,0.6633146259564906,0.2509156621901812,9.783521426861927
0.0418974713898712,-1.084693280839133,25.126067178012885,-3.061374199378997,-3.3838506892018168,-3.741250759457899,0.8529743501175825,0.10375564975713837,5.450213457636265
0.0116696425231958,-1.672798459323233,22.930633655495612,-2.6242384315785205,-3.7892495875077365,-2.500328474090109,0.6750640872374798,0.1337447820628896,13.691769294174875
0.025453046778727912,-2.0682319742132034,17.626666312555077,-2.803586187120002,-1.829438148585512,-2.923270924810013,0.657380885531938,0.10421505325339275,7.940236423264174
0.04100712075084852,-1.616427620380093,26.88844016423999,-2.4806243629383413,-1.3585670376608117,-1.165776115569031,0.5519782883585516,0.2247783382882685,12.86438705550227
0.038833366177194864,-1.3833979432355872,16.179884394591035,-2.55870191350061,-2.106418617936245,-2.0092192571794976,0.7106182399561396,0.20110813420409213,12.229226083594611
0.03675190097648175,-1.6258647538480213,29.640886707097604,-2.6104014315047226,-2.126470281951911,-3.6904806275955155,0.5546014419182721,0.2759974286508426,10.117122509280513
0.010976374776476347,-2.1114030649221074,25.231679895018992,-2.7150924698130297,-2.305856045358368,-2.365165443749528,0.8594313666120638,0.19834011198448365,4.19386562199387
0.02964330990817697,-2.086371737628609,10.659654073967928,-2.7542092918696,-2.0092095537756567,-1.7616230476650006,0.6238724897959685,0.23499797604441625,5.5775425345677965
0.036485344023854775,-1.2265749665958903,17.354162694210927,-2.529421412284215,-3.656348740359183,-1.2878615867179182,0.8072568998133868,0.24218184793862685,6.097562438983978
0.016189865169798687,-1.4907828718193135,25.02748400319856,-2.7876659660966485,-1.5025471861790693,-3.033743986832246,0.6346122627226198,0.25781938367321533,8.7063634661081
0.014963299314321332,-1.8375004070747858,29.369830005179637,-2.600679286968756,-1.9150566745670938,-3.881329380544968,0.8922810577962621,0.29184867483893506,6.01842284756484
0.010271379585922981,-1.0911001083125529,26.76385005512003,-2.808895267747176,-2.3322033454282503,-1.3078973266320135,0.8015093394106192,0.2673989869778642,10.514026587206326
0.020832633919489838,-2.1680290545288954,18.21676000579606,-2.7797209420685025,-3.6168271981232505,-3.3188566772450443,0.8770288700677,0.18451986697900075,14.891988546156378
0.028829947620176766,-2.129304926327718,20.97545170699959,-2.512418401001186,-2.353760696680594,-1.459944409610939,0.6155284935614147,0.16882973376554214,9.489741817085767
0.008340737738483449,-1.403110114171746,14.641371653712753,-2.6522083131985585,-2.6377122696215918,-1.9563055809086038,0.6460943244179123,0.2822432093148272,5.100921584478979
0.029694526467619803,-2.1321504334576558,14.812187399862323,-2.592594192033455,-1.6610381685265367,-1.4137117169513331,0.7452655741468869,0.09853517097149746,13.239466062289406
0.02355645504656097,-2.0985248149419595,15.765421964180124,-2.43072250785061,-2.6219275977833494,-1.4482602656866157,0.8763180720227856,0.27744721088828816,12.926712463536512
0.005196041210527763,-1.1743490368992724,17.227616495979557,-2.6969791400394043,-2.2581405289881484,-3.7307106528555996,0.7869388694077368,0.05256684434616566,6.7148412719606645
0.03658675480949776,-1.6033639018211865,28.723396645883465,-2.424656465067167,-3.736052731112149,-3.59787146009674,0.8715955159575304,0.2815217857820494,4.319462179315627
0.026875395700501115,-1.3911177176774356,17.549192679223033,-2.6449956755639503,-3.6816074976134665,-3.7752809989849636,0.8547641360433149,0.05734456018659742,12.947587231378963
0.005602664502808762,-1.424710633027004,16.972189037012953,-3.6103102730035697,-1.2731565235494142,-3.4418460614077073,0.859104268181697,0.15176480570629922,9.871688843625304
0.033787889033478104,-1.073097043659372,24.005397434229767,-2.642103225458464,-1.9111042831999159,-1.5356849598541253,0.8268680784707646,0.21021645352846113,14.713716861603068
0.009250033056180442,-1.2798866238118236,24.661461629505084,-2.597433235590474,-3.0049213089123974,-2.0589639189905675,0.7516787586963838,0.20387286291215817,10.469634077830491
0.005331509303490707,-1.4601396718917417,12.474039665199498,-2.570823607347224,-1.629139062036597,-1.986647196890569,0.5975632149095266,0.0734512814918937,11.229601831308901
0.033534382331076376,-1.5906306887501218,25.140479761201817,-2.5414139472045343,-2.8403876728426134,-0.7072389177708232,0.7169826884987023,0.21310634199494938,5.792697755868739
0.008736185013568912,-2.052183928607159,16.590076800509916,-2.7176633469724223,-3.17446130579365,-1.2668826022591197,0.5647629899647024,0.2903070945426882,4.785961387097585
0.030470994205272467,-1.178029068640647,11.614321470809518,-2.468947174674739,-1.8373635490457363,-2.3515774711636004,0.6319371048481879,0.21897011437100966,14.435143766266966
0.048145150361258514,-1.3241528853100086,14.93922320861315,-2.6591679379990705,-2.605701945894597,-1.2536600193428749,0.56985008517698,0.20725003419840254,5.437780146882872
0.025237975555991995,-1.9680434052414173,23.31803868613295,-2.6708257390178134,-2.6860876571233874,-2.797389983965956,0.7241653062506446,0.05055037895684914,13.721341552774684
0.005212003077627995,-1.9847270723200072,23.91803862089778,-3.0747911501582994,-2.5177286703135184,-3.7972345952236384,0.6369518164112292,0.11303885424612949,2.6074578022308046
0.016945972282133084,-1.3622534949594591,13.080154147036945,-2.730119471130286,-2.809140093959244,-2.3451513173916094,0.8695408592768659,0.16928854597883272,7.015631572212239
0.012952074295687743,-1.7875416077243713,24.383918593244076,-2.6122892502218384,-2.9106617547535683,-2.427954834755176,0.5757761170273015,0.27795498098046145,9.318362964339322
0.010028733222142594,-2.225144279787758,13.041905868316315,-2.7306753335862926,-3.1613090644774933,-2.672566489371232,0.7386024818264344,0.19262649645968327,14.950046348401415
0.03615392056992095,-2.036438281475175,14.989415279670139,-2.9443996976089313,-2.3404686354688033,-1.9210309439730342,0.5635093005056188,0.07972598708133069,5.81746376808475
0.04772077813903891,-1.4214802755173104,17.162471033853034,-2.6293526936722325,-2.3757306821213224,-3.5925499270886814,0.5753909338075982,0.057253704879072775,8.620576136716045
0.0122234587294737,-1.7144765526945807,18.284014335041647,-2.7354483770901368,-2.1347711186982554,-0.7494761116705329,0.5513418521299372,0.2932592622818403,8.286563887307281
0.012152772506948545,-1.4223679790972303,22.261842709651518,-2.5225289663674824,-3.6690378139161965,-2.340055068951278,0.6291052571353812,0.23837109128765577,12.307644706492086
0.00542061881433545,-1.6453718703530442,25.45152526519324,-2.499944257211185,-3.572712598714495,-1.2191916070993978,0.7832309802346973,0.18053749668582136,11.777449826506261
0.012755788522499166,-1.9376972665301733,29.661381735984325,-2.573620402125435,-2.677919269864122,-1.6682292353841683,0.8020285405487605,0.08999800131268013,8.44689336777719
0.018927314747354224,-1.4148838398443988,16.676393468190298,-2.475399694763829,-3.5528435580118995,-2.201598662653496,0.7401250954733143,0.2917696902444819,13.729740750490679
0.023722294747876148,-1.4310627553752935,17.03065408644047,-2.6056578428726427,-1.5279358656285065,-3.871221374126128,0.6895904906570598,0.10398725640330204,3.8239526650772238
0.04326643526925901,-2.015791842501549,10.424732694482847,-2.749200674045746,-3.850288881131911,-0.7652485411819332,0.8928908002006726,0.2397538935970983,4.0327306857576675
0.04243988023544658,-2.2883929662723594,21.434577136960595,-2.4791342595439483,-1.6810136318313988,-3.889410353724567,0.7313316490610668,0.10871804163119336,13.444805632082412
0.03314664909657324,-2.1899937657031563,29.67701475382038,-2.506157221008067,-1.353558554660359,-2.2054523885365267,0.5540438994225938,0.12844484880031407,9.361145675380467
0.020910242143311976,-1.212857252705852,22.376695769416187,-2.5757343708588305,-2.4814199281826923,-2.316939132318269,0.6285084196232018,0.2067081436435278,14.279503460433899
0.024846296896136273,-2.2274005734027744,14.917829888606637,-2.4665939026637975,-1.3823436116932317,-2.2827067140756814,0.6429327709996314,0.18712720314033415,3.1953004722734293
0.03877280306440538,-2.2359035162321703,27.711461935371766,-2.6840011451521795,-1.8115506986112724,-1.9133606987886693,0.7572682708362326,0.16455032144600285,14.481668451618363
0.03286419855302442,-1.8142564060150215,14.746821974748599,-2.6319001986677826,-3.8872919641105526,-2.953355524258443,0.7577724288437327,0.21657418272087642,5.600490593810376
0.017152091332610187,-1.6985677325467168,28.674932422747847,-2.5863841029994745,-2.29860697637839,-2.4968112541780476,0.7973390349303595,0.20942479942345882,14.194214589405808
0.019769941621624338,-1.4376273980752539,13.423904846342737,-2.493378750127092,-2.2677890514600936,-3.8786561039509992,0.8860802978968192,0.15851886558524042,2.996125018464779
0.02985400250618317,-1.8807371906484867,23.115538028257753,-2.84966781703755,-3.241009594199494,-1.5236499692815517,0.6254134320596271,0.2708214213106536,3.3595597184790464
0.027736972848684496,-1.873235509768416,13.799072305372333,-2.5535602439302676,-3.459528393090384,-2.2430479852095235,0.5998669636743091,0.07579552894230202,7.578607461420711
0.047982994229348215,-2.203850686437108,16.66176952116652,-2.5443480995756262,-3.061636421787084,-0.6082898032623789,0.7217858384699383,0.18920711411794833,2.6758015785637546
0.020399093704081352,-1.5241752786569451,18.29866428241756,-2.7060221513010028,-2.3796547935079593,-1.1602800964868978,0.7843947394280594,0.2613281842452438,5.861388779174253
0.043204337505922674,-1.1507047337342418,23.99389170489657,-2.88108805925265,-1.6399408828590993,-0.7306652255418045,0.7725934099285505,0.09836411843843831,3.611984640552014
0.010824312820739188,-1.6921504865057941,18.51131318751698,-2.677379039900881,-2.311164585866544,-2.0875031585999952,0.5680753022778735,0.05392128380866762,6.853744885836953
0.038427184605191775,-2.090844860195224,27.457408144192858,-2.702310567656748,-1.8532494910814958,-2.218573400803792,0.8691868070913049,0.07863970816480835,7.902932444332292
0.009173479729683763,-2.1859933041928383,25.90239459556291,-2.584309665383946,-1.4464049225582918,-3.8682592662506097,0.708298947911978,0.0979501115453068,3.1090753314259993
0.036050174848648094,-1.8132897752550337,10.34480595494742,-2.779064227083938,-1.4050010169505378,-1.830554911611601,0.7361269765548079,0.14685301869913314,3.244769932219893
0.04960013524717011,-2.1527042082893346,23.099534951359956,-2.525146108255325,-3.335780155415894,-1.3769935593456064,0.6827481777440729,0.21595417209163192,7.272857180288808
0.022873357434519785,-2.0432159170083612,23.45408007599043,-2.750854641772848,-1.8774381536494786,-2.6705075472446707,0.8467533483543064,0.0691188145936147,10.120922369004226
0.024976228032923844,-1.9761856157768711,25.749330657152264,-2.6256522658264103,-3.306107285288633,-1.5444419553717585,0.8565431387212601,0.17002610941485502,3.377914085042246
0.030818284615680203,-1.3317250410549217,24.24712621703204,-2.5815560643639337,-3.7809789736412496,-1.0169317943897505,0.7788097047239912,0.21919438326498464,12.531329179001943
0.04398720727776036,-1.4853103090049098,10.811393761631612,-2.7622193168212683,-3.8072728398091846,-2.556058513674461,0.8901509750734551,0.2811802781343862,6.727278045850869
0.032201937033899564,-2.249010577973239,28.31544215748555,-2.7189729447481437,-2.398064567238241,-2.690201020354465,0.8298071458147751,0.18901500266013121,5.95640290679924
0.017484454066441318,-2.2506536336916794,27.96708673179594,-2.555882219211467,-2.525066605038557,-3.2003868115881087,0.8648069239102696,0.2572530672665905,5.996730310985804
0.01428497411138548,-1.0817494234252996,10.576222436420672,-2.828086853517644,-1.807268072356,-3.431896677798658,0.6281935296053973,0.08536575976004275,7.223178135253702
0.03188791715961343,-1.9638725475552254,14.224292436251073,-2.5457493595397596,-3.271376086435728,-2.57760797290109,0.5694237819712509,0.06517382201995152,4.931575316636685
0.036451680516631196,-2.0588900044858147,12.472154208241,-2.8524793497621737,-3.8616802901994234,-1.0560729676942753,0.8337518918708082,0.2713497318162876,13.860911724262056
0.03135880742229549,-1.7541181117139768,25.730931704071295,-2.8429678816981365,-3.50572651081763,-0.5117014194930922,0.812048928051786,0.11658818756077506,4.861374845159546
0.006393799821668746,-1.579247390754889,10.052346236303027,-3.597368625105351,-3.6447958925085584,-3.8321421891811562,0.7602751299668085,0.08139063062179178,2.8042702993599273
0.011758982254461007,-1.7321167374280333,24.079048366317963,-2.448102321217805,-1.8658409206693372,-2.3769185633729855,0.5919390972868673,0.28026457604836486,12.039499272413694
0.027679616826188178,-1.0994174596355186,11.883066117482905,-3.225997203087794,-1.3762318222288892,-3.2061218851003868,0.6563341664665678,0.11146994228824395,2.326392060046132
0.04365621561024052,-1.749061234434246,23.883406476677937,-2.9530566723323854,-3.332601025159145,-0.5574231515121095,0.6550386847510851,0.10109936366377102,2.5621710239413895
0.02778329679650999,-1.050278258798066,13.86307790514731,-2.862134051869723,-2.439865636325015,-0.7901369839419576,0.5901947356159823,0.27507293678269557,3.6229113252730163
0.019002626057815473,-1.300894341057479,27.536921150510544,-2.720648576227955,-2.665515133972046,-1.5011750248824374,0.6697464334884108,0.09280475323212806,11.580326620129895
0.0283224449286625,-1.2039168609523692,22.439185640469567,-2.7395556434065806,-1.5387111498155144,-2.282382850108214,0.8146166470088263,0.18743822882228844,8.559411464259057
0.017331535155243286,-2.2803838312851097,24.94297601833692,-2.616903702522057,-2.335433477726587,-3.712992803247047,0.6069408572988033,0.2299439456020776,4.923896172538404
0.014073235083341525,-1.0805097187632966,16.842402077765705,-2.66790695008748,-3.494979678686025,-3.1791487421283837,0.7871440897528399,0.14939782254573267,6.101552000787939
0.032315083885849166,-1.4272688781578875,28.00096656386468,-2.6473702866732483,-3.530588638303351,-2.9138510317871376,0.7022568616530225,0.2678635732634599,10.2270979967767
0.013557466718665086,-1.3754916889274122,15.706308062645856,-2.9234696263582087,-2.9924999240166335,-0.5616788614431285,0.8677647849515004,0.21501030073761407,14.936715191228144
0.03416171739927217,-2.264024970205476,22.900468309175572,-2.365748195871037,-2.2043384252066005,-0.8251148710511464,0.6783979953936217,0.14342704535090559,2.192826505903479
0.006073927769169591,-2.1992036337891525,23.812139523434574,-2.56561602546659,-3.769220802442832,-1.7578170380991804,0.6482242271700581,0.10736383013890777,7.601592742890494
0.005309022085750084,-1.772153280534269,10.884920758976126,-2.6879988639671217,-2.004246346128203,-2.166957704335835,0.7752796638035483,0.21788675641318317,9.301916699854017
0.029918138024652485,-1.4980332315457727,12.796393032229147,-2.433012280305497,-3.7861046480006455,-1.562333118718136,0.7481825604438015,0.08368422554592894,11.334887414804676
0.00596208536954962,-1.530259186093984,27.9386715043507,-2.4845747446108533,-3.1228468290997378,-0.5684688536056499,0.8158573255454133,0.25156928798469724,2.774966339673919
0.01636181486245282,-1.4840716760990733,10.443604200507137,-2.4900731615179947,-3.5870492984842395,-1.8420029727769802,0.5945562391548522,0.14409049139433147,9.93855666078408
0.018757756003350057,-1.4096123112110437,16.91541740530849,-2.681352527240514,-1.746081189807489,-2.662931369915215,0.5939849108994415,0.05526241549491284,8.685354108878627
0.042804178186386314,-1.8580243342546967,11.201316366424743,-2.7927693950682473,-2.841646401671495,-2.204151069196509,0.6682733725084609,0.13351806427780033,2.5948509181976935
0.023045532147905785,-1.6504376263390341,14.95070939416101,-2.5180408197677755,-2.618959034208827,-0.6629947246908006,0.7305911935093277,0.16023975550468988,12.099352077483152
0.02873472026155602,-1.8596785138005438,27.144786700539584,-2.664316088537353,-2.8622769668189227,-3.350644671248209,0.7308925168383329,0.1609141394059121,3.49699176613652
0.026569261468556496,-2.028653252494022,23.282883765174965,-2.603326682408171,-2.5880627765155717,-2.9550476983133525,0.8064116944055153,0.23170518091262055,13.603294157033979
0.045544119524141516,-2.1458578189946835,17.698711027335754,-2.8789570519446164,-2.2001806727715465,-1.1065705273273356,0.7339546628537564,0.10492995543779737,3.7711390837621983
0.01452051964496031,-1.707763648622858,28.86990498975534,-2.590786644832891,-1.591681754574954,-3.40267430308393,0.5705342018568434,0.10212939779486449,7.366971722074264
0.027816425925644383,-1.8279994815431362,23.599550837529737,-2.6512982273444745,-3.6080128809332437,-0.8957515998598162,0.5728963924394638,0.1391857280946261,12.457976718652862
0.02505688751395819,-1.492323543643097,18.925238894019042,-2.758216037475405,-2.455598821069779,-3.434999150527128,0.8967393750067069,0.10538444743938433,7.973686267815208
0.01598861500017736,-1.1897452203709893,28.507640941265215,-2.534144748341324,-2.173355686874051,-1.9262593268749666,0.5920359423466911,0.2805172594393943,12.818996792451903
0.027516547432678975,-1.7185196082616243,10.177583204309322,-2.441762379422573,-3.3607612118333745,-1.5055043872408058,0.7987841625529915,0.18382632292167,13.046019243793468
0.008214234980678671,-1.3990372519958656,26.826225019791238,-2.813434847175308,-2.9583456495316813,-2.4200233764819377,0.8799183286363175,0.16316515236662618,2.964835055888523
0.005503180184348636,-1.1643325946260916,10.720129901712623,-3.2560335365496926,-2.2066539794158144,-0.9961158211215384,0.7413632572878555,0.16568939257602922,9.711023285324872
0.03610441581579064,-1.1967906021743793,15.318834995080204,-2.742737254991633,-1.2780834263897178,-3.8423271647606,0.6646358750021126,0.25442450956185436,2.9699686335521482
0.012604126903090145,-1.5855429383840711,24.36652302106129,-3.5037870447428086,-3.5649344710525184,-2.3148514909249407,0.5615168361116722,0.0846487008329568,14.757053879499734
0.03805744695277069,-1.9564454510128568,24.203307572809006,-2.46108099185847,-2.4579573182664936,-3.4420691633941494,0.8328070747884568,0.2999139905840961,14.215089779868439
0.024718910640991153,-1.938278173070902,27.846860211996074,-2.7680750309061493,-1.3665418788387735,-0.6196995155203653,0.6324445348943821,0.290136796571646,5.060036529659834
0.029774058945762318,-1.4933734314386031,22.42341091124492,-2.6571657496455385,-2.1796869743597354,-1.1751277650668133,0.8513404576909462,0.18176551610936192,13.09685059493389
0.013231961128243843,-1.4327720934050183,21.475523028790324,-2.634511501663078,-3.0067568770541726,-1.0962812786691023,0.8877562585331618,0.2423425143681368,7.73905107276425
0.03537929077584727,-1.8183047600491054,13.525835241025785,-2.5381648826322953,-1.9249402592382425,-1.5162278519160153,0.703546770721043,0.23509042208829506,13.42431346038942
0.03716279783557117,-2.1069203346331835,12.258408076244162,-2.6562503245760145,-2.343245807107139,-0.967297319231045,0.5937685649704104,0.14531660129414434,6.312484848323367
0.04885288033178965,-2.160624975005584,20.035177160193758,-2.723032238353518,-3.487696500489158,-3.676172493044043,0.634186025859617,0.17156730023986116,5.109788186084881
0.04134472091471517,-1.9713281896677808,22.530436406875552,-2.6918492987181484,-1.6898114549888836,-1.649791238981059,0.8719864568931847,0.23525049325198344,4.457654702615507
0.008160555720475016,-1.3945534477041586,23.78344866438285,-2.5277068769693916,-3.11426792261921,-3.3257997245280437,0.8553907867931743,0.06547905826580852,10.358315739622672
0.021122587061340053,-1.9809786707604087,11.372207044039158,-2.5699997698123935,-3.0491065100582992,-2.7173195489042277,0.5898002350313248,0.08792630241044408,14.667711404065273
0.02151610123171945,-1.2094380521750367,18.594008836542365,-2.8979562072084826,-2.337308704888769,-0.5524547059165119,0.6670883053550605,0.09649912750390105,4.538601068216363
0.00913141060442179,-1.27030352568661,14.08429072812044,-2.69991216147824,-2.939187077078023,-0.9029641415643184,0.7086867715976783,0.2585010234170658,11.516385700566518
0.006545944147565255,-1.999210827971038,27.98608131491308,-2.7990141949089375,-2.6092965465743427,-1.3817123032384426,0.8610649705351114,0.11079406164953493,3.4345900789023354
0.005248307990303266,-1.587451517611945,20.81834135578834,-3.148347192764391,-1.8600184511601978,-2.8461110626974566,0.8784725842915282,0.2639313433985662,2.4339267573826557
0.032435989571686336,-1.6947950823265465,26.59181048344818,-2.7571565206644193,-3.773766636912719,-3.363221386483228,0.5718205216931094,0.29752458094612777,5.7983839508738875
0.020672290967687513,-1.1266791644380514,26.953801427207765,-2.3870561534858314,-2.5212951692969483,-0.9556373266414719,0.8900723050547519,0.21276638809085213,2.3799586441426603
0.007738094945449638,-1.1860270616036397,13.412707757746048,-2.8219596461965137,-1.9080430004165674,-1.1385910876023342,0.6699854390794395,0.14435395451303618,10.061340275322584
0.028638601811770636,-1.9310169047420067,28.063896469703916,-2.764137717423342,-2.3617586418875627,-2.4268773310814975,0.8189943963753468,0.233738202339775,12.6637524354749
0.005407198495496285,-1.99630471035117,10.598140709220877,-2.8604402739975088,-1.4832515802841937,-2.2297468124919275,0.6278482742733892,0.0569455448453024,9.517471085347687
0.022892416352347556,-1.3280825559857226,17.580334051033542,-2.689837788958549,-2.79570528313262,-2.6409272270792528,0.617712226512282,0.29341276295216717,12.221653719992524
0.02632849011248606,-1.5520217683227848,15.785272685762237,-2.5143332325249927,-3.1685013331915908,-2.194497959197908,0.790957283555393,0.08971327014100387,13.378286893950024
0.04649161363834858,-2.104714519831116,21.52307039641097,-2.8740659582817134,-1.4094520463369986,-2.601304866856224,0.8897983195959165,0.2499333488715575,9.690360042279487
0.03520630854839723,-1.948501796121278,12.078172515619443,-2.577765611107041,-1.7977221865063675,-2.2648526508563345,0.8911489547764906,0.20999583818797307,9.349779705011969
0.011125012736260428,-1.6476397915342933,19.58977140386326,-2.6713995095235097,-2.7245007534863888,-0.6972344163078001,0.6178966834876559,0.24408065217747754,8.807275501501413
0.016870719497771438,-1.3048313746659583,23.65271208903384,-2.5404144321350994,-2.300596460245506,-3.601538492534608,0.8630623828379663,0.2368031410110924,9.947128210332421
0.016127243356181157,-1.1215912383139863,12.24559302738448,-2.8436913118962126,-2.239691689021948,-2.0717173439697554,0.679131950222878,0.2949580834589868,4.828474994224584
0.007579761080786417,-1.6495972708261,14.305408386695165,-2.8665231894989036,-2.592820212527848,-3.8129020427300544,0.6604336456194517,0.11286510943065059,8.6672356577062
0.006034491120364243,-1.3326396477826115,29.471605594643584,-2.9299476057625693,-1.434607038975424,-2.936905251213595,0.6689035717231021,0.11964197028462238,4.718146723010194
0.012011746916752239,-1.731591312393724,21.807236561514934,-2.711281653694437,-3.134429322005181,-2.7991732247804015,0.8519848496848517,0.2986131838858633,6.674911824430218
0.01827283535696919,-1.9415530581377187,21.8710773040808,-2.5614329169030023,-3.7835298118820817,-3.2402851633216483,0.7376280033388996,0.29119274456566524,13.471403010490771
0.030698810937832586,-2.0728423728239505,15.240781091960699,-2.5509037106227925,-3.834731792882289,-3.2668126390784984,0.5653421242042936,0.22329153303612131,3.604589264449677
